source,target,edge_id,length,connectivity,shared_points
0,2,0,0.980764503236917,,
1,181,1,0.9999996198451656,,
2,3,2,9.02413646375333e-06,,
2,43,3,0.007627230145284547,,
3,4,4,5.702656070805112e-05,,
3,40,5,0.007156167373705724,,
4,9,6,0.003613256957277877,,
4,5,7,2.740732471306906e-05,,
5,6,8,6.556765559273536e-06,,
5,24,9,0.004674669860659231,,
5,9,10,0.003585849632564808,,
6,64,11,0.008211657151207086,,
6,7,12,6.431423531805258e-05,,
7,8,13,2.549032423970754e-05,,
7,15,14,0.004466678508711519,,
8,28,15,0.00547687526737517,,
8,13,16,0.003725599301904081,,
8,23,17,0.004572696889074801,,
9,10,18,0.00021071472282219172,,
10,11,19,1.967601738595004e-05,,
10,11,20,1.967601738595004e-05,,
11,12,21,3.2779590503073663e-06,,
12,13,22,2.442295197857547e-06,,
12,14,23,5.188712312009791e-05,,
13,28,24,0.0017512759654710885,,
14,18,25,0.0006944087350798656,,
14,15,26,0.00066614405464549,,
14,125,27,0.004865651015590666,,
15,16,28,1.9994562410086125e-05,,
16,20,29,5.871777335464401e-05,,
16,17,30,5.836167410455673e-06,,
17,18,31,2.4339506138337796e-06,,
17,46,32,0.003004372869656713,,
18,19,33,1.2477635090157868e-05,,
19,48,34,0.0030075707522438933,,
19,20,35,3.797002024019669e-05,,
20,21,36,3.321516695620197e-05,,
21,22,37,1.0415076736380868e-05,,
21,125,38,0.004087579458224244,,
22,33,39,0.0021935926999097077,,
22,23,40,9.166125145676496e-06,,
23,24,41,5.611646467396092e-06,,
24,25,42,2.9673655774886676e-05,,
25,42,43,0.0026878074105399774,,
25,26,44,4.353812976254368e-06,,
26,27,45,1.152573212315211e-05,,
26,29,46,0.001254274377470277,,
26,28,47,0.0008645392630818316,,
27,28,48,0.0008530135309586795,,
27,28,50,0.0008530135309586795,,
27,28,51,0.0008530135309586795,,
27,30,49,0.0017120018329781495,,
28,30,52,0.00085898830201947,,
29,30,53,0.00046925318763102464,,
29,31,54,0.0008675195295945182,,
30,31,55,0.00039826634196349353,,
31,32,56,4.5225477609545095e-06,,
32,33,57,1.84710047197445e-05,,
32,50,58,0.0007765049656698331,,
33,34,59,6.3489870134603166e-06,,
34,76,60,0.001501219301783152,,
34,35,61,2.112553080135804e-05,,
35,36,62,1.4955191387944211e-05,,
35,68,63,0.0014227547003859975,,
36,37,64,1.9070009114496855e-05,,
36,41,65,0.0004595039586561267,,
37,38,66,1.6816005237174636e-05,,
37,64,67,0.001303229409493234,,
38,39,68,0.00010068844413924083,,
38,55,69,0.0011996544466456038,,
39,40,70,3.924453163506314e-05,,
39,54,71,0.0010896871602099623,,
40,41,72,0.00028368496853015124,,
41,42,73,3.673247015933967e-05,,
42,43,74,0.0001416211964255787,,
43,44,75,2.117557534542236e-05,,
44,45,76,1.2620637979576799e-05,,
44,67,77,0.0007438259723682172,,
45,46,78,1.8477234142721954e-07,,
45,122,79,0.0011569477386641491,,
46,47,80,1.721382218988765e-05,,
47,94,81,0.0010030680858112984,,
47,48,82,8.95646101284342e-07,,
48,49,83,2.4682366905781628e-05,,
49,51,84,5.699234586153956e-06,,
49,50,85,9.73805642900949e-07,,
49,53,86,0.0005083379413481914,,
50,54,87,0.0005106573669535486,,
51,52,88,0.0002362073797923525,,
51,120,89,0.0010895321246304768,,
52,53,90,0.00026643132696968497,,
52,62,91,0.00032264932980163863,,
53,54,92,3.2932312482580883e-06,,
54,55,93,9.278842296400747e-06,,
54,56,94,1.0612670096166177e-05,,
55,56,95,1.3338277997654302e-06,,
56,57,96,2.6982517938756168e-05,,
57,61,97,7.640851608314847e-06,,
57,58,98,2.7888175031520746e-06,,
58,60,99,1.0645565500233545e-06,,
58,59,100,9.229023005818959e-07,,
60,61,101,3.787477555139418e-06,,
60,80,102,0.0003015958421798137,,
61,62,103,7.688731940458382e-06,,
62,63,104,2.1631162144708505e-05,,
63,64,105,2.1481866178452158e-05,,
63,65,106,6.936052596551168e-05,,
64,65,107,4.787865978705952e-05,,
65,66,108,1.2046693282918852e-05,,
66,67,109,2.0634401276975467e-05,,
66,70,110,2.8455832752904975e-05,,
67,68,111,4.940336043368632e-06,,
68,69,112,2.469784923908591e-06,,
69,70,113,4.11310508652285e-07,,
69,89,114,0.000223617834059886,,
70,71,115,9.766359154728121e-08,,
71,109,116,0.0003469579263276623,,
71,72,117,7.389644156585717e-07,,
72,73,118,1.952254221171401e-06,,
72,75,119,2.159507908316982e-05,,
73,93,120,0.0002575800819497598,,
73,74,121,1.1659711692590946e-05,,
73,88,122,0.00021985090182674583,,
74,136,123,0.0006003761451682799,,
74,75,124,7.983113169407474e-06,,
75,76,125,3.202626807286002e-05,,
76,77,126,1.4931030269726975e-05,,
77,78,127,1.5053659004893305e-05,,
77,78,128,1.5053659004893305e-05,,
