birth,death,raw_birth,edge_id
0.0892925893026147,inf,0.0015169177569498773,2
0.20840301354438992,inf,0.0035403859862992437,55
0.34562850793910604,inf,0.0058715961211975864,58
0.4121506775683061,inf,0.007001686099878612,50
0.45870275200324445,inf,0.007792520690797375,6
0.6054612788140409,inf,0.010285679608483537,4
0.6311880229862455,inf,0.010722729932235109,52
0.7269142051564745,inf,0.012348942663584217,61
1.264862547284134,inf,0.02148770097341071,20
2.0047895664468993,inf,0.034057707543733384,38
2.1442122269245094,inf,0.03642624351129198,28
2.8043424015347567,inf,0.04764064765821467,11
3.110834504081292,inf,0.052847387840673776,13
3.381564287752696,inf,0.057446591642397626,40
5.142977908994747,inf,0.08736978706391524,34
5.629316818929938,inf,0.09563179552551482,42
18.10788976479855,inf,0.307619923888908,18
19.397712024110263,inf,0.32953164471299945,15
23.04379075248624,inf,0.3914718528479292,23
25.791234453243185,inf,0.43814589565985884,31
35.78393855519454,inf,0.6079036595525005,26
