source,target,edge_id,length,connectivity,shared_points
0,40,0,4.325399151934705,,1609
0,78,1,9.761061171018559,,418
0,79,2,9.6052580949421,,402
1,78,3,9.133571810574159,,431
1,79,4,11.233350017600829,,420
1,2,5,5.304260582915162,,784
1,34,6,10.941380125757707,,206
1,35,7,10.852127852303733,,191
2,78,8,9.119210554771394,,420
2,79,9,9.214874393936558,,1244
2,81,10,12.586663665284316,,342
2,3,11,9.173961971118219,,1112
2,6,12,24.620164873560466,,6
2,34,13,11.547478815352315,,191
2,35,14,8.937988194078203,,822
2,37,15,11.609910536259807,,364
3,79,16,12.655182944671703,,339
3,81,17,10.497809088176544,,707
3,83,18,25.762009193069105,,38
3,84,19,13.97542075038842,,108
3,88,20,18.215706262848755,,3
3,92,21,32.510013796382275,,3
3,86,22,27.20941868729376,,4
3,11,23,7.372685552333705,,1359
3,18,24,26.82391138977541,,3
3,13,25,24.00200414490152,,2
3,35,26,11.372429557515577,,363
3,37,27,6.973298717552113,,1786
3,41,28,9.002227921910546,,744
3,49,29,17.14965474545991,,1
4,37,30,29.152438420082802,,3
6,79,31,23.649832341689052,,5
6,81,32,22.40875332978604,,6
7,11,33,16.58423417670711,,4
7,37,34,17.798079972612914,,4
7,41,35,15.399721334687028,,4
8,81,36,13.64234957964996,,11
8,84,37,14.945361753511264,,5
8,15,38,6.8410122682676135,,4
9,81,39,14.36409356459517,,3
10,81,40,18.54416990274628,,2
10,84,41,14.882543323792627,,2
10,11,42,19.654713994051818,,3
11,81,43,13.556105010307764,,154
11,83,44,26.374943929390245,,45
11,84,45,12.299829953585649,,251
11,88,46,18.591960926809563,,3
11,85,47,14.760943634052854,,2
11,86,48,26.922971715726497,,6
11,96,49,20.634279714742394,,21
11,97,50,16.919104734875088,,1
11,98,51,14.480877119871042,,4
11,99,52,14.80209425566406,,3
11,100,53,24.17400760786314,,3
11,101,54,23.007682701526807,,2
11,22,55,18.080386405745056,,3
11,23,56,23.478531349757123,,78
11,25,57,10.477952156001617,,385
11,26,58,17.555350111693095,,47
11,27,59,25.944528643674293,,2
11,28,60,22.666446285894562,,1
11,29,61,25.788925772436937,,3
11,30,62,26.880058451217984,,3
11,32,63,23.417773310466337,,4
11,24,64,26.06346953089548,,3
11,37,65,9.692733954707956,,756
11,41,66,5.7112990379787965,,1572
11,48,67,16.911743069917044,,4
11,49,68,15.7635849955511,,3
11,44,69,25.682817347381174,,1
11,51,70,16.348568693759677,,5
11,52,71,15.20822625220535,,1
11,53,72,18.28286644908125,,2
11,54,73,23.315142665402366,,59
11,55,74,10.207538774785064,,182
13,81,75,20.922215234726323,,2
13,84,76,19.38134552251986,,3
14,87,77,3.6899599076864247,,3
14,31,78,6.236561311750074,,2
15,81,79,16.458475290035498,,5
15,84,80,15.39887356956325,,9
18,81,81,25.238826370623105,,3
18,84,82,23.559112305097266,,3
19,89,83,6.266312479636831,,2
21,91,84,2.963021955247145,,3
22,41,85,17.078200738437992,,3
22,51,86,5.788050914973253,,3
23,41,87,24.923137926259024,,60
23,54,88,3.336057884960903,,82
24,84,89,19.82717968506344,,3
24,100,90,12.75707133651352,,3
25,84,91,18.080218796217814,,8
25,85,92,12.208336634284967,,2
25,97,93,10.70827757196295,,3
25,98,94,8.990513481921708,,7
25,99,95,12.22773407133822,,6
25,33,96,9.229669268844992,,21
