source,target,edge_id,length,connectivity,shared_points
0,1,0,0.8399225195549495,,
1,7,1,0.05073676992831744,,
1,2,2,0.017497873873695724,,
2,20,3,0.12306598253685941,,
2,3,4,0.0017476891717160825,,
3,8,5,0.032074691806341704,,
3,4,6,0.0012771860145953662,,
4,10,7,0.03365973159871427,,
4,5,8,0.026865334019070874,,
5,6,9,0.0033204682169528654,,
5,7,10,0.0033486868492393906,,
6,7,11,2.8218632286525214e-05,,
6,8,12,0.000611703555722598,,
7,8,13,0.0005834849234360728,,
8,9,14,0.0015090051100936641,,
9,19,15,0.014808031905949592,,
9,10,16,0.0013532206968742688,,
10,11,17,0.002900672198444809,,
11,17,18,0.009780918746778333,,
11,12,19,0.0007199546709796278,,
12,13,20,0.00028994518610814257,,
12,13,21,0.00028994518610814257,,
13,14,22,0.006212389371850646,,
14,15,23,0.0022506394466683677,,
14,15,24,0.0022506394466683677,,
15,16,25,0.00016119254079638434,,
16,17,26,0.00014679753037516452,,
16,18,27,0.00046252649128775136,,
17,18,28,0.00031572896091258684,,
18,19,29,0.0004574913029395944,,
19,20,30,0.07292656454275837,,
20,21,31,0.019504231666682026,,
