node,x,y
0,0.6301727188341041,0.21591771882007857
1,0.3264215871381965,0.21440051587996448
2,0.7795554254981378,0.2683713272445113
3,0.6765196592995227,0.17607345242572747
4,0.5080056242636412,0.07959508285937952
5,0.2869135166656872,0.18900438788326338
6,0.15080678924811397,0.1363136031531012
7,0.10316388099882638,0.11210326431736918
8,0.1502169693949008,0.10909258658986946
9,0.47775055391804916,0.22474873607091816
10,0.7455898284421,0.41697883807883596
11,0.706999600295782,0.3202123883205132
12,0.49980554952009404,0.8044788292686793
13,0.24866470954067643,0.826448627899573
14,0.06964758835946051,0.6320956564216925
15,0.06456752582676707,0.4725781754951291
16,0.5969843907132063,0.16739533766254047
17,0.5630119735314133,0.24744970410991926
18,0.0994464056202885,0.3304288368532167
19,0.30293931899191506,0.6986061783356634
20,0.5473348070480255,0.20606654647633543
21,0.5070432301443353,0.23650957293768055
22,0.35365849660407894,0.16911388909894376
23,0.4955557560237689,0.195758541116926
24,0.3050548208911715,0.1494752273973838
25,0.6780329055881315,0.2185166638018989
26,0.6001763430828108,0.2162549201566209
27,0.5624042238886252,0.07463845827855475
