birth,death,raw_birth,edge_id
0.05930845490875641,inf,0.00011238101932742328,16
0.12644770771645833,inf,0.00023960027801522843,70
0.2656192443874798,inf,0.0005033103877544742,52
0.42500733718507805,inf,0.0008053279730179108,75
0.6347472689852655,inf,0.0012027550745269955,60
0.9466778668076575,inf,0.0017938188376384057,83
1.028618730447915,inf,0.001949085026828945,68
1.2560659985479885,inf,0.0023800649920235895,97
1.5645440754529611,inf,0.00296458672296529,42
2.7113201377011036,inf,0.00513756295399348,44
4.129833769103123,inf,0.007825442921058134,45
4.31188327981288,inf,0.008170400644423148,73
5.841743772037033,inf,0.011069266949563061,41
6.936940413013589,inf,0.013144507571937525,49
7.501112843784161,inf,0.014213533445971316,23
8.616309077994705,inf,0.01632667043029328,1
8.887103426227297,inf,0.01683978689790827,38
9.010395311084915,inf,0.017073407344038838,12
9.22760509078574,inf,0.017484988736408913,36
9.501456532331542,inf,0.0180038979575739,34
10.458019337129167,inf,0.019816447335554488,31
11.633613204548137,inf,0.02204402917593229,27
12.245119303356859,inf,0.02320274556493257,30
15.570281773211414,inf,0.029503451735181763,25
16.752862696874864,inf,0.0317442730454473,21
16.97346022295726,inf,0.032162273731528024,19
31.076126051454718,inf,0.05888480365544568,92
47.75645822316503,inf,0.09049164175400581,3
51.405027626340306,inf,0.09740515769783709,10
84.80637223131349,inf,0.16069591715849565,6
221.5282071848185,inf,0.4197641933432141,85
233.60648519097143,inf,0.4426507985690578,89
