source,target,edge_id,length,connectivity,shared_points
0,1,0,0.008711794892749276,,
1,2,1,0.016132273647554252,,
1,2,2,0.016132273647554252,,
2,3,3,0.04838098822867757,,
3,6,4,0.4903723667921166,,
3,4,5,0.4539699930850972,,
4,5,6,0.02640954784134908,,
4,6,7,0.036402373707019375,,
5,11,8,0.2944679865030546,,
5,7,9,0.10371611085667198,,
6,7,10,0.09372328499100169,,
7,8,11,0.10074459857524654,,
8,9,12,0.05418955528735181,,
8,9,13,0.05418955528735181,,
9,10,14,0.0237428710567118,,
10,12,15,0.01919701892043113,,
10,11,16,0.012074850727072484,,
11,12,17,0.007122168193358647,,
12,13,18,0.03881054384879734,,
13,20,19,0.09120131383253227,,
13,14,20,0.06135723031014639,,
14,21,21,0.03241913437930477,,
14,15,22,0.005059752167299036,,
15,22,23,0.029222087147882214,,
15,16,24,0.018441727628331517,,
16,17,25,0.0019151773199661548,,
16,18,26,0.0020765617616576026,,
17,18,27,0.00016138444169144783,,
17,19,28,0.0015764236372547424,,
18,19,29,0.0014150391955632946,,
19,20,30,0.0028510027695344276,,
20,21,31,0.0025750508569188924,,
21,22,32,0.0018627049358764802,,
22,23,33,0.010294087774274874,,
