birth,death,raw_birth,edge_id
0.7123959678696018,inf,12.461956523445565,66
0.7254511441886855,inf,12.690330976744152,42
0.7479914452746265,inf,13.084628902093701,61
0.7730993638313154,inf,13.523842209804256,6
0.7784315209180966,inf,13.617117737444262,44
0.7836776394481014,inf,13.708888190936959,86
0.7840323003164975,inf,13.715092280406662,59
0.7957800729930025,inf,13.920596296354047,31
0.8008405860115029,inf,14.009119949023605,33
0.8264930212829954,inf,14.457858498218139,67
0.8326411498978722,inf,14.565407831671372,29
0.8550426804149442,inf,14.957278240760338,40
0.8713508851301551,inf,15.242557983070176,71
0.885247918472763,inf,15.485659057657045,65
0.9078148873493432,inf,15.88042348318699,72
0.9166494845691392,inf,16.03496726420317,2
0.9308709290582514,inf,16.283743269286276,46
0.9357131407120425,inf,16.36844817193658,11
0.9471262231741476,inf,16.568097445453088,43
0.9473541818471315,inf,16.572085130953838,3
0.9534106472755192,inf,16.678030998502788,69
0.9541475815057378,inf,16.69092220332682,89
0.9552558611320985,inf,16.71030936038897,12
0.9590292020152437,inf,16.77631648585673,85
0.9660528327629012,inf,16.89918099514893,63
0.9741292758298873,inf,17.04046237082242,37
0.9741471931373324,inf,17.040775798630087,82
0.9789427450337826,inf,17.124664481237605,70
0.9855968786416454,inf,17.241065369875933,28
1.0,inf,17.493019451966667,73
1.006620866273302,inf,17.60883839447441,36
1.0068405245232384,inf,17.61268088051333,17
1.0077834322376884,inf,17.629175183503616,23
1.016341679497646,inf,17.778884769296795,0
1.0228892627571742,inf,17.893421770619092,64
1.0349804868065633,inf,18.104933788113144,80
1.0392562759685542,inf,18.179730251096355,14
1.0447224348882216,inf,18.275349875405638,25
1.0485595314166172,inf,18.342472279615937,21
1.051537411158292,inf,18.394564387862673,76
1.0613812336298425,inf,18.566762565839213,55
1.0616498184503966,inf,18.57146092532967,8
1.067111816759821,inf,18.66700776800304,58
1.0725677486287988,inf,18.76244849031567,87
1.0764963936918506,inf,18.831172354823508,32
1.0806280080659172,inf,18.90344676543708,39
1.094572291549534,inf,19.147374387659728,57
1.1072236645348403,inf,19.36868510138578,38
1.1103087377661263,inf,19.422652347431406,74
1.1150597549392112,inf,19.505761983256807,35
1.115393139910863,inf,19.511593893050904,24
1.121623136336168,inf,19.62057534170445,18
1.1250413276069946,inf,19.68036982809556,10
1.129327118251899,inf,19.755341247213927,22
1.1413960461354784,inf,19.96646323744577,62
1.1530808509612847,inf,20.17086575555603,84
1.1617733360245748,inf,20.322923565854094,1
1.1718797459770716,inf,20.49971519174267,52
1.1921604505116075,inf,20.854485950664895,51
1.1933697717214642,inf,20.875640630112596,19
1.1934992680876841,inf,20.87790591256584,48
1.2002825128549326,inf,20.996565345226767,9
1.2090581954229473,inf,21.150078531093335,49
1.2135136197625604,inf,21.228017355732952,75
1.2316410156288868,inf,21.5451202442361,83
1.2431293121593732,inf,21.746085238913857,90
1.3135677131802046,inf,22.97826555813669,47
1.3199578458585122,inf,23.090048273378972,13
1.3547268761851812,inf,23.69826359720941,20
1.3664562821480781,inf,23.903446323878384,68
1.399996717292238,inf,24.490169808282598,16
1.4018625780621183,inf,24.522809347024776,26
1.4150394905696122,inf,24.75331333383523,27
1.4161698516362706,inf,24.77308676196203,53
