birth,death,raw_birth,edge_id
0.5464492016403715,inf,8.877592680551668,59
0.588584900731936,inf,9.562127624920349,75
0.5950415293075726,inf,9.667021764049926,76
0.6164660084220236,inf,10.015083026469439,69
0.6202178164172665,inf,10.076034754639998,81
0.6294347250685902,inf,10.225772297552824,62
0.6627130247750808,inf,10.766410272699824,41
0.704661515592499,inf,11.447903838658013,10
0.7626814391879269,inf,12.39049328245396,68
0.8663436218089683,inf,14.074585108233979,15
0.8710728727869675,inf,14.151416337451163,70
0.8872715333409907,inf,14.41457915283721,52
0.9049647431933756,inf,14.702022358554196,0
0.9071486153865058,inf,14.737501462080735,61
0.9091169087650957,inf,14.769478280490375,80
0.9115908616254688,inf,14.809670023362996,4
0.9127763856914077,inf,14.82893000167169,2
0.9162237570712636,inf,14.884935864315613,25
0.9167997311014127,inf,14.894293116222817,58
0.923418624369737,inf,15.001823401299342,46
0.9262322770971225,inf,15.04753389512616,39
0.9391150787448492,inf,15.256827394447852,6
0.9530372013093097,inf,15.483005661348015,16
0.967594243588858,inf,15.719498809482303,60
0.9676285102129869,inf,15.720055503737944,44
0.9775066974657844,inf,15.880536153337774,17
0.9782413920244867,inf,15.892471972837916,7
1.0,inf,16.245961479863556,49
1.008917712975358,inf,16.3908383013497,24
1.0158744779475923,inf,16.503857637113086,51
1.0253231385492223,inf,16.657360213283468,77
1.04176172524072,inf,16.92442085945694,14
1.043871444091242,inf,16.95869527063586,47
1.0481958776263578,inf,17.028949851269584,26
1.049347509877375,inf,17.047659224458577,50
1.0516169265290531,inf,17.0845280799635,12
1.0633022202270945,inf,17.274366911262774,48
1.0788392909262716,inf,17.52678156335152,18
1.205664423276422,inf,19.58717777819066,43
1.2093232759983343,inf,19.646619358571343,5
1.2452593893044865,inf,20.230436071079104,67
1.2614657007270118,inf,20.493723182180123,21
1.2869159016268361,inf,20.907186165653457,72
1.3577768777428592,inf,22.058390854059898,73
1.3598114051495784,inf,22.091443707939188,13
1.36913113054618,inf,22.242851607735282,65
1.4072392959590219,inf,22.86195539510058,66
1.410815616100008,inf,22.920056154350704,71
1.5201580411340263,inf,24.696428979568232,28
1.6126052553287022,inf,26.198322860295633,19
1.6206229228376654,inf,26.3285775778046,11
1.6561093114415335,inf,26.90508808012251,53
1.6710888931888357,inf,27.14844578817365,55
1.6743861780066145,inf,27.20201335031142,1
1.6787637969952645,inf,27.27313197977455,30
1.7118511671079049,inf,27.810668120094494,9
1.7668463303765436,inf,28.704117424135607,27
1.7775577790663457,inf,28.878135206943668,38
1.7898071220647582,inf,29.07713756144951,31
1.803946334740391,inf,29.30684266593344,56
1.8613559980378207,inf,30.23951784443542,54
1.8788163665998718,inf,30.523178319518724,29
1.9467534038166707,inf,31.626880809198894,35
1.9509562263409415,inf,31.6951597020349,37
2.0378655369183023,inf,33.107085013916205,34
2.0472919081431296,inf,33.26022547772964,36
