birth,death,raw_birth,edge_id
0.4527277514820151,inf,0.014005926879827935,7
0.5772269220683148,inf,0.017857527039356058,18
0.7491008471884559,inf,0.02317474830512012,20
1.3105775992914896,inf,0.04054501621764672,31
1.6198878835776862,inf,0.05011407225786024,27
2.391200967226848,inf,0.07397599504850216,13
2.4389952460628037,inf,0.07545459487468731,24
2.829255796462903,inf,0.08752798934872219,5
3.737273682873896,inf,0.11561911493361687,3
4.709665113125168,inf,0.1457017489804313,37
5.653124756751128,inf,0.17488932747421104,15
8.902633481123251,inf,0.275418578088809,33
10.080264891799144,inf,0.3118506708317925,1
