birth,death,raw_death,edge_id
0.0,0.0038612509898549737,1.6784435045991142e-05,60
0.0,0.005364607415718904,2.3319360733853323e-05,98
0.0,0.008962306981321694,3.895816661114715e-05,109
0.0,0.011800754593654216,5.1296587424976003e-05,101
0.0,0.012454980990350974,5.4140437899752314e-05,106
0.0,0.019197089959091543,8.344764697684748e-05,39
0.0,0.02115931501429959,9.197722432659466e-05,13
0.0,0.03679491375901917,0.0001599434591622595,99
0.0,0.04683574384785129,0.0002035898475676312,110
0.0,0.04981052954919004,0.00021652091511829017,5
0.0,0.06197353257835308,0.0002693921568074631,12
0.0,0.06246309359680541,0.00027152022492239573,11
0.0,0.07009587303601016,0.00030469908096006566,1
0.0,0.07072346627588746,0.0003074271600198575,107
0.0,0.07270581279350014,0.0003160442031623356,96
0.0,0.08886806309024184,0.0003862997345990271,33
0.0,0.09243610819245589,0.00040180963577266925,4
0.0,0.12116372672020521,0.0005266854463511291,0
0.0,0.12124618769529016,0.000527043895176077,32
0.0,0.12606894963044488,0.0005480079129660531,102
0.0,0.1593833995278391,0.0006928221770128307,104
0.0,0.17588265479793544,0.000764542632149201,27
0.0,0.19462355904983045,0.0008460072898328203,41
0.0,0.19976289487650858,0.0008683474196480162,31
0.0,0.20512350573854538,0.000891649407800843,38
0.0,0.22157444154102585,0.0009631598235049707,9
0.0,0.22204651139527817,0.0009652118594453141,103
0.0,0.23333501457966593,0.001014281746112261,40
0.0,0.24152255020160604,0.0010498720665017558,87
0.0,0.3232843274556473,0.001405281555077062,46
0.0,0.3663915969038054,0.0015926641328902241,7
0.0,0.426026804536762,0.0018518918473277024,112
0.0,0.46703705050534394,0.002030158893807796,44
0.0,0.5073623404820974,0.002205448511629557,22
0.0,0.5370459740781282,0.0023344800149766864,37
0.0,0.5639170555543445,0.0024512856623790658,83
0.0,0.5641593870998218,0.0024523390510594045,2
0.0,0.6237584413346531,0.002711409610635901,43
0.0,0.7599937745475817,0.003303609679289621,14
0.0,0.7705523304600626,0.0033495065651326095,59
0.0,0.8786868513955793,0.003819555481310348,29
0.0,0.8903219894041866,0.003870132151583716,86
0.0,1.0,0.004346890448222729,35
0.0,1.1530275487989305,0.0050120844384117375,28
0.0,1.1687123538003619,0.005080264567454695,92
0.0,1.1821743774777438,0.005138782509591655,93
0.0,1.203264367639999,0.005230458386381073,25
0.0,1.2586631022472767,0.005471270616689075,45
0.0,1.5342405571298037,0.006669175623063461,67
0.0,1.6414844779066533,0.007135353197918304,51
0.0,1.69179084224334,0.00735402945253826,16
0.0,1.7121851707723952,0.007442681364419126,20
0.0,1.8482557730076719,0.008034165365559565,19
0.0,1.8949387065827037,0.008237090963611887,48
0.0,2.138033255723008,0.009293796337284888,17
0.0,2.247503662172113,0.009769652201441562,24
0.0,3.413957031937034,0.01484009721276991,69
0.0,3.4459147210198218,0.014979013786191153,78
0.0,3.5268074820118698,0.01533064575627785,84
0.0,3.606926134021275,0.015678912759422015,81
0.0,4.16029497159966,0.01808434647383561,94
0.0,4.376112453474239,0.019022481424355697,90
0.0,4.872434771476479,0.021179940167719402,71
0.0,4.909652740065996,0.021341722599883428,66
0.0,5.007330905493746,0.021766318884181235,89
0.0,5.037343871954724,0.021896781961413286,56
0.0,5.409856496908231,0.02351605353266606,82
0.0,5.55214606635509,0.024134570702976338,52
0.0,5.727633302708693,0.024897394494466818,62
0.0,6.361680934121812,0.02765353008717475,85
0.0,6.939695048529963,0.03016609412003346,77
0.0,7.0456131828187285,0.03062650864626687,65
0.0,9.067944990480616,0.03941736346412933,61
0.0,10.75341110383833,0.046743900013087064,49
0.0,28.199340666219545,0.1225794445881685,76
0.0,40.831061223180285,0.17748815002183982,79
0.0,42.47950614038,0.1846537594868366,72
