node,x,y
0,0.14805689981944625,0.6590608490388576
1,0.14888292378857806,0.6467670647786353
2,0.30019402704714965,0.7127683401386409
3,0.35105870293725977,0.6332646927087687
4,0.2201813781178975,0.6536638176144505
5,0.3610555012318993,0.8759606378349835
6,0.42295357700741626,0.020143291791994974
7,0.4471387910339152,0.15276223294816324
8,0.37140131501021134,0.24183192810512305
9,0.4837449216497476,0.23290865745405134
10,0.4526293951098966,0.16716628407466821
11,0.48745653248973486,0.39660079262487585
12,0.3083063544174033,0.6544458578050252
13,0.38236635268183294,0.598040323879645
14,0.39762128291658927,0.7656617353767303
15,0.5319283466295824,0.8609490861156124
16,0.49858313443799096,0.7499096219652509
17,0.4605526213524687,0.8884273617988308
18,0.5299116263316813,0.8832517451707989
19,0.5721239968096422,0.16064319978787855
20,0.49750616815231263,0.2058799267586211
21,0.5674907150310948,0.17358355497473116
22,0.16034436676143132,0.2886606011019996
23,0.17569371128046943,0.350588284157082
24,0.49109858387808086,0.3952947543624188
25,0.5712499072318883,0.45859995979124285
26,0.6551654265886748,0.6221507578299611
27,0.6726232579853605,0.6297482386635301
28,0.5767160289545656,0.679249178746239
29,0.6337908093887407,0.8245837419775098
30,0.6425054186362374,0.8895470680234626
31,0.8163655410088986,0.18461516311114948
32,0.8207888846595057,0.2667680808216654
33,0.817842491213897,0.4166148197135358
34,0.7809708682362451,0.3528779742107967
35,0.8227292270320782,0.6297756513053411
36,0.7070533334240127,0.625792974146891
37,0.7560516216393325,0.8047968782185787
38,0.7200010247221799,0.8643488583230188
39,0.10703698383415415,0.43430145409532994
40,0.18158902839046293,0.5152970167986062
41,0.17919469595488016,0.5314846645077825
42,0.9319946651023239,0.1943620364943793
43,0.8299919503236275,0.18117710015203575
44,0.9061272629901921,0.25992736481616546
45,0.8877426689814838,0.37626607004761276
46,0.8448400116807618,0.6115344245450859
47,0.8150563088211759,0.7518557574955917
48,0.8025504212187329,0.8140041550155666
49,0.09967137497878589,0.6290634208235654
50,0.08120300791312167,0.662480610197356
51,0.152909598490426,0.6463899411237808
52,0.210337008021679,0.19151167727034177
53,0.32927896721634337,0.20198621446277534
54,0.1675220743769598,0.2785637195797087
55,0.29140933724009477,0.3226042962489225
56,0.34125127416295326,0.2920889927927345
57,0.13137861487084287,0.5087953024466016
58,0.2068560836966422,0.49490313103898714
59,0.14471175864298877,0.33383998629321127
60,0.16235855426858609,0.3668904007672133
61,0.13570541727870977,0.4857240451857363
62,0.17154685163617314,0.5789515185530734
63,0.1504110977019873,0.6344045352696804
64,0.3056080053069407,0.6574118483171566
65,0.2476069064393975,0.6000541106321045
66,0.287076702898452,0.5710285952490814
