source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0010201273521522223,,
1,12,1,0.0008415692737603138,,
1,2,2,4.4344408965981286e-05,,
2,83,3,0.010671139408261292,,
2,3,4,0.00030643287506463895,,
3,30,5,0.0031664736682123396,,
3,4,6,0.00019403972012899877,,
4,11,7,0.00025950767104608195,,
4,5,8,6.681031271426772e-06,,
5,7,9,8.110106195894804e-05,,
5,6,10,1.3744124242006436e-05,,
6,7,11,6.735693771694161e-05,,
6,16,12,0.0005888815521049415,,
7,8,13,6.298281791639894e-05,,
8,9,14,3.1037833596764784e-05,,
8,68,15,0.008751673229783784,,
9,60,16,0.0068325686990867805,,
9,10,17,6.087789239093955e-05,,
10,64,18,0.007331817160540708,,
10,11,19,1.682703391160385e-05,,
11,12,20,3.7244598554612854e-05,,
12,13,21,0.0001249628985606462,,
13,62,22,0.0070241340101117045,,
13,14,23,0.00011704625608956968,,
14,15,24,8.146590921567862e-06,,
14,84,25,0.00965387878207867,,
15,16,26,6.239869244589616e-05,,
15,33,27,0.002677791994308097,,
16,17,28,6.0605186869643925e-05,,
17,107,29,0.010499025068871227,,
17,18,30,0.00011746994065310774,,
18,19,31,3.474636826091525e-05,,
18,86,32,0.009512333493595596,,
19,89,33,0.00950236756998131,,
19,20,34,0.0005137675999780456,,
20,21,35,6.007730486785054e-05,,
20,45,36,0.003087941022290869,,
21,22,37,3.822905350251435e-05,,
21,50,38,0.003763052895203562,,
22,103,39,0.00950688062901443,,
22,23,40,2.0459546342986926e-06,,
23,24,41,4.996721506142325e-06,,
23,79,42,0.008403712224369937,,
24,25,43,5.95073686636069e-06,,
24,94,44,0.009006006571353035,,
25,26,45,1.4042858311474546e-05,,
25,80,46,0.008417262110077633,,
26,91,47,0.008959351937341941,,
26,27,48,0.00032229667172397475,,
27,88,49,0.00853642886852692,,
27,28,50,0.0007960281073085976,,
28,94,51,0.007867688197142628,,
28,29,52,0.00028744567303566095,,
29,30,53,0.00010542506294637915,,
29,97,54,0.007713508890013019,,
29,38,55,0.0009172913788656556,,
30,31,56,1.177037652253226e-05,,
31,60,57,0.004030167119224446,,
31,60,59,0.004030167119224446,,
31,32,58,0.00011770932373682784,,
32,71,60,0.0062438879766988295,,
32,33,61,0.00012278636113787454,,
33,34,62,1.0712049169704294e-05,,
34,93,63,0.007185979344806871,,
34,35,64,0.0001691006922318163,,
35,76,65,0.006388408134980691,,
35,101,66,0.007416953215594592,,
35,100,67,0.007389084985814961,,
35,36,68,0.00022604848128057221,,
36,73,69,0.005906228847227504,,
36,37,70,0.00010626625771982794,,
37,71,71,0.005608974135159034,,
37,38,72,4.7472774120121096e-05,,
38,39,73,4.05895522628567e-05,,
39,40,74,0.00015499270336571426,,
39,55,75,0.0020178731937482595,,
39,74,76,0.00578991734219274,,
40,104,77,0.006986440399847346,,
40,41,78,0.0001469909555239339,,
41,65,79,0.004144563840735511,,
41,42,80,9.027222841117948e-05,,
42,60,81,0.002797225740264017,,
42,43,82,2.181689021527912e-05,,
43,71,83,0.00510683903125995,,
43,44,84,4.927010238810897e-05,,
44,105,85,0.006722280473156787,,
44,45,86,0.0001356041295012666,,
45,46,87,0.00013547794359624991,,
46,47,88,6.785197193377723e-05,,
46,82,89,0.005517100350643763,,
47,69,90,0.004477370929841313,,
47,48,91,0.00018012943751931527,,
48,49,92,9.048208434535819e-05,,
48,67,93,0.003993834928035848,,
49,60,94,0.002116593180764662,,
49,50,95,0.00026124774038584295,,
50,51,96,0.00010482971160610116,,
51,81,97,0.004644376364744826,,
51,53,98,0.0002997764570840883,,
51,52,99,0.00021316836647253517,,
52,81,100,0.004431207998272291,,
52,53,101,8.660809061155315e-05,,
53,54,102,0.00010146260126805452,,
54,96,103,0.004821117372519555,,
54,55,104,0.00017766823660398962,,
55,56,105,0.0001967515840111643,,
56,90,106,0.0043356898840368726,,
56,57,107,0.0005885578508952527,,
57,81,108,0.0032801596348822765,,
57,115,109,0.04463344972800725,,
57,58,110,5.643964052837701e-05,,
58,77,111,0.003130630394110814,,
58,59,112,0.00030375481413903727,,
59,106,113,0.004137328857412826,,
59,60,114,2.6104544242754046e-05,,
60,61,115,0.00019441268593337578,,
61,108,116,0.004251166844478174,,
61,62,117,0.0002370650485093509,,
62,63,118,9.36849065494589e-05,,
63,64,119,3.49637128526821e-05,,
63,75,120,0.0022469102401197136,,
64,65,121,0.0006969395182154468,,
65,66,122,5.59599786837707e-05,,
66,67,123,0.0004737338121817425,,
66,99,124,0.0023573246394382706,,
67,68,125,0.0001013070341744117,,
68,69,126,0.00020209953011173822,,
69,70,127,0.00019998735022027335,,
70,78,128,0.0005159785405737041,,
70,71,129,4.127660377896067e-05,,
71,72,130,0.00017632739484618049,,
72,87,131,0.0007929920432903741,,
72,73,132,1.4661059502461132e-05,,
73,74,133,7.801707906804171e-05,,
74,75,134,0.0001716371664840042,,
75,76,135,6.476560920568725e-06,,
76,77,136,2.222159369655481e-05,,
77,78,137,5.361082276932397e-06,,
78,79,138,1.9456778918413437e-05,,
79,80,139,2.449734408019842e-05,,
80,81,140,4.377439496754121e-05,,
81,82,141,0.00016818304010854206,,
82,83,142,9.425169315668488e-05,,
83,84,143,2.197339326192628e-05,,
84,85,144,9.954644094718572e-05,,
85,86,145,7.528681459957609e-06,,
85,102,146,0.0005893555970842203,,
86,87,147,1.540573444136148e-05,,
87,88,148,4.842910141536483e-06,,
88,89,149,4.5318000637291356e-06,,
89,90,150,5.0708704678419786e-05,,
90,91,151,4.5385892348898116e-05,,
91,92,152,7.563243864024821e-07,,
92,93,153,4.470866007966201e-08,,
92,104,154,0.0005449762246814635,,
93,94,155,2.586000578677812e-05,,
94,95,156,3.344669033699538e-05,,
95,96,157,5.514046348374657e-06,,
95,98,158,0.0001409353954551322,,
96,97,159,9.430562922068189e-05,,
97,98,160,4.111571988607565e-05,,
98,99,161,6.308843897661828e-05,,
99,100,162,0.0001088758026843821,,
100,101,163,2.7868229779631423e-05,,
101,102,164,6.007627788429809e-05,,
102,103,165,5.9540546403896374e-05,,
103,104,166,2.5240128713651874e-05,,
104,105,167,4.419024984794219e-05,,
105,106,168,0.00011508258767391373,,
106,107,169,4.3341206358854176e-05,,
