node,x,y
0,0.31283665037902797,0.8331235898593101
1,0.7697247238987601,0.5285593084763063
2,0.24485028564760566,0.22913744014016474
3,0.7514414512959122,0.5329021991864678
4,0.619133101070171,0.4344825471863306
5,0.19573588942872924,0.5091760641353965
6,0.24150845628680845,0.7272289062730579
7,0.7906367014596982,0.3005823753852404
8,0.7561896724872663,0.39166429291827093
9,0.2232597332701078,0.20556475674323021
10,0.2441640989240873,0.8294151906821572
11,0.7357890300404263,0.5116373118376831
12,0.7017478468677116,0.3332291611349005
13,0.3665645331291652,0.3426355987534742
14,0.2167917884966459,0.17818475405933004
15,0.7035827753537194,0.550466323024218
16,0.7286489273272181,0.4130350570993485
17,0.7295028253530073,0.5115234770921916
18,0.41078798164483626,0.44374983532918383
19,0.3624750421712397,0.432598195173128
20,0.3098616840547995,0.5867167439048103
21,0.2721746683840183,0.19114081628876156
22,0.2728455480532861,0.11435510837388879
23,0.9257578038280766,0.45746511609683055
