source,target,edge_id,length,connectivity,shared_points
0,2,0,0.023723305385786785,,
1,3,1,0.001428261644620732,,
2,4,2,0.007722864092327773,,
2,3,3,0.000622039518566174,,
3,4,4,0.007100824573761599,,
4,5,5,5.105431454737602e-05,,
5,18,6,0.025105424489639434,,
5,6,7,0.0006262316891575623,,
6,34,8,0.0628509651900673,,
6,7,9,0.00173794054960269,,
7,23,10,0.027508235382227034,,
7,8,11,0.0006025860085771065,,
8,9,12,0.000642941252966163,,
8,35,13,0.06082090358347631,,
9,10,14,0.001334483711123588,,
9,48,15,0.113250325183522,,
10,11,16,0.0007718713125909396,,
10,24,17,0.027635404568942173,,
11,12,18,0.0005835712165275717,,
11,32,19,0.05243727226433286,,
12,13,20,0.0011330555281166346,,
12,41,21,0.07187176219815242,,
13,14,22,0.006711977679405914,,
13,27,23,0.04030174561563924,,
14,15,24,0.0023066235598707616,,
14,38,25,0.05508843786315704,,
15,16,26,0.003658577628214421,,
15,38,27,0.05278181430328628,,
16,40,28,0.05730466853383666,,
16,17,29,0.0004963505020742082,,
17,35,30,0.04318145119258611,,
17,18,31,0.0044992138514118735,,
18,19,32,0.0020619033340992243,,
19,20,33,0.0004831930932491027,,
19,21,34,0.0015105268317954362,,
20,21,35,0.0010273337385463335,,
20,57,36,0.1242172423781662,,
21,22,37,0.0010863622967511033,,
22,26,38,0.012522049457723144,,
22,23,39,0.00010819066870208782,,
23,24,40,0.002707180159381997,,
24,25,41,0.0005435416207501265,,
25,27,42,0.014611297483182087,,
25,26,43,0.009163137008888933,,
26,27,44,0.005448160474293154,,
27,28,45,0.0033746208349700463,,
28,29,46,0.0005199077873676294,,
28,44,47,0.040506269539829956,,
29,30,48,0.006076167120835738,,
29,47,49,0.06331544069788309,,
30,31,50,6.717475497890202e-05,,
30,40,51,0.0197094060425151,,
31,32,52,0.00038102940589709866,,
31,33,53,0.0031952429029172835,,
32,33,54,0.002814213497020185,,
33,34,55,0.0025096565938537707,,
34,35,56,0.00031046495158880416,,
35,36,57,0.00243330385319028,,
36,37,58,0.0026476121182821277,,
36,45,59,0.026678917391933205,,
37,38,60,0.0003645190089391348,,
37,43,61,0.015451131613029398,,
38,39,62,0.006139673609203478,,
39,40,63,0.0020417582495613207,,
39,53,64,0.06075752175096058,,
39,55,65,0.07097280781687881,,
40,41,66,0.0007568592687080267,,
41,42,67,0.0028697440372256466,,
42,46,68,0.03127151586136556,,
42,43,69,0.0032785774393917916,,
43,44,70,0.007295607843786023,,
44,45,71,0.001284565816835656,,
45,46,72,0.01941276476135209,,
46,47,73,0.002631748367233011,,
47,48,74,0.0019156284793032663,,
48,49,75,0.005833956929126138,,
49,56,76,0.02843910710135622,,
49,50,77,0.006031071450159492,,
50,66,78,0.12774555556779846,,
50,51,79,0.006247931975713189,,
51,58,80,0.019758074781775603,,
51,52,81,0.0008195514943845073,,
52,53,82,0.0003377556381804203,,
52,62,83,0.10378259180101679,,
53,54,84,0.008033033423013508,,
54,55,85,0.002182252642904725,,
54,68,86,0.11585076442650455,,
55,56,87,0.0047875104770003785,,
56,57,88,0.0007346745808460842,,
57,58,89,0.0028632965254459797,,
58,59,90,0.06221788310613088,,
59,60,91,0.013969103758162488,,
59,60,92,0.013969103758162488,,
60,61,93,0.00748911007205294,,
61,63,94,0.003816192458920231,,
61,62,95,0.0011679715772793808,,
62,63,96,0.0026482208816408503,,
63,64,97,0.009523299293999865,,
64,78,98,0.09721291846212599,,
64,65,99,0.0004323354698296811,,
65,76,100,0.09034977854110748,,
65,66,101,0.004291624651213577,,
66,67,102,0.0004982466517155504,,
67,99,103,0.16268401041713515,,
67,68,104,0.0030452347382821654,,
68,69,105,0.008273598258813186,,
69,70,106,0.002417741915975491,,
69,73,107,0.04448757160872596,,
70,71,108,0.0016884631611328582,,
70,81,109,0.08377820653189394,,
71,130,110,0.5940960505831909,,
71,72,111,0.01629964266176176,,
71,94,112,0.13171501488607545,,
72,73,113,0.024081723869855853,,
72,81,114,0.06579010070899932,,
73,74,115,0.01097494696369078,,
74,77,116,0.02139075950966912,,
74,75,117,0.0013877776422193122,,
75,76,118,0.01739077802644695,,
75,110,119,0.25446455021967074,,
76,77,120,0.002612203841002858,,
77,78,121,0.0038186006101859626,,
78,79,122,0.00378234193263971,,
79,83,123,0.03170820850000622,,
79,80,124,0.0006070959219192096,,
80,81,125,0.0011346319010386852,,
80,95,126,0.05850082744400198,,
81,82,127,0.029946438070365122,,
82,86,128,0.0034005199553799326,,
82,83,129,2.004260668320157e-05,,
83,84,130,0.0009864634515464044,,
84,85,131,0.001515970229755692,,
84,96,132,0.026939921128472988,,
85,86,133,0.0008780436673946346,,
85,124,134,0.4560423964285891,,
86,87,135,0.0006751179100255578,,
87,88,136,0.004692364165617857,,
87,101,137,0.034958032369658554,,
88,89,138,0.0020772889106831505,,
88,104,139,0.0575958546783108,,
89,100,140,0.0271543360146832,,
89,90,141,0.003163109639688799,,
90,91,142,0.0017385022572528053,,
90,116,143,0.30150489708420436,,
91,109,144,0.1328976145737888,,
91,92,145,0.0020595547436392803,,
92,93,146,0.001257445175439409,,
92,114,147,0.28700334594573773,,
93,102,148,0.021195708398280055,,
93,94,149,0.0006149306872224591,,
94,95,150,0.007740924027648921,,
95,96,151,0.0005266697141044219,,
96,97,152,0.005068792609565775,,
97,98,153,0.001439716838761318,,
97,98,154,0.001439716838761318,,
98,99,155,0.0007678542667755583,,
99,100,156,0.002776836054584453,,
100,101,157,0.0010340432786743459,,
101,102,158,0.001225940920942803,,
102,103,159,0.019039526382331196,,
103,104,160,0.007064719170996103,,
103,106,161,0.04322740131971092,,
104,105,162,0.00644362836922957,,
105,106,163,0.02971905377948525,,
105,112,164,0.14284777030338336,,
106,107,165,0.008162062693971794,,
107,113,166,0.15664164969867356,,
107,108,167,0.007074349538961022,,
108,109,168,0.03088156632145511,,
108,123,169,0.3269162724514426,,
109,110,170,0.046527942503635344,,
110,111,171,0.01534755976128599,,
111,112,172,0.0051352357045888475,,
111,132,173,0.273747238260033,,
112,113,174,0.05167499586874724,,
113,114,175,0.037479552277330797,,
114,115,176,0.002060744160091943,,
115,126,177,0.15889238894382673,,
115,116,178,0.0086427499774826,,
116,117,179,0.030249864497535528,,
117,118,180,0.0015632500227722446,,
117,122,181,0.06381130431913173,,
118,119,182,0.010943344757394557,,
118,121,183,0.05794446430614242,,
119,120,184,0.011507041390966921,,
119,120,185,0.011507041390966921,,
119,143,186,0.143125610936378,,
120,121,187,0.03549407815778094,,
121,122,188,0.0043035899902170716,,
122,123,189,0.03510475706015748,,
123,124,190,0.013885649174150028,,
124,125,191,0.006219545785960512,,
125,129,192,0.01331343627085968,,
125,126,193,0.0009785181294088563,,
126,127,194,0.0023386749940257356,,
127,135,195,0.018089527293294605,,
127,128,196,0.007917258602061716,,
128,161,197,0.04275817143397498,,
128,129,198,0.0020789845453633715,,
129,130,199,0.003962014368670164,,
130,131,200,0.0020252562822082876,,
131,132,201,0.0001821325131181606,,
131,134,202,0.001825435764349792,,
132,133,203,0.0002718751270727182,,
133,134,204,0.0013714281241589132,,
133,137,205,0.013001426145365813,,
134,135,206,0.0002805777306412738,,
135,136,207,0.008966673166156403,,
136,168,208,0.03935707738277738,,
136,137,209,0.0023827471244092235,,
137,138,210,3.71550896606232e-05,,
138,139,211,0.0009527026574935871,,
138,153,212,0.00845147386855638,,
139,176,213,0.050717938739334056,,
139,140,214,4.2077099744464164e-05,,
140,141,215,0.0019410350247952568,,
140,155,216,0.00879357410472048,,
141,142,217,0.000787095438106733,,
141,159,218,0.01271797268949193,,
142,143,219,9.474336004955397e-05,,
142,154,220,0.005167730789455427,,
143,144,221,0.00037679822432312715,,
144,145,222,0.0007706229626871508,,
144,157,223,0.008931608576046246,,
145,146,224,0.0006412887495703679,,
145,158,225,0.008508881099925869,,
146,147,226,0.0003803505886467162,,
146,172,227,0.0441510623921727,,
147,148,228,0.0011720664122242264,,
147,152,229,0.0016920156142820053,,
148,151,230,0.00045868604347110153,,
148,149,231,0.00013436242909903306,,
149,156,232,0.004689322189611822,,
149,150,233,0.000303946895333862,,
150,163,234,0.02236507397518206,,
150,151,235,2.037671903820648e-05,,
151,152,236,6.126315858667741e-05,,
152,153,237,0.0007727441488574183,,
153,154,238,0.0004391671410390874,,
154,155,239,0.000897712852363064,,
155,156,240,0.0021941112743935065,,
156,157,241,0.0011435952442069297,,
157,158,242,0.0003478954865667738,,
