source,target,edge_id,length,connectivity,shared_points
0,39,0,13.180625144787967,,19
0,40,1,42.83092970779254,,3
0,41,2,42.80948453840549,,3
0,42,3,34.04655120080467,,1
0,54,4,12.392761857703352,,69
0,56,5,22.50906877451793,,26
1,55,6,10.596350482898899,,3
2,53,7,6.395003398298884,,20
2,57,8,8.631760790651784,,20
2,5,9,15.530047585629982,,20
3,54,10,17.366280375521246,,8
3,56,11,15.605570692880411,,8
3,4,12,17.760136200667837,,8
4,54,13,21.338245982261146,,9
4,56,14,10.802176887396204,,110
4,58,15,12.51877273223181,,9
4,61,16,41.2777005273071,,3
4,8,17,10.997659461981057,,39
4,10,18,39.862916638981396,,9
4,25,19,22.49957547566462,,1
5,53,20,18.35661027830417,,20
5,57,21,9.87720843845414,,69
5,6,22,15.281484415394585,,27
5,23,23,25.936885543565467,,2
6,57,24,24.863930453406685,,1
6,23,25,16.865907526276672,,4
6,26,26,20.713981772447323,,4
7,59,27,36.75440714154253,,5
7,60,28,43.87476115237037,,3
7,12,29,5.555457377852858,,173
7,22,30,41.24315821038791,,139
7,31,31,38.87862038030812,,131
8,56,32,21.33827909322629,,14
8,58,33,11.887709473573697,,9
8,25,34,13.600042086418433,,8
9,14,35,4.390847964331383,,25
9,24,36,4.768530207121336,,33
9,34,37,7.4900092134163065,,24
10,56,38,41.14084198363094,,3
10,61,39,30.354898964480956,,3
10,16,40,15.676502624427641,,4
10,27,41,18.70805196812658,,7
10,35,42,33.532072970099726,,4
11,27,43,34.69500846679949,,1
12,22,44,39.51718641769648,,131
12,31,45,36.90097633807147,,148
13,20,46,17.668531153193527,,14
13,33,47,6.551790035804177,,6
13,37,48,39.587731179831756,,7
14,24,49,4.1074622624209685,,24
14,34,50,4.912388247678114,,24
15,20,51,35.91222299012197,,5
15,36,52,4.526986595066885,,4
15,37,53,37.3449625857558,,4
16,27,54,13.70535743340599,,4
16,35,55,25.305442840217154,,4
17,19,56,28.229018256979064,,3
18,19,57,31.069790630076547,,3
18,31,58,32.957115016674784,,3
18,37,59,34.65290095947737,,3
19,63,60,15.788122527347209,,84
19,64,61,36.86958425975778,,20
19,65,62,13.299066108358806,,92
19,21,63,8.779391415588442,,311
19,31,64,39.73403619856607,,3
19,32,65,29.521133396682487,,2
19,37,66,19.578306177197156,,49
19,43,67,12.87042145573202,,32
19,44,68,39.084076373206635,,1
20,33,69,21.34183944359174,,6
20,36,70,35.29688938550118,,4
20,37,71,30.224232579923587,,34
21,63,72,19.100686945109167,,73
21,64,73,38.06957505359404,,18
21,65,74,7.097519435706649,,292
21,37,75,22.999509577617655,,32
21,43,76,14.855654218642659,,34
21,44,77,37.14919660932895,,3
22,31,78,4.276864447488913,,824
22,45,79,13.44624600083246,,802
22,46,80,41.02564001819833,,61
22,47,81,15.723532280481589,,593
22,48,82,41.23708767579806,,55
24,34,83,3.2587705658885504,,41
24,45,84,47.32450361233037,,1
27,35,85,15.529541047002871,,13
28,45,86,33.499700268864494,,3
28,47,87,34.86418929411748,,2
29,45,88,46.29060390066557,,3
31,37,89,35.08169107454556,,10
31,45,90,13.957836876881396,,592
31,46,91,40.54930545719165,,55
31,47,92,15.267677971054153,,619
31,48,93,40.59863030601687,,58
31,50,94,34.38555270550821,,2
32,37,95,31.84163840711662,,3
33,37,96,40.59469277019207,,6
34,45,97,45.7445808814283,,1
35,38,98,10.864304496475361,,7
35,47,99,42.89226071431612,,18
35,49,100,18.03917135656152,,7
36,37,101,36.00166157238013,,4
37,43,102,18.01223735510627,,34
37,47,103,33.23999436562889,,3
37,50,104,28.148172836077347,,3
38,47,105,44.418704035447725,,7
38,49,106,12.816872644795884,,7
39,54,107,6.913940543021266,,19
39,56,108,12.844396379195016,,19
40,54,109,49.463476371993494,,3
40,56,110,52.46305028754546,,3
41,54,111,44.182027651517735,,3
41,56,112,48.39955107313677,,4
42,54,113,36.50835723799886,,1
42,56,114,37.60394910460513,,3
45,47,115,4.1157360890627634,,2884
45,51,116,17.429942373350077,,1266
45,52,117,17.459629439042438,,1219
46,48,118,2.4600985558076482,,55
47,49,119,50.47560172185815,,27
47,50,120,28.515760566296766,,5
47,51,121,15.459050619152691,,1219
47,52,122,14.920890843825514,,1709
49,52,123,52.366267254684345,,1
50,52,124,23.37553832939596,,1
51,52,125,2.9406441151670535,,2545
53,57,126,9.081341817997933,,52
54,56,127,11.12822294878377,,122
56,58,128,20.712586563653097,,9
56,61,129,38.49808130602501,,3
63,65,130,18.362823847676413,,85
64,65,131,38.298508300869145,,18
