node,x,y
0,0.013822551544212537,0.18820134484918302
1,0.335646408091684,0.7716098407146592
2,0.18588771094243134,0.7169383714923541
3,0.36725432605970243,0.7732308471229188
4,0.3365740980906801,0.6618691080131306
5,0.236740483767783,0.77583997368439
6,0.3286417785212423,0.6440279731481938
7,0.27117928195168456,0.6530213571521095
8,0.2743965632309657,0.7678276873290272
9,0.35892130766130204,0.8135462414312126
10,0.3266536941488304,0.733184570411691
11,0.26404387470826857,0.7619140519896218
12,0.29409653829819754,0.8058763728236754
13,0.2755615332197828,0.7265357344915585
14,0.2063213570742416,0.7505200114318658
15,0.18506663140682958,0.711771029651314
16,0.261480842700578,0.7087649690656483
17,0.3346598153195645,0.6909343555522044
18,0.3001372084622305,0.8255394229061861
19,0.3238959154263934,0.8596411077725854
20,0.2780514055022896,0.8366887093784243
21,0.32549583538817,0.8448409580180977
22,0.2119441416561235,0.8348592233321722
23,0.27882974712347913,0.8787305231871694
24,0.4423345387458872,0.50554871673595
25,0.40556632074268784,0.6411335176235542
26,0.45920323941449626,0.6613065901405983
27,0.5198241661454304,0.6659824053170174
28,0.44928352898813717,0.5812839646414205
29,0.43480725108761936,0.6396529076716861
30,0.32419399776268276,0.672226268920266
31,0.4713051831069281,0.7613952307465336
32,0.3884022666514002,0.7942341807861194
33,0.3841496553232506,0.8465645006441588
34,0.4163584506926408,0.7776598756668177
35,0.3345082357263805,0.7405833546015135
36,0.4197496076232224,0.6868677062514926
37,0.41767959338178995,0.7116007782974909
38,0.49325555739588794,0.7842409261542687
39,0.38105481274171754,0.6873481049589611
40,0.35783345793718074,0.8296439686776431
41,0.5233522535268759,0.8243203355639415
42,0.30537759722304386,0.8220193208354397
43,0.43570512143070683,0.8945420434503192
44,0.4428715168504203,0.8352048499503495
45,0.4919886581269716,0.8175698360801334
46,0.3855916634674244,0.838079495431488
47,0.5006803289304976,0.8448806725759681
48,0.5177506922279834,0.8813194790193255
49,0.6485416679931718,0.10531049237418692
50,0.6798811733608746,0.09706772026202067
51,0.6734317852600651,0.22502551525149217
52,0.10079175766425452,0.33151997266233446
53,0.016308180543249208,0.19717216463879075
54,0.07029027035980587,0.3178278230774462
55,0.6801839983612306,0.46420329567045765
56,0.6663304193012416,0.48879260622422344
57,0.6114586673107286,0.5125304115643935
58,0.6814405012750092,0.45710099337425614
59,0.6714845520413958,0.35374243536688094
60,0.674600361093639,0.5197066014973529
61,0.6673841489026436,0.49520198782735775
62,0.5362762025358438,0.49067726952432883
63,0.6929990520190502,0.5015934261748984
64,0.6565688910721668,0.41526677765300085
65,0.5308561159518761,0.6609978350214263
66,0.6741932424834118,0.6084863138804758
67,0.689301257917137,0.65720629499021
68,0.5154161018319755,0.6561799406192272
69,0.6529954465417663,0.6209729661298687
70,0.6676614412262106,0.6042232319402437
71,0.6670977593759176,0.6360557686589112
72,0.6704689004638187,0.6737884613848174
73,0.5000710774836074,0.6694575330210593
74,0.5396292845429139,0.5991688305742265
75,0.4802583489129098,0.6433727221097104
76,0.6580684934248117,0.77868647015934
77,0.5109743821735815,0.7546633859281426
78,0.5141443437120454,0.6907714798760902
79,0.47862072283709445,0.8235417417670626
80,0.5342202357669029,0.7802998986874865
81,0.480655670509122,0.6548435182117821
82,0.6330295358624408,0.7852125148115733
83,0.6304749717051491,0.8744855227550564
84,0.5038505317300197,0.8285560388126763
85,0.49660897933546366,0.8178926136484839
86,0.5231651876573431,0.8350982281677037
87,0.5198502515100247,0.8945365501297461
88,0.8228743263830808,0.13197202341963438
89,0.8497216939116286,0.07577354947162544
90,0.6958695076294824,0.13136913991918917
91,0.8030102049203623,0.07040749416192214
92,0.69091839711506,0.11421792015033601
93,0.8376499059519699,0.11717703649211458
94,0.7553433125999133,0.3118651292814137
95,0.8422713730388782,0.2794045297731957
96,0.7851661454337773,0.33424434422640076
97,0.8129080850940561,0.3227210908772886
98,0.7488806276734379,0.32895360252943734
99,0.7574436627558861,0.33135255602643066
100,0.809639843519653,0.4672790175100421
101,0.675626163594101,0.4907718674171748
102,0.7618970343133755,0.4510472875402074
103,0.7034294975947927,0.36445123237920984
104,0.6899546519424538,0.36575546986110263
105,0.7904561682018625,0.578927141991797
106,0.7713037891021244,0.5820333101638587
107,0.6896841979279231,0.624270991445102
108,0.7220305505385233,0.7354838578054544
109,0.763607584532689,0.6570847170040142
110,0.8329484710917799,0.6819369111937151
111,0.8108516017627343,0.6809556027759657
112,0.6671156713007776,0.8543640752658388
113,0.10318752169814627,0.36240609091770093
114,0.08627005050032353,0.3842403172312988
115,0.16422816295271894,0.5264027820825293
116,0.16186911257923187,0.4811607957905193
117,0.09041542915636634,0.4901037645270916
118,0.08039115052149803,0.5094706101352744
119,0.15975062810498422,0.46258177827224906
120,0.162457312534047,0.5158350533178042
121,0.14029267026285072,0.4114941537382062
122,0.09121639423961121,0.42871192420622134
123,0.16090711499922064,0.4358714798609455
124,0.11508966281474997,0.45697587567893017
125,0.18375542141115772,0.48588891238662185
126,0.8819483377426339,0.16221090989357875
127,0.8923386570167684,0.2847582885355357
128,0.8162573450964734,0.3382086979813807
129,0.8120465125156638,0.33018411427594113
130,0.8115323632927173,0.3142960237477037
131,0.8131435738356458,0.3545944363313214
132,0.8748109937451987,0.45662962580287486
133,0.8048333682510531,0.5133141319368885
