source,target,edge_id,length,connectivity,shared_points
0,1,0,0.017800595470390305,,
1,43,1,0.0968762815897306,,
1,2,2,0.025280988496849184,,
2,9,3,0.05167920981046077,,
2,5,4,0.04318970367209354,,
3,4,5,0.003604215695608759,,
4,10,6,0.02419378338654507,,
4,41,7,0.042464419533060335,,
5,6,8,0.007703770857614423,,
5,6,9,0.007703770857614423,,
6,7,10,4.561662867996752e-06,,
7,8,11,0.0001463547848705865,,
7,8,12,0.0001463547848705865,,
8,9,13,0.0006348188330142224,,
9,10,14,0.00012369870969237973,,
10,11,15,0.00012589592120494653,,
11,12,16,0.0006738054990783476,,
11,12,17,0.0006738054990783476,,
12,13,18,0.00015011558235203393,,
13,34,19,0.015209932707476309,,
13,14,20,0.0003150562034735238,,
14,15,21,7.298220952418888e-05,,
14,15,22,7.298220952418888e-05,,
15,16,23,0.0014362885271832632,,
16,17,24,0.0003018627425599163,,
16,24,25,0.004197503069672967,,
17,18,26,0.0005600749975422092,,
17,23,27,0.0030580909816781965,,
18,21,28,0.002417053798991542,,
18,19,29,0.0006253693360494111,,
19,26,30,0.003258052622776411,,
19,20,31,7.569386058185745e-05,,
20,25,32,0.0026908600327862076,,
20,21,33,0.0017159906023602733,,
21,22,34,7.963375278106921e-05,,
22,23,35,1.3284323633760975e-06,,
22,32,36,0.009697841605559546,,
23,24,37,0.0008375493454348543,,
24,25,38,5.635789984663464e-05,,
25,26,39,0.0004914987294083462,,
26,27,40,0.0014581102908785837,,
27,29,41,0.002878742327779807,,
27,28,42,0.00015416115363295346,,
28,37,43,0.008401561323362755,,
28,29,44,0.0027245811741468534,,
28,31,45,0.00646131523125569,,
29,30,46,0.00278280820017833,,
30,31,47,0.000953925856930507,,
30,54,48,0.018863597183636394,,
31,32,49,0.00023752052273910695,,
32,33,50,0.0001211231273910568,,
33,34,51,0.0002080157424699941,,
33,36,52,0.001128745992747135,,
34,35,53,0.0006706912426291123,,
35,36,54,0.00025003900764802856,,
35,44,55,0.005475776471962235,,
36,37,56,0.000452856449229766,,
37,38,57,1.897410718984527e-05,,
38,39,58,0.00026949624125743865,,
38,42,59,0.0010234874212633749,,
39,40,60,7.767607661607334e-05,,
39,40,61,7.767607661607334e-05,,
40,41,62,0.00037115331183336375,,
41,42,63,0.00030516179155649914,,
42,43,64,0.0012165866346565135,,
43,44,65,0.0025138328519747066,,
44,46,66,0.00013778267692218793,,
45,46,67,4.817096992854042e-05,,
46,48,68,0.0005171971891260035,,
47,48,69,3.0855925892137037e-06,,
48,49,70,0.0005787984729718476,,
49,51,71,0.0010251360747188937,,
49,50,72,3.332501858742398e-05,,
50,52,73,0.0011794577748730078,,
50,51,74,0.0009918110561314697,,
51,52,75,0.00018764671874153815,,
52,53,76,0.006995958375799652,,
53,55,77,0.005066997791568106,,
53,54,78,0.0017540247112342588,,
54,56,79,0.0034621031626823062,,
55,56,80,0.0001491300823484587,,
55,61,81,0.6640015309917616,,
56,57,82,0.09610309195515343,,
57,60,83,0.5355918186721162,,
57,58,84,0.0541460592264032,,
58,59,85,0.08550004518704818,,
58,59,86,0.08550004518704818,,
59,60,87,0.3959457142586649,,
60,61,88,0.03215749028214343,,
61,62,89,0.03760498442007665,,
62,63,90,0.10467366495265962,,
62,63,91,0.10467366495265962,,
63,64,92,0.00904018343413604,,
64,65,93,0.021654836462389193,,
64,65,94,0.021654836462389193,,
65,66,95,0.010941842807411284,,
66,67,96,0.01378223971880721,,
66,67,97,0.01378223971880721,,
67,68,98,0.0065871422835992455,,
