node,x,y
0,0.8675524267288055,0.5071616251243133
1,0.8597530535533313,0.5037745697846094
2,0.8970710501888157,0.5046477331913612
3,0.8594286773343238,0.5300107423042163
4,0.8553057060900063,0.5285696800078298
5,0.9417024235274332,0.5010104866441141
6,0.9257494282327554,0.5162784045019166
7,0.9187368427353232,0.5226176365601742
8,0.9115815129159015,0.5277262223515804
9,0.9167511434504466,0.5256898010203158
10,0.9171450351044809,0.5246837980767519
11,0.9184154798396463,0.5241955403460782
12,0.921847205614323,0.5242759434033468
13,0.922191027437353,0.5239013143294555
14,0.9242874872759519,0.5216120714764473
15,0.9244532093317914,0.5214585571843392
16,0.9222943021022122,0.5196216146631087
17,0.9221384665847562,0.5189316955806687
18,0.922269688812064,0.5180034265480985
19,0.921659384926922,0.5169407593553473
20,0.9216820650181617,0.5168183630886722
21,0.9166857315728868,0.5161404331752253
22,0.9164193595410779,0.516255445502319
23,0.9168068653820589,0.5160211125182627
24,0.9188432971367874,0.5142278256157514
25,0.9187187888540924,0.5141179080600154
26,0.9196093526904275,0.5131772285457304
27,0.9180621351226713,0.5122073035234549
28,0.9184257500699274,0.5117618199851272
29,0.9170257285531787,0.5078298079600702
30,0.9224869834070074,0.5039600521660121
31,0.8965891009628753,0.5031095115935403
32,0.9057815232247876,0.5016132441217547
33,0.9130488770174665,0.5002642385001306
34,0.9244425638498088,0.4983050855891629
35,0.9305614295106541,0.4963352460157896
36,0.9301361585879657,0.4961699110780275
37,0.928189998937769,0.4962835307143324
38,0.9282360572696761,0.49630820186828206
39,0.9276547157952888,0.4963226083462883
40,0.9266708473144234,0.4964604993975951
41,0.9251755738856948,0.4962893907787086
42,0.9241516770015324,0.49678390709417264
43,0.9167305338294599,0.49935770092746135
44,0.8975766883964691,0.506192688030846
45,0.8188447022310019,0.5467343624248089
46,0.8925432557816564,0.5103568187581101
47,0.8660615160337615,0.5440659859620434
48,0.888560673424227,0.5159595320008598
49,0.8853586686335005,0.5215224956325099
50,0.8858897187247332,0.521157185456239
51,0.8870545721554182,0.5176305342596526
52,0.8870559169527515,0.5175838413201006
53,0.8867177106171601,0.5110092881374776
54,0.8853204187037772,0.5085991968264182
55,0.8371341267129478,0.5390724624001856
56,0.8740740938977701,0.5104944304780065
57,0.8452967070415071,0.5033845157130918
58,0.8015744220764166,0.49790481496990674
59,0.7071510620069643,0.47748727866329554
60,0.4862440570649276,0.4123034553526525
61,0.4740319764518918,0.40741764164206357
62,0.3311193783643888,0.256068159530946
63,0.4076024456344619,0.6831148475506839
64,0.40024591954143834,0.7181620161147584
65,0.37893054935854154,0.7886115104898437
66,0.34322648810425094,0.8664945405689966
67,0.2955037584533644,0.876204523752343
68,0.2592818802659584,0.8942702966558326
