birth,death,raw_death,edge_id
0.0,0.058194303288519655,0.0011584548270477737,1
0.0,0.12091600063616086,0.002407034996360302,12
0.0,0.13180958819397695,0.002623890055654554,19
0.0,0.23069246232605703,0.004592318860149991,14
0.0,0.3685201590066323,0.007336009419153339,0
0.0,0.3867830971526153,0.007699563713229107,21
0.0,0.8351799893091031,0.016625652948743297,17
0.0,1.0,0.019906670611800403,15
0.0,1.0516527788624161,0.020934905466798687,7
0.0,1.3084761258635251,0.02604740324096988,18
0.0,1.3811850406361577,0.027494795657890148,11
0.0,2.048411249989693,0.04077704803105115,4
0.0,2.595686790393883,0.05167148194777242,3
0.0,6.880205281837791,0.13696198028711426,6
0.0,31.83555937065263,0.6337399941339976,9
