source,target,edge_id,length,connectivity,shared_points
0,2,0,0.0053920680502389864,,
1,2,1,0.00035036329613452946,,
2,3,2,0.0027063021865790654,,
3,4,3,0.0023770917030178605,,
3,4,4,0.0023770917030178605,,
4,5,5,0.0036096269714895914,,
5,6,6,0.0007874562721694022,,
5,6,7,0.0007874562721694022,,
6,7,8,0.02820727122619316,,
7,16,9,0.06868223828848988,,
7,8,10,0.004492212612887583,,
8,81,11,0.4775627628229487,,
8,9,12,0.020519253089207837,,
9,60,13,0.3923195144714069,,
9,10,14,0.0001108530931945989,,
10,57,15,0.38382481548403674,,
10,11,16,0.005544210056015034,,
11,12,17,0.001553086614711846,,
11,14,18,0.03444530802196634,,
12,102,19,0.5839070428361997,,
12,13,20,0.03243478626304144,,
13,14,21,0.0004574351442130503,,
13,15,22,0.0038627060052265627,,
14,17,23,0.025690432938706,,
15,16,24,0.00016513055420497302,,
15,50,25,0.3045421140655626,,
16,17,26,0.022120031523487516,,
17,18,27,0.013939095656190698,,
18,24,28,0.013583886537041095,,
18,19,29,0.0024862129494330476,,
19,30,30,0.03402263939264277,,
19,23,31,0.009493186726182629,,
20,22,32,0.0022716680910556675,,
21,22,33,0.0006827458592138513,,
22,23,34,0.0009227681912290231,,
23,24,35,0.0016044868614254193,,
24,25,36,0.009302872496306014,,
25,26,37,0.00018743906475265915,,
25,135,38,0.7751383803602618,,
26,27,39,0.00013119731247407396,,
26,27,40,0.00013119731247407396,,
27,28,41,0.011544208120768229,,
28,29,42,0.0011252314920275064,,
28,91,43,0.3984879298905859,,
29,30,44,0.0006340173187062426,,
29,31,45,0.015462705197735571,,
30,31,46,0.014828687879029329,,
31,32,47,0.008082565679410236,,
32,33,48,0.008411942327686633,,
32,44,49,0.15787912140258734,,
33,86,50,0.33183959405010255,,
33,34,51,0.005329700103558543,,
34,35,52,0.003569943429689415,,
34,83,53,0.310848751007438,,
35,36,54,0.014415271892294357,,
35,136,55,0.7223392996678628,,
36,52,56,0.194156504119263,,
36,37,57,0.017052033228438568,,
37,51,58,0.1700318571824519,,
37,38,59,0.000673386430671219,,
37,119,60,0.6252822609231563,,
38,39,61,0.03507415068906755,,
38,117,62,0.6183155482936444,,
39,40,63,0.06159857573580779,,
39,46,64,0.1029071733634998,,
40,51,65,0.07268574432690533,,
40,41,66,0.003156386557762292,,
41,150,67,0.6112634575752992,,
41,42,68,0.0016308212292998059,,
42,82,69,0.1703475157538744,,
42,43,70,0.006806633104525672,,
43,56,71,0.08602886894281925,,
43,44,72,0.0001602766737854866,,
44,45,73,0.010736613706541664,,
45,47,74,0.020620294141680984,,
45,66,75,0.09154509893337393,,
46,48,76,0.0024505149581025565,,
46,55,77,0.054655158798906034,,
47,48,78,0.0006480871721986636,,
47,49,79,0.015130887260899006,,
48,53,80,0.04869003160433527,,
49,87,81,0.1360126121962993,,
49,50,82,0.004530833919455024,,
50,52,83,0.01698561144132793,,
51,95,84,0.17515518087295823,,
52,53,85,0.012690786154851974,,
53,54,86,0.003304397880767751,,
54,80,87,0.05624257301455193,,
54,55,88,0.00021021435570045544,,
55,56,89,0.0016589534078089718,,
56,57,90,0.0010379492390221734,,
57,58,91,0.005175184343453709,,
58,72,92,0.023173735669303697,,
58,59,93,0.00160431598029398,,
59,61,94,0.0020375276490156025,,
59,60,95,0.0016043455704278786,,
60,61,96,0.00043318207858772384,,
61,62,97,0.0006044060427068954,,
62,63,98,0.0006072511352471777,,
62,74,99,0.02398427400345815,,
63,64,100,0.0033627716859678802,,
63,108,101,0.24424922961857953,,
64,166,102,0.5215943210006565,,
64,65,103,0.0012737265625735184,,
64,71,104,0.014401471572622615,,
65,66,105,0.0007099877326008919,,
65,69,106,0.008539888036523169,,
66,67,107,0.0008606517896674881,,
67,68,108,0.00417515321291323,,
67,139,109,0.4791057556506018,,
68,90,110,0.09327794538583001,,
68,69,111,0.0027940953013415593,,
69,70,112,0.001273514532043496,,
70,71,113,0.003314342441482432,,
70,75,114,0.010307987422994214,,
71,72,115,0.000555991603449546,,
72,73,116,8.122946351241112e-05,,
73,90,117,0.08525877204400056,,
73,74,118,0.00497555854265852,,
74,75,119,0.0013808653718913044,,
75,76,120,0.0011062962101107132,,
76,88,121,0.0720159920043496,,
76,77,122,0.008142832745836381,,
77,78,123,0.007399098357566358,,
77,157,124,0.48322420996126747,,
78,117,125,0.3715473620910068,,
78,79,126,0.0015029286782046736,,
79,90,127,0.06075119213773261,,
79,81,128,0.020170111773971766,,
80,96,129,0.09728191855338597,,
80,131,130,0.4339087729228497,,
81,82,131,0.0033662233109977846,,
82,83,132,0.003330666060532561,,
83,84,133,0.00011597413879127494,,
84,90,134,0.033768216853439226,,
84,85,135,0.015356955645924542,,
85,116,136,0.327320540087201,,
85,86,137,0.00018821315439021546,,
86,87,138,0.0001279923302190955,,
87,88,139,0.012314995807914952,,
88,89,140,0.002484548704722256,,
89,90,141,0.003295511210268165,,
89,90,142,0.003295511210268165,,
90,91,143,0.015342843090498937,,
91,92,144,0.003954603491410857,,
92,93,145,0.008415201465490352,,
92,117,146,0.2899957946931597,,
93,140,147,0.3565256757530213,,
93,94,148,0.004282351629143255,,
94,104,149,0.07243464672826172,,
94,95,150,0.0034963449296205873,,
95,96,151,0.0014371084389719346,,
96,97,152,0.014212555406798444,,
97,110,153,0.15630483145449436,,
97,98,154,0.007623909208706703,,
98,107,155,0.07805652441658384,,
98,100,156,0.013935865524685398,,
99,100,157,0.0001114456685288312,,
100,101,158,0.01977956102027456,,
101,125,159,0.24293708119200397,,
101,102,160,0.001010258297018396,,
101,103,161,0.0013223111336519988,,
102,112,162,0.12045218378131706,,
103,134,163,0.28482606334856375,,
103,105,164,0.020421597934034974,,
103,104,165,0.010626991065552094,,
104,105,166,0.00979460686848288,,
105,106,167,0.01979803226451493,,
106,115,168,0.1667123391498998,,
106,107,169,0.0027991565394219764,,
107,108,170,0.0037675511718016086,,
108,109,171,0.01313362053252165,,
109,121,172,0.1652685009261059,,
109,110,173,0.05372322612488056,,
110,111,174,0.004118497476917504,,
111,127,175,0.12934384121644316,,
111,112,176,0.0023784489005902465,,
112,113,177,0.05514642563342331,,
