node,x,y
0,0.17753819818276603,0.1401445181322315
1,0.20091558235550322,0.1708780853437706
2,0.13192222219360356,0.17557029329685503
3,0.18582040557898502,0.09149889327932455
4,0.34629280606701657,0.7059399988729747
5,0.24039688182560742,0.6933870104639973
6,0.18808077588089306,0.7591242945454026
7,0.3544605012696172,0.7062998286442559
8,0.35452274456935207,0.7420684935640286
9,0.23427364131482076,0.6750585809696078
10,0.1757662479703161,0.6634656338276699
11,0.2762840799108313,0.7710524018537758
12,0.2575134658991044,0.6558083977278106
13,0.1748776902937863,0.6656634616992723
14,0.24664847667138698,0.7892402519194092
15,0.316719475330825,0.6721190995632179
16,0.3341751235574539,0.7931276436099508
17,0.3598875326999187,0.7491891510130868
18,0.35861782146395255,0.7172058245669053
19,0.2488015785908131,0.7106691234792863
20,0.237840836110195,0.7381697183300663
21,0.3409774837941405,0.7444319406081513
22,0.2652625257419036,0.7594847689983367
23,0.3145117209687426,0.8361756847334261
24,0.2479655851941105,0.8724248908792118
25,0.3315819879116107,0.8394132332666646
26,0.20331351934879405,0.8352324089769202
27,0.3306267219647221,0.8486117709963493
28,0.23335260618818207,0.8402528985413692
29,0.22809384129274374,0.8686112877424758
30,0.2599019702968611,0.8455155133102251
31,0.3760573703171965,0.12869809599371584
32,0.3465208718504705,0.13763280102642847
33,0.3839817429044732,0.17060294526424702
34,0.41969697088369146,0.19940135577597273
35,0.44147396116689724,0.36895693826578774
36,0.4025727307235561,0.29524328692117124
37,0.4156246020628871,0.24702239344310428
38,0.5179688129163884,0.33450830586017083
39,0.5210532012943954,0.3481199521697604
40,0.402797888611221,0.27589853754251237
41,0.2989976424498328,0.2341309451242263
42,0.3587438286050573,0.31386628941793754
43,0.514211952883589,0.3475737410868632
44,0.41246452165564756,0.24636021883366635
45,0.38894090056818914,0.18460128730205375
46,0.36784378766969916,0.1805230112949435
47,0.5170156889032071,0.3212154925363393
48,0.4091962668758175,0.24539609228493342
49,0.42582799043745856,0.27390900338798035
50,0.41081368490613523,0.23104993362139117
51,0.4423050034759514,0.3149412510429912
52,0.5311317128753346,0.2564659039406406
53,0.430351888580917,0.4536742196456854
54,0.3563225937366507,0.4147761465747698
55,0.431416957266623,0.29945020150882123
