birth,death,raw_death,edge_id
0.0,0.029490625945423194,0.41748556462715053,315
0.0,0.04181537205434391,0.5919614675018938,404
0.0,0.04244577048072726,0.6008857352833162,444
0.0,0.06214372314958061,0.8797408164597601,358
0.0,0.062419826910666214,0.883649493569762,95
0.0,0.06496326615014532,0.9196558221215497,147
0.0,0.07522662728525384,1.0649496224767137,274
0.0,0.07705007623908178,1.0907633714783955,516
0.0,0.07741785243919187,1.0959698141915324,175
0.0,0.088924386649733,1.2588626581982876,396
0.0,0.09686274173710613,1.3712423907274007,398
0.0,0.11478281932537085,1.6249288917852094,285
0.0,0.11779024352744875,1.667503647349959,463
0.0,0.1219744568114816,1.7267376781446149,196
0.0,0.1237213518206875,1.7514676872876,129
0.0,0.1333485043946341,1.8877549683891934,215
0.0,0.13339580161587014,1.8884245339368884,125
0.0,0.13402850130187782,1.8973813796186711,54
0.0,0.1410157616139268,1.9962968899903786,43
0.0,0.14265984956367161,2.0195715057027126,424
0.0,0.14893387931062105,2.1083901308563515,335
0.0,0.15181819958462464,2.1492221593248693,340
0.0,0.15997784368469603,2.264734581156105,369
0.0,0.1664790272674978,2.3567689212828182,0
0.0,0.1726493913709044,2.444119998416045,32
0.0,0.1736321345222712,2.458032252438429,244
0.0,0.17468586440094006,2.472949433720871,84
0.0,0.17771503163984706,2.51583199570601,188
0.0,0.18142581110757525,2.568363836303709,123
0.0,0.19303540857256188,2.732715700578604,181
0.0,0.20168709957633774,2.855193809736933,39
0.0,0.20361176493249727,2.882440433949712,510
0.0,0.2044185330336666,2.8938614881132683,367
0.0,0.20677543026053521,2.9272270250587504,184
0.0,0.21022586568084142,2.976073291744372,322
0.0,0.21045998820276254,2.979387659280587,392
0.0,0.2242793493219796,3.1750221565042107,89
0.0,0.2295584795286785,3.249756435090318,286
0.0,0.23766107738531633,3.3644612788391557,9
0.0,0.23942894307009505,3.389488160430638,11
0.0,0.24080211833716952,3.408927586801837,334
0.0,0.24082531025549192,3.4092559043876873,216
0.0,0.24244891985742473,3.4322406173148194,361
0.0,0.2430583172175674,3.4408675824206902,299
0.0,0.2437378010123343,3.450486729746971,427
0.0,0.25339861776491107,3.5872505795266627,192
0.0,0.25745946318287144,3.6447381467732263,426
0.0,0.26674240127885074,3.776152537894357,401
0.0,0.27481202032884844,3.890390515468961,220
0.0,0.2939231905487731,4.160938780694544,512
0.0,0.2967556135703827,4.201036123037431,312
0.0,0.29729994616934097,4.2087419955015015,182
0.0,0.30312539225073304,4.291210222896737,109
0.0,0.30580610553210225,4.329159878490589,258
0.0,0.32907051172201573,4.6585036425695865,531
0.0,0.34537851246221857,4.889368694724242,530
0.0,0.3514667367779516,4.975556955724006,347
0.0,0.3583777342910548,5.073392847855773,195
0.0,0.37287193391482776,5.2785807311156265,111
0.0,0.3809353088719998,5.392730313868644,282
0.0,0.38099533454755313,5.393580070435253,448
0.0,0.3869013439202932,5.4771887962125465,414
0.0,0.3882879477505235,5.496818324729479,71
0.0,0.3906683521131545,5.5305166416527305,303
0.0,0.3996684143996325,5.657926486811779,107
0.0,0.4011993699491099,5.679599537874699,15
0.0,0.40537826993572723,5.738758350700919,128
0.0,0.40916111383734927,5.792310375167532,103
0.0,0.42017328309340757,5.948204716241996,332
0.0,0.4217365420865055,5.9703350726677895,467
0.0,0.4227943596338944,5.985310121242935,511
0.0,0.4230469032939502,5.988885268569632,8
0.0,0.4238655220455885,6.000474087076726,104
0.0,0.425043541830499,6.01715078481639,292
0.0,0.4367283608000275,6.182567526193381,170
0.0,0.44007611052454815,6.229960117539472,155
0.0,0.44282340155952354,6.268852284530245,105
0.0,0.44874699610669594,6.352709955734825,204
0.0,0.4502744154944097,6.374332946941667,49
0.0,0.452878326805006,6.411195351481847,153
0.0,0.45668646777745703,6.465105495234162,407
0.0,0.4597223457008839,6.5080830573702295,222
0.0,0.4607475136715672,6.522595900531662,524
0.0,0.469776813391777,6.650419646926729,232
0.0,0.47347400316951815,6.702759104378413,154
0.0,0.4737560732301018,6.7067522437144556,228
0.0,0.4760704248884219,6.739515482128168,314
0.0,0.4776603567603242,6.762023434536105,254
