source,target,edge_id,length,connectivity,shared_points
0,144,0,2.3567689212828182,,22
0,257,1,14.452914385475774,,28
0,263,2,15.641851395254635,,19
1,257,3,26.284441654944004,,3
1,263,4,26.621400038615345,,3
2,145,5,8.999516959507972,,466
2,257,6,16.490716817379223,,282
2,268,7,9.42121849343463,,255
3,260,8,5.988885268569632,,3
4,303,9,3.3644612788391557,,8
4,83,10,23.886583967034973,,8
4,110,11,3.389488160430638,,16
5,236,12,12.39475165433461,,6
5,237,13,9.224287024402745,,5
5,243,14,8.29945639653872,,39
5,304,15,5.679599537874699,,128
5,83,16,23.734079960156812,,12
5,105,17,14.249878129325063,,3
5,121,18,27.0245070092134,,12
6,239,19,20.112104823211762,,100
6,246,20,14.676558875744002,,225
6,253,21,9.244094986561143,,84
6,310,22,23.90739383424675,,15
6,312,23,24.66823874397649,,5
6,323,24,16.596963516771133,,74
6,327,25,23.61645646140837,,6
6,26,26,7.684967342878679,,140
6,107,27,29.33179011828985,,2
6,122,28,24.422271120504618,,27
6,133,29,21.290402543433874,,3
7,308,30,4.630882788275267,,20
7,90,31,9.92139428978389,,20
7,114,32,2.444119998416045,,34
8,82,33,17.088113997770876,,1
8,111,34,14.72845349167604,,5
9,240,35,18.011935395023873,,3
9,249,36,9.050766508991689,,3
9,315,37,13.741089788951122,,14
10,239,38,24.00130486552787,,4
10,248,39,2.855193809736933,,5
10,310,40,11.02285697862391,,6
12,313,41,9.205199909167682,,14
13,239,42,27.083967722230263,,9
13,250,43,1.9962968899903786,,9
13,310,44,17.076160890590934,,9
15,304,45,21.159694858487082,,3
15,106,46,7.315540755032457,,3
16,23,47,8.128000760080218,,8
16,121,48,16.939414647489397,,14
16,127,49,6.374332946941667,,7
17,108,50,11.622780120549782,,1
17,121,51,11.581882869587066,,34
18,330,52,7.821842570171667,,3
18,109,53,8.473429875707673,,3
18,123,54,1.8973813796186711,,8
19,238,55,11.163592675790134,,26
19,244,56,9.741367737121312,,80
19,245,57,26.962665469904465,,4
19,251,58,22.018343295344454,,4
19,252,59,17.686244116065094,,18
19,254,60,28.407381349884627,,1
19,331,61,8.494700111093273,,514
19,332,62,24.409087638378576,,44
19,24,63,15.85068593122849,,130
19,29,64,27.58191988157691,,6
19,87,65,12.475613927012803,,64
19,126,66,8.362752020101144,,72
19,113,67,17.863778366648997,,3
19,120,68,16.15788101480694,,3
19,128,69,21.22837514951507,,9
20,241,70,9.476853326071572,,5
20,247,71,5.496818324729479,,16
20,255,72,11.756980223452711,,6
20,333,73,13.71963292526038,,54
20,28,74,10.078227620350818,,40
20,89,75,19.79938408400578,,3
20,115,76,16.97045905122798,,3
21,305,77,17.520069140700162,,195
21,306,78,13.152119178051136,,250
21,309,79,29.15667965961611,,1
21,25,80,10.594509399984858,,341
21,27,81,20.470552336118335,,14
21,88,82,15.151398858616147,,251
21,91,83,17.56462647060255,,194
21,112,84,2.472949433720871,,1250
21,129,85,10.752360633505988,,343
22,307,86,12.701292742457223,,2
22,30,87,9.670023226340652,,4
23,121,88,17.08314833913934,,7
23,127,89,3.1750221565042107,,7
24,244,90,17.134758863488763,,17
24,252,91,11.20340216383898,,28
24,126,92,18.231695475027472,,9
24,128,93,10.597836868259831,,18
25,112,94,11.808025073785762,,330
25,129,95,0.883649493569762,,387
26,246,96,20.55505324340162,,84
26,253,97,10.045624072123921,,89
26,122,98,22.939305273064353,,3
26,133,99,18.296230513211412,,3
27,112,100,20.57597338948928,,13
27,129,101,16.763254104942355,,15
28,247,102,9.560413622019063,,6
28,255,103,5.792310375167532,,6
29,254,104,6.000474087076726,,3
31,256,105,6.268852284530245,,147
31,264,106,18.2700072061439,,51
31,45,107,5.657926486811779,,171
32,257,108,10.719878356467127,,395
32,263,109,4.291210222896737,,230
32,279,110,20.291443443468946,,1
32,46,111,5.2785807311156265,,305
33,258,112,12.09113165177608,,3
33,275,113,11.753069805985785,,3
33,46,114,16.700239242056888,,12
34,49,115,11.442671263886721,,4
