source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0017885242612433517,,
1,55,1,0.021385262414245203,,
1,2,2,0.0008836142456014732,,
2,53,3,0.0204068044206199,,
2,3,4,0.0002578288515462522,,
3,8,5,0.001694404693291103,,
3,4,6,0.00047885430647471444,,
3,70,7,0.02121094982675449,,
4,93,8,0.02484244034854689,,
4,5,9,2.0099562086359647e-05,,
5,6,10,0.000657502940343971,,
5,61,11,0.020042669849900035,,
6,9,12,0.0009129532322181026,,
6,60,13,0.019343918173057674,,
7,8,14,2.7375804178829052e-05,,
8,9,15,0.0003750053478320447,,
9,10,16,8.066070756399934e-05,,
10,11,17,0.00022184678284737757,,
10,55,18,0.018093748568410332,,
11,12,19,0.00020451560014564905,,
11,37,20,0.01148307137407914,,
12,13,21,1.4075550660288746e-06,,
12,102,22,0.023660767772595532,,
13,14,23,0.00037805066973208706,,
13,50,24,0.016797229016667505,,
14,15,25,0.0005981314283076524,,
14,46,26,0.014911322325741732,,
15,74,27,0.018008083776858454,,
15,16,28,0.0002259220188091356,,
16,57,29,0.01664401453231019,,
16,17,30,2.1236200512758305e-05,,
17,18,31,0.00023562852742914885,,
17,71,32,0.01741634546745499,,
18,75,33,0.018093377432526783,,
18,19,34,0.0003044046860647496,,
19,121,35,0.022848532176156906,,
19,20,36,5.456320477663368e-05,,
20,23,37,0.0014556666741557343,,
20,21,38,0.00018915385399446635,,
21,22,39,0.0010793847346678934,,
21,114,40,0.02239940525423205,,
22,63,41,0.014916027425375376,,
22,23,42,0.00018712808549337448,,
23,24,43,0.001533538031141363,,
24,72,44,0.013958274478862451,,
24,25,45,3.8618323860034956e-05,,
25,26,46,1.6567333200542128e-05,,
25,42,47,0.007690544093224155,,
26,27,48,0.00013572587650735948,,
26,27,49,0.00013572587650735948,,
27,28,50,0.00020767431521316257,,
28,29,51,0.001438827392148321,,
28,40,52,0.006314210293029809,,
29,69,53,0.011499654228836507,,
29,30,54,0.0012141349814594766,,
30,31,55,0.0011038435649340806,,
30,107,56,0.0160263292288641,,
31,123,57,0.01579732865702409,,
31,32,58,7.584450489090885e-05,,
32,73,59,0.0097948559178949,,
32,33,60,0.0006888789138118287,,
33,34,61,0.00032911104438258267,,
33,118,62,0.014799827488955475,,
34,62,63,0.007917707073820267,,
34,86,64,0.011611595910994579,,
34,35,65,0.0010558568694690896,,
35,58,66,0.0067688048679282395,,
35,36,67,3.6388995343739766e-05,,
36,64,68,0.006865886322796912,,
36,119,69,0.013417003336841763,,
36,37,70,0.00012853466271707178,,
37,39,71,0.00014762451994140835,,
38,39,72,9.937895263265051e-05,,
39,40,73,9.516484393130159e-05,,
40,41,74,0.0010148034430316304,,
41,66,75,0.005536967112419192,,
41,42,76,1.5628322416506857e-06,,
42,43,77,0.000717426138116789,,
43,147,78,0.02288235875623324,,
43,44,79,0.0010001107435970158,,
43,92,80,0.009394329469616585,,
44,45,81,0.000548886776947019,,
44,90,82,0.008054221547033596,,
45,98,83,0.00855732358705194,,
45,46,84,0.0004866454787995425,,
46,47,85,0.0002463295436913211,,
47,77,86,0.004421519683915586,,
47,48,87,0.0001796239273864457,,
48,49,88,0.001020000231559695,,
48,83,89,0.004801648179014711,,
49,93,90,0.006008127270164122,,
49,50,91,6.190231855622563e-05,,
49,81,92,0.0036004758540220463,,
50,51,93,0.0005547665304458486,,
51,68,94,0.0007755609665121496,,
51,52,95,0.00013189017675214673,,
51,59,96,0.0005409960594304729,,
51,65,97,0.0006752015069744766,,
52,56,98,0.0002668409862973814,,
52,53,99,8.724915846194253e-05,,
53,54,100,8.705343844734106e-05,,
54,67,101,0.0004577890614559689,,
54,55,102,7.790309576490018e-06,,
55,56,103,8.474807981160778e-05,,
56,57,104,9.539193899618312e-05,,
57,58,105,3.491077957582314e-05,,
58,59,106,1.196217780893849e-05,,
59,60,107,2.9542688672688777e-05,,
60,61,108,4.1248736498390726e-05,,
61,62,109,1.0291733442920059e-05,,
62,63,110,2.8427984512073567e-05,,
63,64,111,1.1997129277400986e-05,,
64,65,112,1.2697175140529565e-05,,
65,66,113,4.4511084103162485e-05,,
66,67,114,4.426924403976018e-05,,
67,68,115,1.1579131394750392e-05,,
68,69,116,1.6652397069685104e-05,,
69,70,117,0.0004889002293131002,,
70,71,118,6.576644808332921e-06,,
71,72,119,0.0001257301349750911,,
72,73,120,6.781773124633558e-05,,
73,74,121,0.00015103222386014456,,
74,75,122,0.0005680804024193707,,
75,76,123,0.00030791896189954343,,
76,110,124,0.004353506570806662,,
76,77,125,9.695698386361778e-05,,
77,78,126,6.128269351151835e-05,,
78,93,127,0.0027249490516831586,,
78,79,128,3.132826052055712e-05,,
79,80,129,7.298646176291668e-05,,
79,149,130,0.016219829658289546,,
80,99,131,0.0033939911201603702,,
80,81,132,0.00021298291325760887,,
81,82,133,0.0001414008522416417,,
82,117,134,0.004048842296274401,,
82,113,135,0.003928464981427529,,
82,83,136,3.977124119132827e-05,,
83,84,137,0.0007285153729378394,,
84,106,138,0.0026106198766736137,,
84,85,139,0.00014933765458486487,,
85,143,140,0.01355160197577348,,
85,86,141,0.00027313592924313804,,
85,112,142,0.0029604977866583664,,
86,87,143,6.26141512093184e-05,,
87,88,144,0.00041391077485366384,,
87,116,145,0.002765563156870623,,
88,103,146,0.0015223188370058378,,
88,89,147,1.6810419547000355e-05,,
89,90,148,0.00014676333881873116,,
89,115,149,0.002330854367849782,,
90,91,150,0.0003387676379923328,,
91,98,151,0.0007132211789730308,,
91,92,152,1.229540993640671e-06,,
92,93,153,9.539450252857642e-05,,
92,109,154,0.0013106307947485484,,
93,94,155,1.717745110738425e-05,,
94,135,156,0.008139631540677598,,
94,95,157,0.0004559702469383725,,
95,120,158,0.0013510611851236115,,
95,96,159,0.00011849781052575975,,
96,97,160,6.582852571847958e-06,,
96,154,161,0.013310635459718643,,
97,133,162,0.005917087963291101,,
97,98,163,1.8368774307449265e-05,,
98,99,164,0.0001567596553098717,,
99,100,165,8.21708958707347e-05,,
100,132,166,0.005527924255375773,,
100,101,167,5.3593898641804416e-05,,
101,130,168,0.0025373840444408366,,
101,110,169,0.0005611962564751431,,
101,102,170,6.7846639808764875e-06,,
102,103,171,7.447147871455367e-06,,
103,104,172,2.819014224227437e-05,,
104,126,173,0.0016484120045157404,,
104,105,174,8.460569036814955e-05,,
105,136,175,0.00909756481237168,,
105,106,176,7.65066971663668e-05,,
106,107,177,2.89089970045113e-05,,
107,108,178,7.079493258186839e-05,,
108,124,179,0.0010116302573806059,,
108,109,180,2.8764357312451028e-06,,
109,110,181,0.00025508154952839576,,
110,111,182,7.289921302207e-05,,
111,138,183,0.009098643755091777,,
111,112,184,6.865443670152696e-05,,
112,113,185,5.0342926055130244e-05,,
113,114,186,8.274580561816458e-07,,
114,115,187,8.565747193322454e-05,,
115,116,188,3.987594620176449e-06,,
116,117,189,2.9904790237289536e-05,,
117,118,190,1.0384352610824654e-06,,
118,119,191,3.853275708170026e-05,,
119,120,192,2.045958452618485e-06,,
120,121,193,4.424285556766522e-05,,
121,122,194,1.603560175352306e-05,,
122,157,195,0.02391789096255182,,
122,123,196,0.00013192057651037134,,
123,124,197,0.00020758219686840482,,
124,125,198,0.00011490884494382014,,
125,126,199,0.0002610565850704183,,
125,156,200,0.01163397175977643,,
126,127,201,0.00021889374870745146,,
