node,x,y
0,0.8834979543923771,0.43916443528348387
1,0.8219736118514409,0.5037281359127479
2,0.8159454724342082,0.5131419901373773
3,0.8142544312149593,0.5158611302375274
4,0.8097514791546108,0.5223867629894571
5,0.8094833672032358,0.5230386232154568
6,0.8049496989654542,0.5291849870598538
7,0.8825346174725882,0.547687446951437
8,0.8814869907109663,0.5471699934869042
9,0.8201032013876546,0.5619204097964531
10,0.8182511903730608,0.5658809513735155
11,0.8140982683358343,0.5737514318748754
12,0.811039019033981,0.5790513015351031
13,0.810878741326435,0.5793862344940061
14,0.8068809867776583,0.5844114652909967
15,0.8008304897597476,0.5911580098602405
16,0.7984227966731585,0.5937971779334813
17,0.7983079152062683,0.5939313883635118
18,0.7961610596794767,0.5956854292658811
19,0.793361023494767,0.598179564036557
20,0.7928857258722523,0.598851753514961
21,0.7911617067916825,0.6004642167581409
22,0.7827713015116886,0.607958222518526
23,0.7815103784596024,0.6090505119831531
24,0.772613421581203,0.6145479185785261
25,0.7720446260737002,0.6149194616255929
26,0.7719961449288726,0.6150170660711725
27,0.7705009438298449,0.6161742632898186
28,0.7689571987607707,0.6170415362501245
29,0.7612595537406511,0.6219436673052144
30,0.7553705720239475,0.625057683537261
31,0.7488059265235347,0.6297627958953816
32,0.7483935020530298,0.6301093189271536
33,0.7452633075811823,0.6324899030725137
34,0.7435828497563844,0.6333079132988976
35,0.7398050342392349,0.6366776464688307
36,0.7392958104436084,0.6367938328778818
37,0.7383055047464469,0.6376151746649783
38,0.92572316478938,0.3992546428948799
39,0.7616364496424816,0.6034253946504494
40,0.7666576494990989,0.594545918171134
41,0.7647175894783901,0.5905613082213247
42,0.7645625972937452,0.5907821649723304
43,0.7612043780391501,0.5931494804774561
44,0.7557617675882063,0.5986769790156536
45,0.7524015183508903,0.6018468746579216
46,0.7495518576008819,0.6043256513452362
47,0.7489149155383256,0.6051128832515126
48,0.7482001030110084,0.6057534930257417
49,0.7436227913798493,0.6096525288950398
50,0.7444067329284652,0.6090691558549977
51,0.7424570989470862,0.6099237006112639
52,0.7417741487479306,0.6106724083588994
53,0.7433792034137862,0.6092557142409959
54,0.7441464925434466,0.6088694015292639
55,0.7446435681844568,0.6076130818218269
56,0.7460057155155839,0.606108242039154
57,0.752989514237274,0.5977609296781033
58,0.7562835719848127,0.5942095795375355
59,0.7576104193088903,0.5928939277980415
60,0.7600471941036006,0.5899415587399045
61,0.7608816770721929,0.5886315670988455
62,0.7612069101592653,0.5879669073446474
63,0.7620358792293276,0.5868005720616671
64,0.7621594118223846,0.5865208632859504
65,0.7622551263367541,0.586200237608677
66,0.7627984261398272,0.5847813492442402
67,0.7628069939632941,0.5839703881687519
68,0.7628070795925286,0.5837255542253638
69,0.7626801401266771,0.5834437440103434
70,0.7632134607385757,0.5805734407617593
71,0.7630643073850709,0.5805932481630698
72,0.7671169564876866,0.5782453174991597
73,0.7686775233709641,0.5775710438534328
74,0.769798354999957,0.5779194778631355
75,0.768622483417383,0.5806017421521322
76,0.7672619754530964,0.5824630016421352
77,0.7666120281097062,0.5833732949911224
78,0.7663884174335875,0.5835803500450716
79,0.7661798158148286,0.5838388563441339
80,0.7653307136564731,0.5845107335909582
81,0.76406844199245,0.5857741580445427
82,0.7630792291353798,0.5865906353273024
83,0.7628604219845337,0.5867146257280497
84,0.7586176479443412,0.5908817335785486
85,0.7576724432152798,0.5919736255047712
86,0.7557715365850204,0.5938854849987494
87,0.7551209576639375,0.59436711849697
88,0.7526185868606071,0.5972217940074359
89,0.7523417725550527,0.5975179929975446
90,0.7517229446137657,0.5976290322191484
91,0.7505398980504536,0.5986336234103109
92,0.7508905892512165,0.5981442723402483
93,0.7506828116062019,0.5979085004534925
94,0.7505564388265873,0.5982125429869415
95,0.7482656744375457,0.5996801204106902
96,0.7477098995731473,0.5995150817115626
97,0.747473118389988,0.5997614423342977
98,0.7479444899083925,0.5991506353565434
99,0.7479305437503646,0.5990040935490665
100,0.7476516000053157,0.5990595018849515
101,0.7473818043929835,0.5990941854337458
102,0.7475433832517839,0.5987905791622599
103,0.7478052076882008,0.5984728936673347
104,0.7479062448731134,0.5980947526205527
105,0.7483504946935715,0.5974455425394412
106,0.7490443509496981,0.5962287514753584
107,0.7490100227985171,0.5960071752885989
108,0.7491279939756698,0.5959166424675162
109,0.7491791190491959,0.595535566501943
110,0.7504626338201092,0.5935832234322953
111,0.7510358485803261,0.592784021534494
112,0.751747249935488,0.5919482623716557
113,0.7530610278698749,0.5901613835610359
114,0.7530766877713596,0.5901623681428632
115,0.7541422459924586,0.5888369113055196
116,0.754415564232598,0.5885117899388949
117,0.7554011657247498,0.5870286229185728
118,0.7556239451221882,0.5867563936284023
119,0.7557614401314932,0.5864615844738863
120,0.7557462237666105,0.5864172697152065
121,0.7560809948756088,0.5859246081330359
122,0.7562857866677223,0.5855878142907858
123,0.756841072137702,0.5833694137104405
124,0.7572147881757505,0.5818453217206158
125,0.757078936780973,0.581565262578468
126,0.7557813125693194,0.5813997671075758
127,0.7542327371779772,0.5818837899033722
128,0.7534588560611254,0.5823887744112478
129,0.7509434935624111,0.5839578736932844
130,0.7507575963838072,0.5841462468031247
131,0.7295618046431697,0.6028022309034774
132,0.7276792120352746,0.6041609740932488
133,0.7265938407914161,0.6052495632621734
134,0.7245565289219009,0.607106931246692
135,0.7137399929118369,0.6175498118896436
136,0.7034318362540611,0.6262410691126387
137,0.7019744597311011,0.6275091721273097
138,0.7005406402802268,0.6284353983490278
139,0.6978992255076812,0.6305927464626297
140,0.6960823596202561,0.6319949673797195
141,0.6945570468707865,0.6329348287810386
142,0.6937198943367602,0.6332848573055627
143,0.6913098792131849,0.6350578299886251
144,0.6874972638489611,0.6373683353604833
145,0.688932129477529,0.6349727104703111
146,0.6889080664758347,0.6350063372406352
147,0.6887500133267099,0.6349418855642744
148,0.6895680930871078,0.6338982067029965
149,0.6899628024476505,0.6333761940291469
150,0.6905578039517384,0.6322110801741703
151,0.6905849013170765,0.6321496332632083
152,0.6908506622411319,0.6317948401947951
153,0.6908106526529367,0.6318022031046722
154,0.6910732678220772,0.6303858797517288
155,0.6912582020943097,0.6299150022031292
156,0.6909857718298619,0.6299997299809522
157,0.6185317387889315,0.6788449817641125
158,0.510464178336133,0.6929725997726287
159,0.5010384068140865,0.6944798361182568
160,0.38889445167533926,0.6937962312093591
161,0.37983672863205276,0.6888710392245988
162,0.3656676004449415,0.6823477949171513
163,0.3577407468143103,0.672366217824897
164,0.34146224379060625,0.6736537128431732
165,0.33315325237311755,0.6690192981470722
166,0.30852732666779514,0.6268814964208214
167,0.29166508247493744,0.5746956377495965
168,0.2638637021486932,0.5551466030742722
169,0.2828647400065408,0.5236970758392758
170,0.2444671379544607,0.4603302835431254
171,0.24981593426962806,0.4438148133165107
172,0.23041367959749726,0.4221613259826213
173,0.4444709296098251,0.22456893087850047
174,0.4512676653868662,0.21941944715750808
175,0.4526067746443733,0.2187507342294771
176,0.7289361314311893,0.09546554466506729
