node,x,y
0,0.20078422465624846,0.9097750449575783
1,0.2956961388668082,0.7934040768299487
2,0.3262506049749282,0.6382091498542932
3,0.3539612756140876,0.5676182612480414
4,0.353945870156834,0.561291153263006
5,0.3591435525881474,0.4656709298984358
6,0.3487465509777665,0.3982278076064484
7,0.3761463213328599,0.37541555830628204
8,0.3754112757589208,0.37439896879378204
9,0.3882035783470231,0.37272070756972814
10,0.3850360299801093,0.37110668046547707
11,0.4404071883406338,0.33058288493360244
12,0.51102868691447,0.3452598147347094
13,0.5593315195884103,0.37098562108979727
14,0.59654699196904,0.38718900678654683
15,0.6100847761969042,0.3771495317453663
16,0.6449114631573425,0.38995617052798603
17,0.6496507591891016,0.39174762077864655
18,0.6879303676801107,0.39093095029717434
19,0.6951826909077298,0.39297550162041106
20,0.7497006007740115,0.3957460652504906
21,0.7523969546789101,0.48417878280195253
22,0.837701484031462,0.36368472148615577
23,0.8958700017294645,0.42805324897423563
24,0.9156452607540061,0.44701232345954517
25,0.9459120171766913,0.48702938016275754
