node,x,y
0,0.5096002096627429,0.373312492548296
1,0.25302085708541,0.400691665822331
2,0.2149976821644061,0.43399845270008464
3,0.2694077872579286,0.390793916810428
4,0.4589544322978687,0.252361590910446
5,0.2647414490524455,0.4501641796965322
6,0.572769785036723,0.6355548154187293
7,0.4258350130257789,0.6894304027623565
8,0.5378636391157567,0.6012885633718142
9,0.19505356674672428,0.7997186852423911
10,0.5064572482272734,0.6791474343653802
11,0.21055975824736117,0.37015592145157755
12,0.24537309583791958,0.4075695533225797
13,0.2782939320904525,0.34031043362875046
14,0.1797331788105948,0.4057501749365692
15,0.23612012330764243,0.8730465963640068
16,0.38409660122718,0.16568516850917744
17,0.39136053404748683,0.19137270234868906
18,0.30928164547481063,0.20223050796980377
19,0.575801664844766,0.6290063057046238
20,0.48541812077626045,0.4846336349236826
21,0.4363497489877509,0.6412727316671587
