birth,death,raw_birth,edge_id
0.521685564824629,inf,0.003138802503688809,25
0.5274326358441133,inf,0.003173380652139013,16
0.5700565435135563,inf,0.003429834035423296,22
0.8824626883120875,inf,0.005309474293039074,36
0.9707588834625882,inf,0.005840722111823848,18
0.9707588834625882,inf,0.005840722111823848,19
1.0616583099947952,inf,0.006387632677921418,32
1.1552472273548817,inf,0.0069507249847329255,42
1.2269633488706482,inf,0.007382216206546222,30
1.236527041647756,inf,0.007439757654608692,40
4.2644802130037265,inf,0.025657909806277912,10
5.162372495830803,inf,0.031060218659366257,28
8.943152892989206,inf,0.05380787314063917,51
11.684862720207512,inf,0.07030379760225225,38
12.51457728677035,inf,0.07529590460017155,48
12.993024864992474,inf,0.07817455901897319,7
14.604359091201344,inf,0.0878694025119191,8
27.036958645958805,inf,0.1626720753114843,4
45.65181170618773,inf,0.2746712398099063,1
47.529943696788315,inf,0.2859713136318394,2
