node,x,y
0,0.4306919819364281,0.3548127697114245
1,0.4600835007452094,0.35969789124770385
2,0.48696623642779446,0.367177359989924
3,0.46221483745979575,0.41543732787612486
4,0.41713845752470863,0.44980393303162247
5,0.398966088847674,0.4552872083795477
6,0.38209451128583793,0.4594483878274406
7,0.36839473624596275,0.4631566246631054
8,0.3680019917699537,0.462735862344804
9,0.3623319303268858,0.464880078785354
10,0.3520253095406219,0.4685916765303765
11,0.3371283201929918,0.47860739443417866
12,0.3352379915100591,0.4906434877986064
13,0.3353079217622421,0.4906379488302857
14,0.40085267124645296,0.4846438229264733
15,0.4009775162643034,0.4845446457652494
16,0.41218169905536256,0.484457190945877
17,0.4295636177970869,0.486418173115649
18,0.4490385840003061,0.48956970564741076
19,0.4608525057084027,0.49235907352734304
20,0.48327588326899784,0.49988524814192153
21,0.4861785016903504,0.5018369397129144
22,0.49058955053272674,0.5047848191075758
23,0.49889314531122564,0.5091752455496487
24,0.5101144497574869,0.5163898159638908
25,0.5196463230153197,0.520986230972233
26,0.5232374382655083,0.5226771357760588
27,0.5290145172370491,0.52539273127686
28,0.5333922834922052,0.526590844741263
29,0.5429623526696324,0.5330243086607658
30,0.5481342155033727,0.5349769504063902
31,0.5481605324163255,0.5349764905586779
32,0.5545664009660759,0.5384914994136643
33,0.5611449411688855,0.5430183901441673
34,0.5609311425750734,0.5435290871328302
35,0.5742538733939571,0.5496451625350323
36,0.5745863355591654,0.5497087847222911
37,0.5838625178071695,0.5527215162506111
38,0.7032373772925626,0.5931355709556648
39,0.8668378475562274,0.6925410708295546
