birth,death,raw_birth,edge_id
0.5084502034185098,inf,3.8245033579881977,43
0.66894426837382,inf,5.031721068261247,117
0.6755447191861073,inf,5.081368892425949,32
0.7393606950784561,inf,5.561385248900272,44
0.7522166924274125,inf,5.658086567339712,125
0.7860905279123906,inf,5.912881622370115,4
0.7940269523952481,inf,5.9725784852704225,15
0.8013357367756285,inf,6.0275543122395945,58
0.8022617568534581,inf,6.034519727679322,49
0.8260311728087303,inf,6.213310512946313,80
0.826601887056525,inf,6.217603359212216,21
0.8363894275404739,inf,6.291224101608687,41
0.8478483574479825,inf,6.3774168410659,29
0.8782892250157369,inf,6.606389510267732,63
0.8828936239750332,inf,6.6410232642970355,17
0.9009274738320754,inf,6.77667178773551,9
0.9011944876554674,inf,6.778680234693199,24
0.9053315663630536,inf,6.809798860082756,115
0.9131299533478744,inf,6.868457420960131,35
0.9280966558759063,inf,6.9810352185332665,5
0.9358270274267229,inf,7.039182175218146,46
0.9370544715503539,inf,7.04841486731072,59
0.9397299234963303,inf,7.068539306012342,14
0.9410801418972163,inf,7.078695491954421,0
0.9464024875565772,inf,7.118729557650024,123
0.9541360176139857,inf,7.176900272254531,42
0.9565463472619544,inf,7.195030491832646,119
0.9609855662390966,inf,7.2284217812269205,16
0.9618256252376489,inf,7.234740607415347,72
0.9621818795884958,inf,7.237420311252519,89
0.9770761132810069,inf,7.34945300666435,3
0.9804930040896701,inf,7.37515446235018,129
0.9921532771586785,inf,7.462861681675993,132
1.0,inf,7.521883819250271,48
1.030910844200086,inf,7.754391598078265,2
1.0327965414660225,inf,7.768575593830916,50
1.041989784305689,inf,7.837726098393042,86
1.044349435342273,inf,7.8554751193442005,28
1.0515202586052117,inf,7.909413218816402,10
1.0604303872541034,inf,7.97643417132794,94
1.0625778484275017,inf,7.992587124780592,22
1.0740311742128827,inf,8.078737710682251,88
1.094156069280949,inf,8.230114833258849,67
1.0956195093459502,inf,8.241122659404224,37
1.0996909598658615,inf,8.271747637190822,45
1.1037032322588762,inf,8.301927483982265,77
1.1043370411973048,inf,8.306694921180727,57
1.1046138846895108,inf,8.308777305765217,97
1.1054011871630218,inf,8.314699303501575,54
1.1059133595793478,inf,8.318551804912603,34
1.1248842663012582,inf,8.461248761220647,30
1.1343168444097296,inf,8.532199517868571,8
1.1390355670628667,inf,8.567693201440735,23
1.1459664034655652,inf,8.619826147632063,25
1.149941079020848,inf,8.649723195378114,40
1.171741621997567,inf,8.813704346845567,102
1.1719727434019913,inf,8.815442815197787,51
1.1799827765222626,inf,8.875693353716816,68
1.1968225527095622,inf,9.002360193739861,19
1.218447906853628,inf,9.165023595161665,71
1.2275670286696747,inf,9.23361656999556,74
1.2352104629368943,inf,9.291109594533662,83
1.2623230671505457,inf,9.495047453466062,104
1.2750623098637417,inf,9.590870557099954,96
1.3314960295918343,inf,10.0153584403828,53
1.343028747784923,inf,10.102106206751365,100
1.3895603430784265,inf,10.452111460473471,91
1.5657262515134063,inf,11.777210956634072,73
1.5854097200416772,inf,11.925267720063594,84
1.6564087171476043,inf,12.459313927577664,105
1.7390043204403447,inf,13.080588459526542,101
1.7670791891910054,inf,13.291764360509712,111
1.7803287610230523,inf,13.39142610048518,26
1.7862833368926456,inf,13.436215728369172,103
1.799543949773329,inf,13.535960517829725,69
1.8023153342190503,inf,13.556806549648918,137
1.822675569302894,inf,13.709953872482215,93
1.8857162941230223,inf,14.184138880460546,133
1.9124493028880476,inf,14.385221466530066,92
2.0141921789892585,inf,15.150519559999749,118
2.0279350497373425,inf,15.25389183710981,136
2.0430422530518264,inf,15.367526465275152,124
2.0642404743738973,inf,15.526977023234522,127
2.129680269060742,inf,16.01920755602456,128
2.1716191886035037,inf,16.334667236330098,12
2.196338665803054,inf,16.52060427189772,144
2.2112671997036757,inf,16.632894969489936,11
2.2317059648622357,inf,16.786632986421566,79
2.318078515551397,inf,17.43631727787774,141
2.4528395183622855,inf,18.449973884386903,142
2.543720993943052,inf,19.13357378502746,139
3.1771987399340973,inf,23.898519792452635,60
