source,target,edge_id,length,connectivity,shared_points
0,20,0,7.078695491954421,,394
0,47,1,4.224037233558986,,460
0,48,2,7.754391598078265,,329
1,42,3,7.34945300666435,,671
1,44,4,5.912881622370115,,1584
1,46,5,6.9810352185332665,,295
1,57,6,4.6869847094873665,,1780
1,3,7,3.731593110460884,,861
1,9,8,8.532199517868571,,508
1,13,9,6.77667178773551,,1302
1,15,10,7.909413218816402,,326
2,42,11,16.632894969489936,,1
2,44,12,16.334667236330098,,3
2,59,13,7.35894477067192,,1
3,44,14,7.068539306012342,,294
3,46,15,5.9725784852704225,,317
3,13,16,7.2284217812269205,,326
3,15,17,6.6410232642970355,,358
4,47,18,6.390732593574912,,351
4,48,19,9.002360193739861,,267
4,5,20,5.315674407199168,,587
4,17,21,6.217603359212216,,167
4,18,22,7.992587124780592,,151
5,47,23,8.567693201440735,,267
5,48,24,6.778680234693199,,1155
5,53,25,8.619826147632063,,598
5,56,26,13.39142610048518,,3
5,7,27,5.473287600224543,,1286
5,17,28,7.8554751193442005,,151
5,18,29,6.3774168410659,,668
5,21,30,8.461248761220647,,316
6,49,31,2.892089209682034,,5
6,54,32,5.081368892425949,,5
6,8,33,1.9753620553839282,,5
7,48,34,8.318551804912603,,601
7,53,35,6.868457420960131,,1809
7,56,36,12.846681090860923,,3
7,57,37,8.241122659404224,,541
7,9,38,4.298903763591633,,1498
7,10,39,14.622732973917675,,4
7,18,40,8.649723195378114,,310
7,21,41,6.291224101608687,,1206
7,23,42,7.176900272254531,,463
8,49,43,3.8245033579881977,,5
8,54,44,5.561385248900272,,5
9,53,45,8.271747637190822,,543
9,57,46,7.039182175218146,,1433
9,13,47,5.089907782622226,,1198
9,21,48,7.521883819250271,,461
9,23,49,6.034519727679322,,1072
9,25,50,7.768575593830916,,305
12,14,51,8.815442815197787,,2
12,24,52,5.0682783773269735,,6
12,26,53,10.0153584403828,,1
13,57,54,8.314699303501575,,508
13,15,55,3.462550651438221,,863
13,16,56,21.818880871569217,,3
13,23,57,8.306694921180727,,306
13,25,58,6.0275543122395945,,828
13,27,59,7.04841486731072,,224
13,28,60,23.898519792452635,,2
14,24,61,7.129839242345635,,1
14,26,62,3.035209667415003,,3
15,25,63,6.606389510267732,,225
15,27,64,5.806314356593789,,262
16,28,65,5.102778796932756,,2
17,18,66,4.528774100003965,,217
17,29,67,8.230114833258849,,15
17,30,68,8.875693353716816,,17
17,31,69,13.535960517829725,,1
18,21,70,6.118461638835959,,516
18,29,71,9.165023595161665,,15
18,30,72,7.234740607415347,,106
18,31,73,11.777210956634072,,4
18,32,74,9.23361656999556,,55
19,22,75,3.4679564701172843,,3
20,41,76,4.37255568374354,,1252
20,47,77,8.301927483982265,,329
20,48,78,4.435790405495851,,1628
20,52,79,16.786632986421566,,3
20,53,80,6.213310512946313,,886
20,55,81,14.701335700776397,,3
21,23,82,3.8853883041717863,,803
21,30,83,9.291109594533662,,56
21,31,84,11.925267720063594,,2
21,32,85,6.776811237287072,,232
21,33,86,7.837726098393042,,103
23,25,87,5.726808277576775,,467
23,32,88,8.078737710682251,,98
23,33,89,7.237420311252519,,194
23,34,90,13.429839711485432,,3
23,36,91,10.452111460473471,,33
23,37,92,14.385221466530066,,1
23,38,93,13.709953872482215,,1
24,26,94,7.97643417132794,,1
25,27,95,3.547745434748426,,329
25,33,96,9.590870557099954,,37
25,36,97,8.308777305765217,,91
25,37,98,13.34367118996017,,3
25,38,99,12.555278663503891,,3
25,39,100,10.102106206751365,,21
25,40,101,13.080588459526542,,3
27,36,102,8.813704346845567,,25
27,38,103,13.436215728369172,,1
27,39,104,9.495047453466062,,22
27,40,105,12.459313927577664,,3
29,30,106,5.979077578037169,,20
30,32,107,6.133714929033903,,68
31,32,108,11.555157105690144,,2
32,33,109,4.303976299912699,,121
33,36,110,7.638640635135775,,37
33,38,111,13.291764360509712,,1
36,39,112,4.061155082493287,,28
36,40,113,9.721546141336141,,4
41,42,114,4.810921709060011,,1344
41,48,115,6.809798860082756,,880
41,52,116,16.294096881762837,,3
41,53,117,5.031721068261247,,2533
41,55,118,15.150519559999749,,6
41,57,119,7.195030491832646,,800
41,60,120,14.879005431497726,,4
41,61,121,15.761722863972018,,4
42,44,122,4.615508352240194,,1253
42,53,123,7.118729557650024,,808
42,55,124,15.367526465275152,,2
42,57,125,5.658086567339712,,1983
42,59,126,13.824205613188177,,3
42,60,127,15.526977023234522,,4
42,61,128,16.01920755602456,,5
43,54,129,7.37515446235018,,2
43,58,130,4.832938991965821,,3
44,46,131,3.9251444900549743,,496
44,57,132,7.462861681675993,,671
44,59,133,14.184138880460546,,1
47,48,134,6.50783118622693,,872
48,53,135,4.6952747792336975,,2154
48,55,136,15.25389183710981,,3
48,56,137,13.556806549648918,,3
49,54,138,3.9321645369782954,,8
52,53,139,19.13357378502746,,3
53,57,140,4.7824825724967654,,1989
53,60,141,17.43631727787774,,4
53,61,142,18.449973884386903,,4
54,58,143,7.195248996365609,,4
55,57,144,16.52060427189772,,2
