birth,death,raw_birth,edge_id
0.5530854129445654,inf,15.87174644911573,33
0.5863126198474494,inf,16.825258855756875,26
0.6137771860214937,inf,17.613402278901322,35
0.7327261804925363,inf,21.026850249930856,11
0.7640785465263383,inf,21.926560841861164,39
0.8647633214443837,inf,24.815885313967016,29
0.8725741041309137,inf,25.04002928787828,17
0.9093538805631292,inf,26.095488846790555,13
0.9342657862474799,inf,26.810379244064386,15
0.9432175611460772,inf,27.067265971023385,9
0.9744850628985545,inf,27.96454123502016,20
1.0298880789217937,inf,29.55442699634521,32
1.0552882040720641,inf,30.283327699067783,40
1.0591673035159086,inf,30.394645194309295,34
1.1031243521620582,inf,31.65606904392555,1
1.106192683680101,inf,31.744120145503036,2
1.1364330743247797,inf,32.61192067251252,38
1.1642680016315743,inf,33.410692251554856,28
1.2859054563894712,inf,36.901290259473434,19
1.287090182966634,inf,36.93528804607957,12
1.3128566660327776,inf,37.674702025439494,6
1.4908180814408076,inf,42.78161390012513,41
1.5039848077125744,inf,43.159455976700265,8
1.5167671444842714,inf,43.5262673290147,4
1.947617756815332,inf,55.8902738934949,24
1.988755039943339,inf,57.070779674576954,22
1.993733349596305,inf,57.21364091573028,14
2.023743627373678,inf,58.07483795438322,7
2.0293127868478233,inf,58.23465465726412,3
