node,x,y
0,0.8036048372607609,0.41326129347950086
1,0.9463420079137932,0.6309460650173425
2,0.021691070279275245,0.6837427163657042
3,0.059216317509234874,0.5504535462931252
4,0.9583323721454957,0.6620958851784627
5,0.39391622718034874,0.8297465545215842
6,0.029148460714074318,0.6546893438492614
7,0.9717162375869898,0.6986462556166779
8,0.9610082677130104,0.6672630781615905
9,0.9554395690993893,0.6498836884787602
10,0.026366176228547998,0.7133040748628604
11,0.7531913235630585,0.32904097451486747
12,0.2661107096761065,0.23540296892525703
13,0.3591647023374781,0.1293193890789467
14,0.18491969682715784,0.6639422533937971
