node,x,y
0,0.8317946399689253,0.6452616089807163
1,0.8406621313748919,0.4316869203572675
2,0.7931950641335964,0.5243750255777238
3,0.7831998294370701,0.5017474406237873
4,0.7618319321606549,0.466437854909526
5,0.759398304370555,0.4599370640517764
6,0.7584352457407555,0.4668579041013657
7,0.7584140249039065,0.4678800758170441
8,0.7521218106504247,0.47729894224180536
9,0.7457220950854918,0.48300003617505166
10,0.7448324620239573,0.48282652407013427
11,0.7437251736311455,0.48250713399116124
12,0.7411349123261576,0.4845176258802334
13,0.7410642516060741,0.4842711672418088
14,0.7404632200911655,0.4839351653897772
15,0.737523994138893,0.48441298239988156
16,0.7362093672849953,0.48402992906738374
17,0.7332598164625025,0.4827329677384711
18,0.7333374417995685,0.4825346731151913
19,0.7275105380473894,0.4789871379530163
20,0.7250484221826174,0.4764955823287369
21,0.7245691248782802,0.47629658111592005
22,0.7216099819118524,0.47503818661443986
23,0.7188778213539174,0.47225273845701987
24,0.7189120550502679,0.4723244205827098
25,0.7175894485954777,0.47034521756457204
26,0.7140838061014093,0.4669567385373467
27,0.7137310991792839,0.46626066721207887
28,0.7104337983711536,0.4638581218671337
29,0.7097238486253998,0.46333824836709164
30,0.7093610647812508,0.4626368997145886
31,0.7064275523490727,0.4609559874659799
32,0.7063290772819295,0.4609317362753075
33,0.7060622728173841,0.4601371514935657
34,0.7057937721920186,0.4599268402382761
35,0.7053049181620759,0.45896772120277757
36,0.7044462887326562,0.4577720982242057
37,0.7043183674362424,0.4573780530925374
38,0.7038698617367046,0.4567947734072552
39,0.7029267674167277,0.4550574633430825
40,0.7024817947932174,0.4548648983444289
41,0.701942001355679,0.4536902634949356
42,0.7012674971207088,0.452387307896934
43,0.7003153659389355,0.451679159764612
44,0.6998753595595522,0.4511355643464595
45,0.6999867378318424,0.4506394351596245
46,0.7001256251658142,0.4508069174212458
47,0.6988398385947471,0.45027064572316583
48,0.6985994235141425,0.45008983735346375
49,0.6975855373507596,0.44908134750497725
50,0.6976304692518662,0.4492056230667699
51,0.6978909622494647,0.4491730255525705
52,0.6974471111243753,0.4482340579084909
53,0.6970152211292068,0.44755317514937853
54,0.6970526489491246,0.4475836457373895
55,0.6967912057520063,0.446874376568495
56,0.6969018347289221,0.4469773184340209
57,0.6966984126085933,0.44668225228534614
58,0.695751069567787,0.4457625652376935
59,0.6944973205377751,0.44501781914308014
60,0.6937743451934758,0.4440790577573905
61,0.6933291682546759,0.4438067867942785
62,0.6928517263267195,0.4425338554904854
63,0.6929709586142754,0.442650747419646
64,0.6926662279442737,0.44237214113805484
65,0.6927190935803765,0.4422292617467723
66,0.6922204405657018,0.44133227314643614
67,0.6910051546576559,0.4399731484615179
68,0.6902693494562144,0.4390595027719732
