node,x,y
0,0.1409870178270542,0.19180314858272268
1,0.28757570050138226,0.7997217754404836
2,0.30734402785873843,0.8470294827003224
3,0.4657484861388306,0.17807363342087731
4,0.4055648324856842,0.16284778335074435
5,0.3023893679285939,0.138046277562674
6,0.4652668051451651,0.2407201928984628
7,0.4262289426650366,0.21686860321159981
8,0.46791526808506295,0.251890152511574
9,0.33921173374664887,0.449138857407688
10,0.5082593531281088,0.4591289775858941
11,0.47140282734259387,0.4609709343344982
12,0.40972759455575525,0.3448121483099513
13,0.3841630027997475,0.5159409453296111
14,0.31857046952985246,0.6562274442087637
15,0.35676107542567403,0.5096907237354501
16,0.3591197643481098,0.6056652976414036
17,0.5172759181849641,0.4694649436142453
18,0.461793607574089,0.6202674430380802
19,0.2986724629804019,0.6824840369063435
20,0.4567209158970506,0.6738521484726423
21,0.3376194408890053,0.8198292973800324
22,0.4731327642355765,0.6838548580447112
23,0.3670333729869422,0.6706968429719203
24,0.3590034693268539,0.870593964511802
25,0.64807591129032,0.17442385699724872
26,0.6241378425244203,0.09297923761667616
27,0.6420705117939225,0.24977122602666832
28,0.09670833383187585,0.30468708292041063
29,0.19817820623987265,0.24884042536806666
30,0.6350322494717768,0.4129147314690279
31,0.5182941321150661,0.45867305037470646
32,0.5676859804191493,0.41362664055718207
33,0.5770509355143614,0.590772834298083
34,0.5136626274119399,0.5034151812336884
35,0.535385278513132,0.7881221715186328
36,0.5073086545198938,0.6780753035386046
37,0.4831274217276322,0.8783330623098163
38,0.7697294247402257,0.15499952915492834
39,0.6867172235898016,0.08117808789379455
40,0.7910728286415047,0.2663263195575736
41,0.784874440550112,0.38266993485140344
42,0.6616035925241298,0.5122149616778539
43,0.7137980127025215,0.5646690522713943
44,0.671353574394815,0.6734555226118826
45,0.9377008238147035,0.14572962404386663
46,0.10264642952918343,0.326931893159238
47,0.9170542779455968,0.2174509262583468
48,0.8560552321387984,0.3463460820396901
49,0.1642025977606888,0.6194147566982691
50,0.17113251681093644,0.6672989003324382
51,0.17931405665767272,0.18355507546070654
52,0.16890738947369585,0.18785041619887274
53,0.30444915416300394,0.17775762144484597
54,0.2284097494512336,0.19734472804160677
55,0.1644605696570942,0.31178905475253926
56,0.22245566519008225,0.25661789615386404
57,0.23627203052335266,0.27007172522399053
58,0.2869811632227129,0.20221621563693248
59,0.17389074969606272,0.34875768398108487
60,0.3440418950796495,0.4985670082763283
61,0.35247052808213414,0.44974098246173505
62,0.2299586345660012,0.5978073848186476
