birth,death,raw_birth,edge_id
0.39083875893900755,inf,4.069013454920198,131
0.41407589413027107,inf,4.310934742368064,150
0.5249794555441718,inf,5.465549204906958,136
0.5786476116463296,inf,6.024287160869295,151
0.5808072534783132,inf,6.0467711430004565,122
0.6156310406594423,inf,6.409320801524483,93
0.6496610876182389,inf,6.763606848596183,95
0.6690181077215699,inf,6.965132345866288,105
0.6912456733676564,inf,7.196543027676795,50
0.6959746941808657,inf,7.245776756106858,135
0.7254500419499572,inf,7.552643933217106,90
0.736436685084302,inf,7.667025625706903,72
0.7373478340327332,inf,7.6765115767437635,96
0.7505125968672086,inf,7.813569624030915,147
0.7644313711406416,inf,7.958477667307744,77
0.7695004507815233,inf,8.011251740480022,30
0.7757294339992448,inf,8.07610154348366,141
0.7812266078376261,inf,8.133332495636743,23
0.8136428286591936,inf,8.470817035396031,153
0.8282164176392355,inf,8.622542339731883,142
0.8299118178495051,inf,8.640193112868582,0
0.8348442747734138,inf,8.691544810033118,114
0.8786906295383837,inf,9.148028215036737,110
0.8901077732966621,inf,9.266891839758365,89
0.8953899669065079,inf,9.32188463762801,132
0.9004282559650837,inf,9.374338150746246,83
0.9305948504802591,inf,9.688401882052194,112
0.937044273539849,inf,9.755546679249852,125
0.9383794049537375,inf,9.769446702118481,82
0.9449493732611342,inf,9.837846493157036,146
0.9540342883760875,inf,9.932429338368971,100
0.9772303663677158,inf,10.17392318024263,104
0.9779215085162816,inf,10.181118645475943,25
0.9897475359900388,inf,10.30423914928576,21
1.0010175194548887,inf,10.421570691530162,107
1.0015375776179092,inf,10.426985005270224,29
1.014441071679074,inf,10.561322989284125,27
1.01736686605696,inf,10.591783368194001,101
1.0334633837684608,inf,10.759363849012383,1
1.0701725739783179,inf,11.141542395706733,28
1.0745675475266852,inf,11.187298365638865,16
1.1004198701044507,inf,11.45644630965401,87
1.116500484565637,inf,11.62386122209406,65
1.147546417491531,inf,11.947079725650221,73
1.153307891773795,inf,12.007062303730114,76
1.1843442874665358,inf,12.330181515368226,37
1.1862040901571858,inf,12.349543878999446,120
1.207355842999092,inf,12.569754298105536,35
1.2286892829939398,inf,12.791856258040157,145
1.2880947810878738,inf,13.410325551353454,88
1.2886390558993854,inf,13.415991984071711,64
1.2899179385371933,inf,13.42930640220831,33
1.2959452010163715,inf,13.49205609517809,74
1.3046436432478599,inf,13.582615379965643,11
1.3052985312280774,inf,13.589433403874542,130
1.3105367369419727,inf,13.643968244757113,157
1.3684024916153086,inf,14.246407304240615,86
1.3765182095559108,inf,14.330899859652195,129
1.3879446893387026,inf,14.44986068151329,38
1.409595756648175,inf,14.675269452216538,85
1.4309032386597447,inf,14.89710116417599,3
1.4462776692429278,inf,15.057164012278708,66
1.452801268831513,inf,15.12508105963738,44
1.456663382902456,inf,15.165289441635531,109
1.4904604027418267,inf,15.517149448652043,63
1.4930439134196285,inf,15.544046319723488,6
1.5332258984787408,inf,15.96238005482893,59
1.54627748460548,inf,16.098259821978736,99
1.5526720632842592,inf,16.164833635571668,68
1.560561416179307,inf,16.24696950962804,69
1.6404405621448461,inf,17.07858948658134,48
1.6837335784576903,inf,17.529312097509834,5
1.693599253834724,inf,17.632023420102303,8
1.705104371422556,inf,17.75180293836813,61
1.7316367357727727,inf,18.02803078185262,94
1.8052012052610653,inf,18.793908805220926,31
1.8839538796648962,inf,19.613801112294148,46
1.919411311453316,inf,19.982947630453342,45
1.996701948191802,inf,20.78761869655231,124
2.02510390512951,inf,21.083310826061997,123
2.0467147195007174,inf,21.308300524337927,53
2.219606223518452,inf,23.10827005141171,36
2.3786448577420187,inf,24.764017665247557,32
2.399860327779892,inf,24.98489144263573,57
2.436880200287403,inf,25.370304495684543,58
2.4566110979154914,inf,25.57572242338519,80
2.491689581363628,inf,25.940923718968413,79
2.8502543022825955,inf,29.673932896051255,152
2.8607322366111076,inf,29.78301843270127,139
2.8985266982138183,inf,30.176495715252187,117
