node,x,y
0,0.5845958807791038,0.34020826970783324
1,0.6065930468813758,0.43894614063420284
2,0.66026586304491,0.24706035648294272
3,0.5944316083602275,0.5216812323367033
4,0.49555783774001866,0.38201058383347875
5,0.7583833080828322,0.3330632887613047
6,0.661699189982109,0.24001590647673507
7,0.366713909644684,0.7743171725187193
8,0.6500347334839666,0.22544555829041127
9,0.2332714256106416,0.2831651337908404
10,0.5947445167481505,0.2490968338581944
11,0.7019402849859337,0.2729917285657675
12,0.5218233749867895,0.16865138300589386
13,0.2618787699841173,0.2810801527309735
14,0.2433717633560388,0.5165203564346603
15,0.6723732430604732,0.2721127967839815
16,0.5519299428946115,0.15347711679054477
17,0.5230505813430286,0.4668731335206188
18,0.4764923559372253,0.3187286979124911
19,0.23661806601537125,0.499529846541266
20,0.5334253906625551,0.38705510330616066
21,0.38186243180619506,0.3754829177978181
22,0.24611229848807128,0.2755647299903985
23,0.20145909275141,0.2853534115220777
24,0.4861275842846798,0.2326902811740852
25,0.25253702712598886,0.34420592891585766
26,0.5707291639152083,0.19236766287788193
27,0.5534161232702556,0.15490098200222235
28,0.5414225702845852,0.15805993050130243
29,0.670692851486374,0.4194265008418925
30,0.22203346745374397,0.2994440287562839
31,0.2172903295835057,0.29521685936731673
