node,x,y
0,0.13389697895723127,0.33012698823213876
1,0.31164768854735725,0.8383511075351308
2,0.39898641357863607,0.06630368808887699
3,0.5264218195215741,0.07202482803283079
4,0.2980606297180842,0.15670294961767847
5,0.3867639954067257,0.8196496244036412
6,0.3865819153959305,0.8433157010284443
7,0.5794259678008783,0.08294563834771243
8,0.4650213745441442,0.03923627559138535
9,0.6486095254539026,0.13500790657658182
10,0.053542921826721525,0.514200551303617
11,0.12243306985406859,0.35128971761049566
12,0.7673564677617236,0.31892426809246205
13,0.7891301561956013,0.349088948795466
14,0.827750288358672,0.4693040865733723
15,0.819322940896749,0.4096895405975029
16,0.8383509670284763,0.49881474266723985
17,0.7969028152074936,0.35796581144040424
18,0.028709753240128172,0.6392478652966969
19,0.15792299836356505,0.6366925994351976
20,0.7995299571575388,0.36188645969311867
21,0.8323683036319485,0.4814897683823564
22,0.9599790767183619,0.6601177155188328
23,0.9341408765556919,0.6009929405874062
24,0.905536397525801,0.595573512175766
25,0.9656500969082977,0.6740942637988941
26,0.02530223426315121,0.6997028685461122
27,0.0158399425402152,0.8045574823523303
28,0.11662998474406454,0.8426094877965485
29,0.3170235687046451,0.12510242907285257
30,0.2695514246706396,0.18445191439399397
31,0.1449387367966382,0.3363678914431937
32,0.17125215307843797,0.6286449350882353
33,0.15192013613327282,0.7043962379980304
34,0.32197278243767713,0.806739730560951
