source,target,edge_id,length,connectivity,shared_points
0,1,0,0.006904033880410235,,
1,2,1,0.00016173743523510524,,
1,2,2,0.00016173743523510524,,
2,3,3,0.005137500943862574,,
3,6,4,0.1792291909748816,,
3,4,5,0.03859564793423191,,
4,7,6,0.17611608069436696,,
4,5,7,0.007302481275324214,,
5,46,8,0.29229458264056674,,
5,6,9,0.13333106176532547,,
6,7,10,0.03548253765371728,,
6,16,11,0.12126110297037163,,
7,25,12,0.09687848299403107,,
8,9,13,0.00041656346871143946,,
9,10,14,0.00024168564657861547,,
9,10,15,0.00024168564657861547,,
10,11,16,0.0016967299650927914,,
11,12,17,0.0002316477413887852,,
11,12,18,0.0002316477413887852,,
12,13,19,0.0024817187926522988,,
13,14,20,0.0015961013735338314,,
13,61,21,0.049061067145302284,,
13,66,22,0.05157759246055171,,
14,72,23,0.05031561050732114,,
14,15,24,0.0016361220991608083,,
15,16,25,0.00014796436047964656,,
15,36,26,0.024161364921882422,,
16,17,27,4.78859405952381e-05,,
17,18,28,0.00020187293330470313,,
17,99,29,0.05121842654865649,,
18,76,30,0.04854082181094149,,
18,19,31,3.536837568168805e-05,,
19,20,32,0.002912719248137463,,
19,52,33,0.043744461110977684,,
20,78,34,0.0461872689804404,,
20,21,35,0.0013259267611782088,,
21,22,36,0.0019528056459282572,,
21,54,37,0.040068397892978336,,
22,30,38,0.013386562538155122,,
22,23,39,0.0024495489358258293,,
23,24,40,0.0012362931291921009,,
23,68,41,0.039398557166359205,,
24,25,42,0.0009374967075332363,,
24,28,43,0.0075918342356247615,,
25,26,44,0.0006673383530939603,,
26,55,45,0.03285901894285226,,
26,27,46,0.0022874181875508492,,
27,40,47,0.017634214015748495,,
27,28,48,0.0036995809874467156,,
27,75,49,0.034723279825145004,,
27,60,50,0.03161207318655834,,
28,29,51,0.002030698735386749,,
29,31,52,0.00034664387349625514,,
29,30,53,7.818750212568171e-05,,
29,49,54,0.02130087333687891,,
30,70,55,0.02849264259670653,,
31,57,56,0.02474734671282658,,
31,32,57,0.0014321600406064228,,
32,33,58,0.000737757873653655,,
32,35,59,0.002404026761092748,,
33,34,60,0.0006018848635128138,,
33,51,61,0.020795808988976427,,
34,39,62,0.008731220480918789,,
34,44,63,0.012156761176292552,,
35,37,64,0.0040328804557688835,,
35,36,65,4.5615945352350806e-05,,
36,37,66,0.003987264510416533,,
37,38,67,0.0005678964956727928,,
38,69,68,0.019767129766619262,,
38,39,69,0.0030660595055508333,,
39,40,70,5.426716072709503e-05,,
40,41,71,0.0007628434849580312,,
40,48,72,0.00614936252475573,,
41,74,73,0.016203174726600156,,
41,42,74,0.00042050945762617253,,
41,42,75,0.00042050945762617253,,
42,43,76,0.0019408687494703036,,
42,43,77,0.0019408687494703036,,
43,44,78,0.00024705184259216084,,
44,45,79,0.00021067599966123618,,
45,58,80,0.009614102965324167,,
45,46,81,0.0024315801367917333,,
46,47,82,6.589621712776994e-05,,
47,50,83,0.003723879919207751,,
47,48,84,6.993663652832272e-05,,
48,49,85,0.0032475765192081507,,
49,50,86,0.00040636676347127754,,
50,51,87,0.0016051306763825712,,
51,52,88,0.0009322636429715536,,
52,53,89,0.00021610894303453199,,
53,54,90,0.00034647384828179195,,
53,113,91,0.008135647869252915,,
54,55,92,3.4103821447306615e-05,,
55,56,93,7.988165864242225e-05,,
56,59,94,0.00022221735188948655,,
56,64,95,0.003144834775314631,,
57,59,96,4.942945667701926e-05,,
57,58,97,5.996206224267997e-06,,
58,62,98,0.0011429427670365255,,
59,61,99,0.0007525053282731453,,
60,72,100,0.002864776643100808,,
60,61,101,1.4131907548120548e-05,,
61,62,102,0.00034700418831062896,,
62,63,103,0.001197434976006051,,
63,64,104,0.0006256729308353193,,
63,102,105,0.004093287164260662,,
64,66,106,0.00034641322009743014,,
65,67,107,0.00017308501701529533,,
66,67,108,6.706805873024635e-05,,
67,68,109,6.021232090291928e-05,,
68,69,110,1.1006327100770985e-05,,
69,70,111,2.009270557584708e-05,,
70,71,112,0.00014189937064201796,,
71,73,113,0.00012511051450470045,,
71,72,114,3.384063735145659e-05,,
72,73,115,9.126987715324386e-05,,
73,74,116,3.2112520494287367e-05,,
74,75,117,0.00012304759783832164,,
75,76,118,1.2626641674895467e-05,,
76,77,119,0.0004668281055262291,,
77,87,120,0.0010427264107931156,,
77,78,121,0.0001277066877918287,,
78,79,122,0.00035437420189554647,,
79,80,123,6.247187949526278e-05,,
79,94,124,0.0014090179781313106,,
80,81,125,4.5197947908248715e-05,,
80,83,126,0.00011142000337915903,,
81,82,127,4.3282899015895104e-05,,
81,82,128,4.3282899015895104e-05,,
82,83,129,2.2939156455015208e-05,,
83,84,130,0.00017681011528547508,,
84,85,131,0.00018384043945962603,,
84,88,132,0.00025994342941793036,,
85,86,133,5.921648647766453e-06,,
85,86,134,5.921648647766453e-06,,
86,87,135,2.018143483845103e-05,,
87,88,136,4.999990647208685e-05,,
88,89,137,3.0921960309626684e-05,,
89,90,138,4.0388472779151474e-05,,
89,108,139,0.0012915586387179934,,
90,91,140,0.0003797274825579344,,
90,91,141,0.0003797274825579344,,
91,92,142,0.00017901461965413867,,
92,93,143,1.7698261917997726e-05,,
92,116,144,0.0026464620998721267,,
93,104,145,0.0003433230784479768,,
93,94,146,0.00015062175333463435,,
94,95,147,7.587668413927551e-05,,
95,96,148,2.1450273372691786e-05,,
95,98,149,3.8978514612264537e-05,,
96,97,150,1.6901658180690227e-05,,
96,97,151,1.6901658180690227e-05,,
97,98,152,6.265830588825239e-07,,
98,99,153,2.9496323138422653e-06,,
99,100,154,5.941897901484694e-06,,
100,101,155,3.412928906720847e-05,,
100,101,156,3.412928906720847e-05,,
101,103,157,1.2590998978989631e-05,,
102,111,158,0.0006912031668813157,,
102,103,159,3.690344940743273e-07,,
103,104,160,2.2234308100277378e-05,,
104,105,161,2.312368257423314e-05,,
105,106,162,1.471133226055299e-05,,
105,109,163,0.00034562231029122703,,
106,107,164,1.0039853170717983e-05,,
106,107,165,1.0039853170717983e-05,,
107,108,166,0.00028353185535529013,,
108,109,167,3.733926950466593e-05,,
109,110,168,0.00017891731416180834,,
110,111,169,0.00012093651725969545,,
110,112,170,0.00016432145377498486,,
111,112,171,4.338493651528941e-05,,
112,113,172,0.0003281514287448162,,
113,114,173,0.00026596235817905045,,
114,133,174,0.013386483735325583,,
114,115,175,0.00016563212521530923,,
115,130,176,0.01079239779468022,,
115,116,177,0.0008137100865647229,,
116,117,178,0.0008024564076109519,,
117,118,179,8.448536859734235e-05,,
117,118,180,8.448536859734235e-05,,
118,119,181,0.0001991858911501998,,
119,120,182,0.0006096674787771095,,
119,120,183,0.0006096674787771095,,
120,121,184,1.2951487126766636e-05,,
121,126,185,0.004244614898144761,,
121,122,186,0.0008215066821985473,,
122,139,187,0.028019817506634792,,
122,123,188,0.0007578294405135577,,
122,124,189,0.0016449546423725203,,
123,132,190,0.008892472267392537,,
123,124,191,0.0008871252018589626,,
124,125,192,0.0009074090440287508,,
125,137,193,0.013002184289395258,,
125,126,194,0.0008707445295449423,,
126,127,195,7.497005604917284e-05,,
127,128,196,0.0024168771276630308,,
127,134,197,0.007183139706861963,,
128,146,198,0.04701818222214349,,
128,129,199,0.0015261526942528247,,
129,130,200,7.326298743337567e-06,,
129,131,201,0.001328274935699536,,
130,136,202,0.00775306193385239,,
131,132,203,0.0008809186782953171,,
131,159,204,0.5490389422309139,,
132,133,205,0.00022658650017853832,,
133,134,206,0.000804329770772716,,
134,135,207,0.002780175540120833,,
135,136,208,0.0017401028075287872,,
135,139,209,0.01455842398765661,,
136,137,210,0.0003530516492895597,,
137,138,211,0.006329279297764834,,
138,139,212,0.0061359902330734295,,
138,155,213,0.10200411262901371,,
139,140,214,0.0031025234090832354,,
140,145,215,0.014646752989107559,,
140,141,216,0.00576133706937787,,
141,142,217,0.0020517400582861223,,
141,142,218,0.0020517400582861223,,
142,143,219,0.003714997856475666,,
143,144,220,0.002756076275466368,,
143,152,221,0.04821836408290092,,
144,145,222,0.0003626017295015327,,
144,146,223,0.007526645446477853,,
144,147,224,0.008173428804267746,,
145,146,225,0.0071640437169763205,,
146,147,226,0.0006467833577898929,,
147,148,227,0.001578592284355862,,
148,149,228,0.00033105541148803486,,
148,149,229,0.00033105541148803486,,
149,150,230,0.012116468117140622,,
150,152,231,0.02326274319018229,,
150,151,232,0.00496775863150728,,
151,152,233,0.01829498455867501,,
151,158,234,0.48387044131712204,,
152,153,235,0.010158789293934767,,
153,154,236,0.021748512218939975,,
153,160,237,0.46460481351764593,,
154,156,238,0.2655759497635573,,
154,155,239,0.0011118584069417237,,
155,156,240,0.2644640913566156,,
156,157,241,0.1406704992156773,,
157,163,242,0.060426199090116595,,
157,158,243,0.027421706266337664,,
157,161,244,0.03911297404040526,,
158,159,245,0.0013640885193190178,,
159,160,246,0.007824057533814655,,
160,161,247,0.0025031217209339207,,
161,162,248,0.017873263156849117,,
162,165,249,0.005570286055593621,,
162,164,250,0.0037081106599692326,,
163,164,251,0.00026814876710701263,,
163,166,252,0.003472830569948848,,
164,165,253,0.001862175395624388,,
165,166,254,0.0013425064072174475,,
166,167,255,0.01735786564210473,,
167,168,256,0.00045417092642696666,,
167,168,257,0.00045417092642696666,,
168,169,258,0.0002420581654460907,,
169,180,259,0.009639890634047799,,
169,170,260,0.00013216835914930947,,
170,182,261,0.01131209748695916,,
170,171,262,0.0015456650627023727,,
171,173,263,0.002367832767302458,,
171,172,264,0.0015955526531068465,,
172,173,265,0.0007722801141956115,,
172,179,266,0.00512747068939734,,
173,174,267,0.00011958744402207344,,
174,175,268,0.0028015574911532948,,
174,175,269,0.0028015574911532948,,
174,183,270,0.007927273555488945,,
175,176,271,0.00033437648709844225,,
176,177,272,4.9557261693644605e-05,,
176,178,273,0.0002644664067241731,,
177,178,274,0.0002149091450305285,,
177,181,275,0.0031485101943371507,,
178,179,276,0.0008352027462037448,,
179,180,277,0.00123903386969193,,
180,181,278,0.0008593644334109474,,
181,182,279,0.0009450107786497242,,
182,183,280,0.0006482613425566885,,
183,184,281,0.0026494825910015063,,
184,185,282,0.0013554167462686006,,
184,185,283,0.0013554167462686006,,
185,186,284,0.0005873187982423644,,
186,187,285,9.320170484505841e-05,,
186,187,286,9.320170484505841e-05,,
187,188,287,0.0032566631357558995,,
