source,target,edge_id,length,connectivity,shared_points
0,11,0,7.9756604627681496,,5
0,29,1,8.041992073040397,,5
0,30,2,9.516151768178092,,5
1,26,3,12.611396584199339,,139
1,27,4,5.681377609369604,,260
1,32,5,9.73950772749249,,335
1,6,6,10.881207039485917,,97
1,7,7,11.445639810893333,,117
2,28,8,5.253614923876629,,101
2,29,9,7.037807467481501,,99
2,3,10,3.01234536914561,,2053
2,8,11,3.9816846026928676,,1519
2,9,12,4.299117405580715,,1176
3,28,13,4.723066607847004,,99
3,29,14,5.065470830224363,,749
3,30,15,10.111647838386205,,320
3,4,16,6.609846581878676,,829
3,8,17,6.0217720139456,,1174
3,9,18,4.425071738813392,,2091
3,10,19,8.461584257681286,,286
4,29,20,6.583145872067739,,318
4,30,21,5.633580731027787,,725
4,31,22,9.538322693076216,,199
4,5,23,8.179773248892682,,355
4,9,24,7.399537086030734,,287
4,10,25,7.3065097601688205,,494
4,12,26,9.615155576458731,,86
5,30,27,8.572907819880797,,192
5,31,28,7.891264636802107,,395
5,32,29,8.957849003165204,,89
5,6,30,10.851325910943709,,254
5,10,31,11.383125215682373,,83
5,12,32,9.868855303283029,,252
5,13,33,11.18879843814707,,98
6,31,34,15.113216833386453,,89
6,32,35,11.800342115853475,,268
6,7,36,5.078210748601239,,302
6,12,37,12.344893086075336,,99
6,13,38,8.921088184421963,,295
6,14,39,9.161361229512071,,82
7,32,40,14.550060052184232,,97
7,13,41,10.594594655824688,,82
7,14,42,8.218613974675986,,82
8,9,43,3.871530311987712,,1874
8,15,44,6.598071143461757,,201
8,16,45,7.891610095969074,,152
9,10,46,6.516501998767632,,808
9,15,47,8.234869340889778,,151
9,16,48,7.05516101664421,,573
9,17,49,10.29106703798365,,236
10,12,50,6.002295022444112,,587
10,16,51,7.495479178675376,,235
10,17,52,7.041791097350097,,895
10,18,53,8.646006222924742,,364
11,21,54,5.281318682872177,,267
11,29,55,9.041857255962421,,5
11,30,56,5.016291340228197,,316
11,31,57,6.756211284924868,,259
12,13,58,6.659252258262841,,384
12,17,59,7.178898603542922,,362
12,18,60,6.560252844251989,,824
12,19,61,8.546051564623035,,196
13,14,62,5.635961872102015,,134
13,18,63,9.865918978747317,,195
13,19,64,9.715508450587372,,335
13,20,65,11.889412004526342,,34
14,19,66,13.609275401085657,,32
14,20,67,13.1927703745038,,32
15,16,68,5.884124748131209,,168
15,22,69,9.784802795090624,,1
16,17,70,6.236943819448636,,525
16,22,71,6.857548699116517,,151
16,23,72,7.794950072642899,,141
17,18,73,5.0958018474428775,,1928
17,22,74,7.244742632385169,,142
17,23,75,4.156265174749735,,1524
17,24,76,6.165364484985917,,941
18,19,77,4.894122731120658,,1705
18,23,78,6.450534413048521,,942
18,24,79,3.2754472580118774,,2910
18,25,80,5.227430568773329,,907
19,20,81,9.01347232527294,,61
19,24,82,6.227992019501408,,907
19,25,83,3.43473615995093,,1065
20,25,84,11.755973319121983,,3
21,26,85,4.6651279928004445,,734
21,30,86,7.498208607498491,,260
21,31,87,4.11829141726744,,1159
21,32,88,6.906796205903985,,507
22,23,89,5.600466935875198,,164
23,24,90,5.39919677477915,,1206
24,25,91,4.823889605679732,,1019
26,27,92,10.355096177306525,,239
26,31,93,6.302042337228278,,507
26,32,94,4.517779759563678,,889
27,32,95,9.28259090791269,,139
28,29,96,4.077711453391063,,99
29,30,97,7.361676031720523,,444
30,31,98,5.910500482325519,,779
31,32,99,6.365526294723428,,757
