birth,death,raw_death,edge_id
0.0,0.09457526527726498,3.874365781026353,51
0.0,0.33308490418287356,13.645140208269543,29
0.0,0.34664220351515435,14.200527882437102,2
0.0,0.3506641263855473,14.365289781833262,6
0.0,0.41800924356820457,17.12414662211558,35
0.0,0.45768733519161103,18.74959742039221,50
0.0,0.512805941242582,21.007583592100993,52
0.0,0.5316082506994114,21.77783809945282,44
0.0,0.5845608326971501,23.947091033690675,28
0.0,0.6988947765995277,28.6308898955443,24
0.0,1.0308230623224446,42.2286481274607,48
0.0,1.46882279764748,60.17172427603855,54
0.0,1.5254882428039065,62.49307818434698,53
0.0,1.8053889460947707,73.95947696986562,13
