birth,death,raw_birth,edge_id
0.40775808334179103,inf,16.704198083979335,5
0.45063545672581384,inf,18.460710505407164,30
0.46401612785215446,inf,19.008862436962186,27
0.48910348433323375,inf,20.03658987924586,3
0.4931511075019147,inf,20.202404615828964,42
0.4960971868029588,inf,20.323093559166235,61
0.5390843162392023,inf,22.084102241764867,32
0.5882858738356781,inf,24.099690890299247,40
0.6061821378178608,inf,24.832828382195352,36
0.6314174274683831,inf,25.866616047602786,38
0.6576386437389928,inf,26.940793135638543,41
0.6844025529115383,inf,28.03720215506462,34
0.7427339169550887,inf,30.426802016596813,7
0.7483407790362222,inf,30.656492459678233,4
0.7939868725626181,inf,32.52642813765629,46
0.8071585510178946,inf,33.066018485472874,31
0.8101919896663686,inf,33.19028618764675,25
0.8402842362415434,inf,34.42304371746455,19
0.8463012612487871,inf,34.66953687530346,21
0.9767616309659896,inf,40.01397012357986,1
0.9840324138356742,inf,40.31182466587476,22
1.0159675861643258,inf,41.620079403713184,23
1.0354652199114163,inf,42.418818532588475,57
1.0370376263287286,inf,42.48323365845929,43
1.094935748536795,inf,44.855085355739575,20
1.1350962462487657,inf,46.50029837870162,39
1.5182107042659139,inf,62.1949468896682,26
1.534804363958017,inf,62.87472195669659,55
1.5493351635613362,inf,63.46998999627337,56
1.695352708184932,inf,69.45173772556198,33
1.6999147396859993,inf,69.63862568921593,45
1.7589652979603014,inf,72.0576880271088,37
1.7777399667372915,inf,72.82681020769611,59
1.7811798985557588,inf,72.9677302895744,8
1.7935752330050996,inf,73.47551696608133,47
1.8102836470059136,inf,74.15999305261616,58
1.819957690248112,inf,74.55629944405858,16
1.838146804676077,inf,75.30143383326997,14
1.8399489468295904,inf,75.37526030229068,60
1.847842308094251,inf,75.69861936125207,49
1.8661842395139594,inf,76.45001404401732,9
1.9336963724355667,inf,79.21571284305053,15
1.9557376214820315,inf,80.11865359427495,10
1.991876542973349,inf,81.59911891867745,0
2.006401371266308,inf,82.19414233784042,11
2.065095610717778,inf,84.59860773592806,17
2.1682498972611746,inf,88.82442129064823,12
2.1708687661487915,inf,88.93170574788377,18
