node,x,y
0,0.05756001033741999,0.4328059701346929
1,0.08807871962581935,0.1290418879573455
2,0.08663186245150142,0.38986468177300965
3,0.09049267474127799,0.35790258278238396
4,0.09149615229842756,0.35421216187611015
5,0.09750857387591003,0.33674149300861755
6,0.10440431060667722,0.3186646967053462
7,0.12864251949830405,0.285664721250497
8,0.15832644489156752,0.361148350909998
9,0.1635534345655935,0.3683464127007308
10,0.16589711434945215,0.3709451994158186
11,0.4112502935237347,0.3231451268384906
12,0.6101629110584138,0.3267677499385859
13,0.7979184641916492,0.2952291085266331
