source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0482942215599969,,
1,4,1,0.41675767565137073,,
1,2,2,0.29765748263531133,,
2,3,3,0.1026965410362653,,
2,3,4,0.1026965410362653,,
3,4,5,0.0164036519797941,,
4,5,6,0.13115323340319796,,
5,6,7,0.028572736831974033,,
5,6,8,0.028572736831974033,,
6,7,9,0.041354674235806854,,
7,8,10,0.006125424382767086,,
7,8,11,0.006125424382767086,,
8,9,12,0.025478619280208337,,
9,10,13,0.15857524249891553,,
9,10,14,0.15857524249891553,,
10,11,15,0.14325098842404094,,
