birth,death,raw_death,edge_id
0.0,0.0005351570829974171,5.281554838821364e-09,194
0.0,0.0008644459018786086,8.531361316184427e-09,256
0.0,0.0009076486215174746,8.957736188550634e-09,167
0.0,0.0011885141506743084,1.1729645113436448e-08,84
0.0,0.001665076644617951,1.643292014399597e-08,154
0.0,0.0018286503537617777,1.804725646221061e-08,347
0.0,0.0020914386296408153,2.0640757948317545e-08,636
0.0,0.0026026078566179054,2.5685572620443367e-08,183
0.0,0.002785691515241811,2.7492455896094368e-08,95
0.0,0.003068485576311064,3.0283397825265224e-08,97
0.0,0.00328880604919194,3.2457777454360064e-08,274
0.0,0.004289282358056281,4.233164562893882e-08,162
0.0,0.004334332227750706,4.277625033442117e-08,1026
0.0,0.004438386879583523,4.3803183112384875e-08,400
0.0,0.004639215281959269,4.578519223464011e-08,300
0.0,0.004956924390239998,4.8920716609612835e-08,859
0.0,0.007235965809021268,7.141295788916369e-08,1066
0.0,0.007363589868678914,7.267250109853221e-08,207
0.0,0.0075247302751152495,7.426282274498527e-08,171
0.0,0.00949269862415296,9.368503182477722e-08,364
0.0,0.010014887001489977,9.883859633644026e-08,329
0.0,0.010143074957914586,1.0010370473739977e-07,378
0.0,0.010743221198006716,1.060266484469467e-07,143
0.0,0.011736122445472398,1.1582575707249666e-07,432
0.0,0.011788330617286409,1.1634100825991603e-07,340
0.0,0.011949223450641745,1.179288865661883e-07,103
0.0,0.011998454157592434,1.1841475265443602e-07,1034
0.0,0.012629829602412632,1.2464590261329622e-07,1201
0.0,0.012807613514621053,1.2640048180438115e-07,209
0.0,0.012987828650807637,1.2817905515189994e-07,249
0.0,0.012991032007976555,1.282106696200505e-07,741
0.0,0.013191465458168291,1.301887808930857e-07,215
0.0,0.013567836058732855,1.3390324535549752e-07,881
0.0,0.013929917375264646,1.3747668648172572e-07,237
0.0,0.015593209776281534,1.5389199762693567e-07,862
0.0,0.015888085227114258,1.5680217281413902e-07,133
0.0,0.016883037154126323,1.6662151993942142e-07,146
0.0,0.0170635269338777,1.6840280379025723e-07,449
0.0,0.017861919420659234,1.7628227289533116e-07,1031
0.0,0.018111630954474236,1.787467178249267e-07,415
0.0,0.01835327899526363,1.8113158279200233e-07,229
0.0,0.01858676735579456,1.83435918508655e-07,280
0.0,0.019805664317464767,1.954654166699734e-07,414
0.0,0.020042952187058243,1.9780725037761224e-07,190
0.0,0.020072793196533,1.9810175629558302e-07,185
0.0,0.020474131105880186,2.0206262730796445e-07,11
0.0,0.020952501146420166,2.0678374131847133e-07,181
0.0,0.021128177312037824,2.0851751880560966e-07,198
0.0,0.021802387081097455,2.151714078809687e-07,144
0.0,0.022044884822192797,2.175646586826058e-07,223
0.0,0.0222037223109959,2.1913225244942196e-07,376
0.0,0.02332584681806281,2.3020668705629396e-07,238
0.0,0.02352918835832449,2.322134987570515e-07,907
0.0,0.023805420306453422,2.3493967809509915e-07,409
0.0,0.024323914836039597,2.400567874049492e-07,1216
0.0,0.024895467193780753,2.4569753330288234e-07,271
0.0,0.0254519332465625,2.511893899316835e-07,58
0.0,0.025991591011270604,2.5651536275173373e-07,302
0.0,0.026978794962770152,2.662582438096514e-07,554
0.0,0.027084074286079632,2.6729726307543156e-07,23
0.0,0.02763297498211875,2.7271445593207884e-07,259
0.0,0.028282026850014567,2.791200574693526e-07,20
0.0,0.02870131192766511,2.8325805209012365e-07,458
0.0,0.029395844692123575,2.901125122091973e-07,204
0.0,0.029789155699739115,2.939941643846644e-07,416
0.0,0.03014894292004755,2.975449646912265e-07,826
0.0,0.030271858526883192,2.9875803939148713e-07,286
0.0,0.031202519027541443,3.079428836675279e-07,64
0.0,0.03149305385246644,3.1081022049101554e-07,149
0.0,0.0325006353468052,3.207542109304683e-07,311
