source,target,edge_id,length,connectivity,shared_points
0,1,0,0.44032694353454715,,
1,7,1,0.2746712398099063,,
1,9,2,0.2859713136318394,,
1,2,3,0.0851645690049106,,
2,4,4,0.1626720753114843,,
2,3,5,0.10674475253363402,,
3,4,6,0.055927322777850286,,
3,5,7,0.07817455901897319,,
3,8,8,0.0878694025119191,,
4,5,9,0.022247236241122903,,
4,6,10,0.025657909806277912,,
5,6,11,0.003410673565155009,,
6,7,12,0.001176685687233503,,
7,8,13,0.005107484240557403,,
8,9,14,0.006192589581375696,,
9,10,15,0.004667665880554228,,
10,12,16,0.003173380652139013,,
10,11,17,0.0015892191134275757,,
11,15,18,0.005840722111823848,,
11,15,19,0.005840722111823848,,
11,12,20,0.0015841615387114372,,
12,13,21,0.0008267265376891153,,
13,15,22,0.003429834035423296,,
13,14,23,0.0008201450705068725,,
14,15,24,0.0026096889649164234,,
14,16,25,0.003138802503688809,,
15,16,26,0.0005291135387723855,,
16,17,27,0.013541774679404872,,
17,26,28,0.031060218659366257,,
17,18,29,0.004553470154897266,,
18,20,30,0.007382216206546222,,
18,19,31,0.0023906735653758115,,
19,21,32,0.006387632677921418,,
19,20,33,0.00499154264117041,,
20,21,34,0.0013960900367510076,,
21,22,35,0.007343980951042828,,
22,24,36,0.005309474293039074,,
22,23,37,0.0007300769572140542,,
23,29,38,0.07030379760225225,,
23,24,39,0.0045793973358250195,,
24,27,40,0.007439757654608692,,
24,25,41,0.0030232499738325203,,
25,28,42,0.0069507249847329255,,
25,26,43,0.00205173704325734,,
26,27,44,0.0023647706375188315,,
27,28,45,0.002534217303956754,,
28,29,46,0.055750425307861784,,
29,30,47,0.007883831869468061,,
30,33,48,0.07529590460017155,,
30,31,49,0.017863809681701648,,
31,32,50,0.05380787314063917,,
31,32,51,0.05380787314063917,,
32,33,52,0.0036242217778307273,,
33,34,53,0.07244415020008454,,
