birth,death,raw_death,edge_id
0.0,0.004014470435351026,2.6147277027654958e-05,206
0.0,0.00498443041439025,3.246487549701804e-05,200
0.0,0.006696631758797636,4.361688261733665e-05,178
0.0,0.012411498974229,8.083928060594731e-05,1
0.0,0.026461029857047354,0.00017234748374694853,181
0.0,0.03326178517858265,0.00021664254987163734,134
0.0,0.03901985634742595,0.0002541463463053839,190
0.0,0.04011436178969629,0.0002612751413652026,7
0.0,0.04043349891357974,0.00026335376342068173,211
0.0,0.044071784396104395,0.00028705085123070795,155
0.0,0.044097526714180144,0.00028721851756002836,35
0.0,0.048494106298106666,0.00031585456961380487,180
0.0,0.04924544955361163,0.0003207482612129636,5
0.0,0.05062352925103042,0.0003297240482301733,107
0.0,0.0524640966535552,0.0003417121364567288,208
0.0,0.06059972828423278,0.0003947015948343637,0
0.0,0.06415886784359233,0.0004178831849188658,54
0.0,0.06710306711261836,0.0004370595109502995,162
0.0,0.07742141377452563,0.0005042655529379214,198
0.0,0.07766368106176787,0.0005058435020039997,209
0.0,0.08145270247582095,0.0005305223716512986,185
0.0,0.08236751675180706,0.000536480791992977,156
0.0,0.09105349175547962,0.0005930547781098916,158
0.0,0.11404045666255772,0.0007427747845539789,186
0.0,0.11498620902982862,0.000748934712630378,193
0.0,0.12715641639930714,0.0008282023990409115,201
0.0,0.1285087066132888,0.0008370102125286882,141
0.0,0.1386721725978683,0.0009032074768851039,194
0.0,0.15086918338180258,0.0009826497408182144,41
0.0,0.15786730713125535,0.0010282303182063135,109
0.0,0.16337709278740542,0.00106411696732589,172
0.0,0.16373939420613715,0.0010664767295200939,188
0.0,0.17698886015961077,0.0011527739042864749,66
0.0,0.17900809898287992,0.0011659257253665567,98
0.0,0.17937188035526114,0.0011682951268789932,148
0.0,0.17988329425413907,0.0011716260969546477,183
0.0,0.1878339552098764,0.0012234107938182692,195
0.0,0.1934248561607474,0.001259825767686129,83
0.0,0.1989650816826466,0.0012959106794695474,204
0.0,0.21254600577059052,0.0013843667261979054,192
0.0,0.21526113631981839,0.0014020510688229626,167
0.0,0.22445449231426748,0.0014619297576492496,196
0.0,0.23323101594375367,0.0015190935102227243,91
0.0,0.23415072191662864,0.0015250837914426302,29
0.0,0.2528177497068179,0.0016466669379057164,76
0.0,0.2648782637577893,0.001725220163559027,189
0.0,0.265998347430871,0.0017325155562056688,27
0.0,0.26949465833419417,0.0017552879271164057,11
0.0,0.27161956070125437,0.0017691279619959713,16
0.0,0.2743969725662556,0.001787217958827081,113
0.0,0.2834348665377172,0.0018460840835685666,210
0.0,0.29275136187996786,0.0019067648105943677,18
0.0,0.29417581545724264,0.0019160426426018118,184
0.0,0.3097707302798737,0.00201761632826139,13
0.0,0.3123290376750829,0.0020342792414056454,143
0.0,0.314214893992704,0.0020465623079682915,126
0.0,0.32511209141419106,0.0021175385536258973,10
0.0,0.3353582302739232,0.0021842742876519994,105
0.0,0.3425319437495489,0.002230998526025374,182
0.0,0.3477077666901143,0.0022647099902028955,170
0.0,0.34955660209496964,0.0022767519300521954,52
0.0,0.3572726763394199,0.0023270087034136244,177
0.0,0.3681114963078258,0.002397604721725566,131
0.0,0.3695144127972012,0.0024067422771479052,14
0.0,0.3787140227910817,0.002466661699878775,32
0.0,0.3914995613437599,0.0025499371963280115,140
0.0,0.3976218164256126,0.002589813016124695,8
0.0,0.438370926348563,0.002855222435111382,100
0.0,0.4597839670736414,0.002994691069109212,104
0.0,0.4616461323593456,0.0030068198298961457,150
0.0,0.47042941365816016,0.0030640275969056052,101
0.0,0.4722000982217311,0.0030755605202532482,34
0.0,0.472440370640688,0.0030771254762298195,61
0.0,0.47501170807379395,0.003093873257357549,94
0.0,0.48735993282232704,0.003174300416680098,203
0.0,0.4879870718750266,0.0031783851344056036,199
0.0,0.4959726638559245,0.0032303973460078295,137
0.0,0.5227141728828683,0.003404571662626976,125
0.0,0.5613738608286042,0.0036563721396259963,4
0.0,0.5633684675478406,0.003669363525485969,130
0.0,0.5681945283110232,0.003700796898768788,153
0.0,0.5758273234950738,0.0037505112542203234,86
0.0,0.5868176222349806,0.0038220938926770698,176
0.0,0.651779301219991,0.00424520599275513,112
0.0,0.6762571227006473,0.0044046363309766245,50
0.0,0.6894905025984214,0.0044908287331306695,160
0.0,0.7167700645998138,0.004668507526966681,124
0.0,0.7296915375591447,0.00475266839912003,97
0.0,0.770413342514534,0.0050178999738399455,213
0.0,0.7881876486638445,0.0051336685949681105,138
0.0,0.8148203466048287,0.005307134197037211,117
0.0,0.8259589624060157,0.005379682862608037,169
0.0,0.8921689951696721,0.005810925811475354,45
0.0,0.9065707947040145,0.005904728430820905,110
0.0,0.9111416670694006,0.00593449969652593,175
0.0,0.9253623479485144,0.006027122643551208,43
0.0,0.9944623042661456,0.006477188406777579,161
0.0,1.0055376957338544,0.006549325276025836,31
0.0,1.0982909465120165,0.007153451021218948,37
0.0,1.1575323902784835,0.007539305760125403,123
0.0,1.2170910422454277,0.007927226557513767,164
0.0,1.2283215794292845,0.008000373930659138,39
0.0,1.237197208585107,0.008058183182980044,24
0.0,1.361650048148444,0.008868776491697816,48
0.0,1.3899519817551678,0.009053114254386707,68
0.0,1.456664351229861,0.009487629051273871,129
0.0,1.5438674080977395,0.010055604958009723,147
0.0,1.645417320063012,0.010717025616861275,23
0.0,1.7604776450906439,0.011466443066021403,95
0.0,1.8498015494527253,0.012048232597208441,87
0.0,1.8617708798245367,0.01212619192013964,90
0.0,1.866988185983413,0.012160173575172628,64
0.0,1.9319676618304311,0.012583401590783916,58
0.0,1.9354146517540896,0.012605852721486427,65
0.0,2.032563587508966,0.013238608691926772,21
0.0,2.037379193857361,0.01326997397292095,20
0.0,2.066320244546128,0.013458474469316917,122
0.0,2.4273236032334515,0.01580978206505612,145
0.0,2.7843355472022937,0.018135092551573306,93
0.0,2.899085393407402,0.01888248777241852,81
0.0,2.9210973761054158,0.019025857469319174,120
0.0,3.0041529075483226,0.019566819477705943,55
0.0,3.0166514722742805,0.01964822583991499,103
0.0,3.130181158686119,0.020387673846639087,132
0.0,3.1703604925096465,0.02064937216754814,84
0.0,3.184006353809362,0.02073825116701533,119
0.0,3.3983010426291047,0.022134007515046572,135
0.0,3.5234559736251723,0.022949173725591868,36
0.0,3.682623677847334,0.023985873864047064,2
0.0,3.9707747634995325,0.025862675894028575,128
0.0,3.980839047326822,0.02592822715952048,79
0.0,4.173082724431956,0.027180359604641713,73
0.0,4.562600529610907,0.02971738911407129,85
0.0,5.8842483727470976,0.0383256209703019,77
0.0,6.0740530296716395,0.039561867450545574,57
0.0,6.228219535739602,0.04056599350090773,69
0.0,6.865876192105575,0.04471921508044874,75
0.0,8.111252214397052,0.052830668977756345,142
0.0,8.452200820024025,0.055051354815922604,139
0.0,10.544189456795818,0.06867701411651111,59
