source,target,edge_id,length,connectivity,shared_points
0,2,0,0.0003947015948343637,,
1,2,1,8.083928060594731e-05,,
2,3,2,0.023985873864047064,,
3,10,3,0.01271865136733255,,
3,4,4,0.0036563721396259963,,
4,5,5,0.0003207482612129636,,
4,5,6,0.0003207482612129636,,
5,6,7,0.0002612751413652026,,
6,7,8,0.002589813016124695,,
6,7,9,0.002589813016124695,,
7,8,10,0.0021175385536258973,,
8,9,11,0.0017552879271164057,,
8,9,12,0.0017552879271164057,,
9,10,13,0.00201761632826139,,
10,11,14,0.0024067422771479052,,
11,23,15,0.06459604959864557,,
11,12,16,0.0017691279619959713,,
12,91,17,0.7942046860436928,,
12,13,18,0.0019067648105943677,,
13,15,19,0.02650858266484772,,
13,14,20,0.01326997397292095,,
14,15,21,0.013238608691926772,,
14,89,22,0.7756409998513207,,
15,16,23,0.010717025616861275,,
16,17,24,0.008058183182980044,,
16,20,25,0.01786510780665418,,
17,86,26,0.6802117616026542,,
17,18,27,0.0017325155562056688,,
18,22,28,0.013616631287600489,,
18,19,29,0.0015250837914426302,,
19,82,30,0.631818233621723,,
19,20,31,0.006549325276025836,,
20,21,32,0.002466661699878775,,
21,57,33,0.46388653061740187,,
21,22,34,0.0030755605202532482,,
22,23,35,0.00028721851756002836,,
23,24,36,0.022949173725591868,,
24,25,37,0.007153451021218948,,
24,58,38,0.4406684511113543,,
25,26,39,0.008000373930659138,,
25,51,40,0.35312461588534205,,
26,27,41,0.0009826497408182144,,
26,28,42,0.007009772384369423,,
27,28,43,0.006027122643551208,,
27,58,44,0.424531976418658,,
28,29,45,0.005810925811475354,,
29,77,46,0.5240449682933066,,
29,57,47,0.40960005470627386,,
29,30,48,0.008868776491697816,,
30,43,49,0.14484299180666899,,
30,31,50,0.0044046363309766245,,
31,37,51,0.0649004475194524,,
31,32,52,0.0022767519300521954,,
32,79,53,0.5139459375111752,,
32,33,54,0.0004178831849188658,,
33,34,55,0.019566819477705943,,
33,79,56,0.5135280543262564,,
34,36,57,0.039561867450545574,,
34,35,58,0.012583401590783916,,
35,42,59,0.06867701411651111,,
35,38,60,0.042215764911164105,,
36,37,61,0.0030771254762298195,,
36,60,62,0.3538163045628758,,
36,40,63,0.02899592567717535,,
37,38,64,0.012160173575172628,,
38,39,65,0.012605852721486427,,
39,40,66,0.0011527739042864749,,
39,79,67,0.42655621562511603,,
40,41,68,0.009053114254386707,,
41,43,69,0.04056599350090773,,
41,79,70,0.41635032746644285,,
42,45,71,0.10881605986081078,,
42,88,72,0.5052204821863027,,
43,44,73,0.027180359604641713,,
44,52,74,0.18112880496990091,,
44,45,75,0.04471921508044874,,
45,46,76,0.0016466669379057164,,
46,47,77,0.0383256209703019,,
46,47,78,0.0383256209703019,,
47,48,79,0.02592822715952048,,
48,50,80,0.02014231354010465,,
48,49,81,0.01888248777241852,,
49,56,82,0.08107061633109669,,
49,50,83,0.001259825767686129,,
50,51,84,0.02064937216754814,,
51,52,85,0.02971738911407129,,
52,53,86,0.0037505112542203234,,
53,54,87,0.012048232597208441,,
53,54,88,0.012048232597208441,,
53,63,89,0.07022677105902664,,
54,55,90,0.01212619192013964,,
55,56,91,0.0015190935102227243,,
55,85,92,0.2015718232084488,,
56,57,93,0.018135092551573306,,
57,58,94,0.003093873257357549,,
58,59,95,0.011466443066021403,,
59,83,96,0.1467530044267631,,
59,60,97,0.00475266839912003,,
60,61,98,0.0011659257253665567,,
61,87,99,0.18680313155984163,,
61,62,100,0.002855222435111382,,
62,63,101,0.0030640275969056052,,
62,64,102,0.022712253436820595,,
63,64,103,0.01964822583991499,,
64,65,104,0.002994691069109212,,
65,66,105,0.0021842742876519994,,
65,66,106,0.0021842742876519994,,
66,67,107,0.0003297240482301733,,
67,80,108,0.09420364772686773,,
67,68,109,0.0010282303182063135,,
68,69,110,0.005904728430820905,,
68,70,111,0.007691946389647986,,
69,71,112,0.00424520599275513,,
69,70,113,0.001787217958827081,,
70,73,114,0.022935990397978334,,
71,74,115,0.026045385364052542,,
71,81,116,0.09251311203635926,,
71,72,117,0.005307134197037211,,
72,85,118,0.1138772624830443,,
72,74,119,0.02073825116701533,,
73,75,120,0.019025857469319174,,
73,76,121,0.026565163229444577,,
74,75,122,0.013458474469316917,,
75,76,123,0.007539305760125403,,
76,77,124,0.004668507526966681,,
77,78,125,0.003404571662626976,,
78,79,126,0.0020465623079682915,,
78,90,127,0.15216751736526613,,
79,80,128,0.025862675894028575,,
80,81,129,0.009487629051273871,,
81,82,130,0.003669363525485969,,
82,83,131,0.002397604721725566,,
83,84,132,0.020387673846639087,,
84,92,133,0.1419836872084298,,
84,85,134,0.00021664254987163734,,
85,86,135,0.022134007515046572,,
85,115,136,0.22101749452583397,,
86,87,137,0.0032303973460078295,,
87,88,138,0.0051336685949681105,,
88,89,139,0.055051354815922604,,
89,90,140,0.0025499371963280115,,
90,91,141,0.0008370102125286882,,
91,92,142,0.052830668977756345,,
92,93,143,0.0020342792414056454,,
93,110,144,0.07053524909380138,,
93,94,145,0.01580978206505612,,
94,100,146,0.018755048456777335,,
94,95,147,0.010055604958009723,,
95,96,148,0.0011682951268789932,,
95,129,149,0.06721470628409476,,
96,97,150,0.0030068198298961457,,
96,102,151,0.01261503188312918,,
97,126,152,0.05984998522291418,,
