node,x,y
0,0.8653433406251717,0.540074634799463
1,0.8125946603843716,0.38201856501532644
2,0.894623556435487,0.5275940303212346
3,0.8562412034344098,0.47053173898648415
4,0.8860038875889789,0.5266393318467463
5,0.8808481371138553,0.5523522794291801
6,0.7679470365793709,0.36802221374922467
7,0.8751626226058066,0.4694332898857863
8,0.8690664108695185,0.5033784138827232
9,0.90792941525194,0.4260328296496911
10,0.7721832711425419,0.3013183856510954
11,0.9006523991159859,0.559121668013549
12,0.8910788029108151,0.5262041229536198
13,0.11873466256587531,0.6765424257355166
14,0.732158286979573,0.5142506483418869
