node,x,y
0,0.9213835819789084,0.18986190695103017
1,0.929695073196799,0.18794866348623993
2,0.9296941899349888,0.18764998722335452
3,0.9200043198756329,0.1782082322869197
4,0.9195902239572666,0.17928771956224254
5,0.9182537276540889,0.1803528345675055
6,0.8986121567496019,0.2031999754694728
7,0.8871841391443184,0.21997541632160092
8,0.8818752601069896,0.22660079907755762
9,0.8149696565457075,0.2489057075172008
10,0.7912985372832306,0.2516895345061244
11,0.7199581284715797,0.26957004957983494
12,0.6587189934273875,0.3553448693548401
13,0.6389111175657106,0.42824797041903856
14,0.6325897674824218,0.43818892806103427
15,0.5931841205442071,0.46235573255423756
16,0.5420127088998083,0.6535323193015155
17,0.5015840012820598,0.5838804405627513
18,0.4676905666480117,0.5870378455201976
19,0.46042873333308415,0.6403520468632985
20,0.40255519588313904,0.7335375339997025
21,0.4148895894212457,0.8122748003306017
22,0.41560935309583086,0.8272078639290606
23,0.41127861174905767,0.8624901144984413
24,0.39204626912356894,0.8751288671532252
25,0.3814608606592146,0.865315473319241
26,0.3778455608229111,0.864486066355153
27,0.3625785750359286,0.8325191860638776
28,0.34195940070694275,0.8225401128618692
29,0.34459021650195903,0.8171612987286175
30,0.3532686152631656,0.8073475326824195
31,0.35394959591475034,0.8057450134949636
32,0.3575710500220012,0.8040587420154957
33,0.35766445861692153,0.8038008352058279
34,0.3634740131945161,0.7983716882147189
35,0.3621769535032293,0.7930354810456194
36,0.36286804704668946,0.7916657056618569
37,0.36934716567010767,0.7773993994151241
38,0.36928206219569903,0.776661811479378
39,0.3716994212755325,0.7710393779696157
40,0.3666776141966984,0.7550047923641934
41,0.36519375436477125,0.7492182749281062
42,0.3632907299245314,0.7462640234956794
43,0.36771479624715386,0.7377040941656166
44,0.3670979657914365,0.7314564766935638
45,0.36552913795196407,0.7254202996212727
46,0.36188643088835604,0.7163509975351694
47,0.35797714947246334,0.708143776766719
48,0.3606624209954758,0.7043839496787553
49,0.35702630089037957,0.6955923942410402
50,0.3051065431613058,0.8571515962401199
51,0.35370880500051594,0.7019400292263835
52,0.34894604724868766,0.6859890739782238
53,0.22368391086597095,0.7336397399449287
54,0.33878014925321404,0.6554159597328721
55,0.3317806466157697,0.6376826155403587
56,0.3299706447921402,0.6383849769111518
57,0.2292897860754259,0.7277974019970913
58,0.325375313161644,0.6237677440896181
59,0.3096930764885958,0.6158564244494474
60,0.3065476056148485,0.6081716359989977
61,0.30458944468724164,0.6029131611183197
62,0.29897245898986075,0.5994832840144463
63,0.28119803838200763,0.5945524172719582
64,0.27784408306547465,0.5834765819922886
65,0.27810109204424344,0.5811046459441213
66,0.278149468740336,0.5757206637090985
67,0.2745194660979848,0.5450491094920232
68,0.2699531770539683,0.5156197398458988
69,0.26997266688073107,0.48951914865165563
70,0.26726771151199186,0.4736627309837639
71,0.25777371024219564,0.4590961832852036
72,0.25695232748840957,0.44240774877483213
73,0.2545100983221543,0.43087910860976353
74,0.25635973815329943,0.4197852899659666
75,0.25394340013898214,0.40602061480500573
76,0.26987183516380014,0.3896171137571172
77,0.24649702944407026,0.38473818742911214
78,0.24695592276010367,0.381130335685642
79,0.24517323618791995,0.3743915826691377
80,0.23862063161373184,0.3671560382176647
81,0.12765353070508925,0.3109076780226267
82,0.23921325017481493,0.3651245822023535
83,0.23823626072923892,0.362664380834989
84,0.2382828636039286,0.3597903458929524
85,0.23448202311880656,0.3542986549825185
86,0.22867491537308457,0.35004265735528406
87,0.13091857812896476,0.27354704203334634
88,0.22729477585086263,0.3462792882295093
89,0.21648841082071538,0.3408814589883866
90,0.20673991693118776,0.33238638794532654
91,0.19783564887475502,0.33025310637246913
92,0.19138567628985897,0.3252132531471164
93,0.1869049840370066,0.3211723679559443
94,0.18026883440219646,0.321544978303239
95,0.17985221185588862,0.32153533525698286
96,0.17904734134543895,0.3220199802132349
97,0.17789440489831562,0.3218895043105642
98,0.17650899671427464,0.32125606494753045
99,0.17461905420879792,0.3219447189993223
100,0.17420566501575085,0.3236618139367139
101,0.17347606128373835,0.32447330560497833
102,0.17310153273881057,0.32646965415293705
103,0.1715605898493582,0.3271192524803804
104,0.17005272762409446,0.32699223632861996
105,0.17016472207093641,0.327296192345669
