source,target,edge_id,length,connectivity,shared_points
0,2,0,0.00028423958848407423,,
1,2,1,1.0817838613127388e-05,,
2,3,2,1.874012665792666e-05,,
3,4,3,7.009442583116458e-05,,
3,4,4,7.009442583116458e-05,,
4,5,5,0.0002818811613221519,,
5,6,6,5.088733862553343e-05,,
5,6,7,5.088733862553343e-05,,
6,7,8,0.00014939791454815195,,
7,12,9,0.000950305149342619,,
7,8,10,0.00018945861183225087,,
8,9,11,1.1372891634314937e-06,,
8,9,12,1.1372891634314937e-06,,
9,10,13,0.0001221411275775532,,
10,54,14,0.005291105199361662,,
10,11,15,7.45605078018366e-05,,
11,19,16,0.00372044915530082,,
11,12,17,0.0005630076129675469,,
12,13,18,0.0005270933727757757,,
13,25,19,0.003195048308489155,,
13,14,20,0.00024244857041825357,,
14,15,21,0.00017741031845393447,,
14,18,22,0.002238141433453943,,
15,70,23,0.0053606349687361585,,
15,16,24,2.0201573164239234e-06,,
16,17,25,0.0013713027270627056,,
16,55,26,0.0037177683626470077,,
17,61,27,0.0031483631475192923,,
17,18,28,0.0006874082306208788,,
18,19,29,0.00014975816568530125,,
19,20,30,0.00028304364983280754,,
20,21,31,5.8418495755302446e-05,,
20,58,32,0.0013255707371858157,,
21,22,33,4.956145141302333e-05,,
21,28,34,0.00046377191097136256,,
22,23,35,8.841084466258003e-05,,
22,24,36,9.03246444719872e-05,,
23,75,37,0.004146291614894094,,
23,24,38,1.91379980940716e-06,,
24,25,39,8.335189745853691e-05,,
25,26,40,5.061219318071037e-05,,
26,28,41,0.00018992172444710475,,
26,40,42,0.0003875631457905737,,
27,30,43,2.572098807754157e-05,,
28,29,44,1.1906097187305842e-05,,
29,30,45,1.1002172643114622e-05,,
29,37,46,0.0001466472760849498,,
30,31,47,5.378424985644226e-06,,
31,38,48,0.00014686876817120859,,
31,32,49,1.078826646465185e-05,,
32,43,50,0.00019733387456113364,,
32,33,51,6.144254646768543e-05,,
33,34,52,1.6721551928788186e-05,,
33,36,53,4.139587549484118e-05,,
34,35,54,7.3906010607856926e-06,,
34,47,55,0.0003096888133978671,,
35,36,56,1.72837225052673e-05,,
35,41,57,8.600962344687546e-05,,
36,37,58,1.663999002901248e-05,,
37,38,59,1.6602089715017643e-05,,
38,39,60,1.7457903007249073e-05,,
39,40,61,5.0280553489465835e-06,,
39,42,62,2.6578427871626342e-05,,
40,41,63,1.299786284138238e-05,,
41,42,64,8.55250968129738e-06,,
42,43,65,1.7217041975701487e-05,,
43,44,66,6.234495179718597e-05,,
44,45,67,4.208442629636232e-05,,
44,49,68,0.0001308564369351872,,
45,46,69,4.6284994569819465e-05,,
45,51,70,0.00014938885810824448,,
46,47,71,3.980466456983932e-05,,
46,50,72,5.631706724344189e-05,,
47,48,73,1.2216411838534419e-06,,
48,49,74,1.460710315312648e-06,,
48,53,75,0.00021716632816785354,,
49,50,76,1.3830051174436482e-05,,
50,51,77,4.678679629498313e-05,,
51,52,78,0.0001415320250189242,,
52,53,79,1.3556745364197084e-05,,
52,86,80,0.005597657442492219,,
53,54,81,4.5545637272768544e-05,,
54,55,82,1.3203703019116705e-05,,
55,56,83,7.191683320159278e-06,,
56,57,84,1.3109004870551742e-05,,
56,59,85,0.0005132049890059177,,
57,93,86,0.006700044591363017,,
57,58,87,7.901445954979023e-05,,
58,59,88,0.00042108152458557573,,
59,60,89,0.00013569817101760553,,
60,61,90,0.00014580266859130775,,
60,88,91,0.005040073664170206,,
61,62,92,0.0002615721152514818,,
62,63,93,0.00017783630409562087,,
62,78,94,0.0030128332175267114,,
63,64,95,3.894893237630075e-05,,
63,89,96,0.004577507577588548,,
64,65,97,8.32188164846771e-05,,
64,71,98,0.0004627225587107127,,
65,68,99,0.00018564495538741892,,
65,66,100,9.162681395053288e-05,,
66,73,101,0.0013009930348418883,,
66,67,102,8.534525372448122e-05,,
67,84,103,0.003735073915881803,,
67,68,104,8.67288771240482e-06,,
68,69,105,7.976955851103987e-05,,
69,72,106,0.0009221372210280829,,
69,70,107,1.1958254731197354e-05,,
70,71,108,0.00010213097359637949,,
71,72,109,0.0008080479927005061,,
72,73,110,0.0002050681138658795,,
73,74,111,0.0001981127203023441,,
74,87,112,0.002590894586747789,,
74,75,113,0.00016222056804184905,,
75,76,114,0.0003767008351023924,,
76,77,115,5.289648835221823e-05,,
76,94,116,0.0037593881565648,,
77,79,117,0.000811347322264443,,
77,78,118,0.0005302787039788877,,
78,79,119,0.00028106861828555534,,
79,80,120,0.0005516757624497472,,
80,92,121,0.0017165936619618367,,
80,81,122,6.8816918613098105e-06,,
81,82,123,6.322809090090684e-05,,
81,82,124,6.322809090090684e-05,,
82,83,125,0.00023215403529443408,,
83,84,126,6.420862019475108e-05,,
83,85,127,0.00022820595304682938,,
84,85,128,0.0001639973328520783,,
85,86,129,8.583436028417046e-05,,
86,87,130,1.9749479149488644e-05,,
87,88,131,0.00015106767152826307,,
88,89,132,0.0001226450013567526,,
89,90,133,0.00043540123810472363,,
90,91,134,6.241741691253612e-05,,
90,91,135,6.241741691253612e-05,,
91,92,136,0.00030900872352242204,,
92,93,137,9.470439214340556e-05,,
93,94,138,0.0005321705293931493,,
94,95,139,0.0024573755863191507,,
95,101,140,0.016109119556765625,,
95,96,141,0.00021678482601059784,,
96,106,142,0.6334766493407318,,
96,97,143,0.001804624471607251,,
97,100,144,0.00999098667297256,,
97,98,145,0.005012903588413199,,
98,108,146,0.896885273525608,,
98,99,147,0.004836423581811425,,
99,100,148,0.00014165950274793587,,
99,103,149,0.07649088061969941,,
100,101,150,0.004096723586175216,,
101,102,151,0.0468981906021544,,
102,106,152,0.5706861240078224,,
102,104,153,0.025354306928621867,,
102,103,154,0.025354306928621867,,
103,106,155,0.5453318170792005,,
104,105,156,0.34836555194579316,,
104,105,157,0.34836555194579316,,
105,109,158,0.4906936500371506,,
105,107,159,0.44460345552735325,,
106,107,160,0.24763719039394594,,
107,108,161,0.022588961850950717,,
108,109,162,0.023501232658846627,,
109,110,163,0.049936540455633116,,
110,111,164,4.089201536472409e-05,,
110,111,165,4.089201536472409e-05,,
111,112,166,3.983738463553266e-06,,
112,137,167,0.002670773228359069,,
112,113,168,9.648007050122587e-05,,
113,128,169,0.0009817594788161799,,
113,114,170,8.327677487596219e-06,,
114,125,171,0.000538427484225168,,
114,115,172,6.859352188826051e-05,,
115,121,173,0.0002489952710471588,,
115,116,174,2.1338138773807636e-05,,
116,117,175,4.987078932927602e-06,,
116,127,176,0.0008208689112413348,,
117,133,177,0.0019585640076170696,,
117,118,178,4.27674838036074e-05,,
118,119,179,1.7002201218696555e-05,,
118,126,180,0.0004700054227397832,,
119,120,181,2.157405887603936e-06,,
119,124,182,0.00037613539103653615,,
120,121,183,0.00016074296243051567,,
120,134,184,0.0019111070889540338,,
121,122,185,3.418714559466629e-05,,
122,130,186,0.0006876651388111332,,
122,123,187,5.927562927499075e-06,,
123,124,188,0.00017312031419625118,,
123,129,189,0.0006447015803924261,,
124,125,190,7.603668571332101e-06,,
125,126,191,6.926416191321838e-05,,
126,127,192,0.0003031089257650166,,
127,128,193,6.263122942518073e-05,,
128,129,194,2.8973280521427114e-05,,
129,130,195,3.703599549120806e-05,,
130,131,196,0.00010604075051601214,,
131,171,197,0.0031115769433165408,,
131,132,198,0.0007627196344325293,,
131,148,199,0.0017511517810666621,,
132,133,200,0.00014528128492230508,,
132,151,201,0.001112168743754749,,
133,134,202,1.4470172246872082e-05,,
134,135,203,0.00017368253502614284,,
135,136,204,0.00025986453221260586,,
135,157,205,0.001188268931335723,,
136,137,206,6.446549367256083e-05,,
136,140,207,0.0001747050354414803,,
137,138,208,7.401808433538104e-05,,
138,139,209,3.5852176886952414e-05,,
138,165,210,0.0015023992438040201,,
139,141,211,1.3293421463389521e-05,,
139,140,212,3.6928054658602605e-07,,
140,152,213,0.0004167892681227192,,
141,145,214,7.176086033910956e-05,,
141,142,215,3.946820530154049e-05,,
142,143,216,1.1797101509669616e-05,,
142,147,217,0.0001453862612473822,,
143,144,218,3.5844389234540586e-07,,
143,144,219,3.5844389234540586e-07,,
144,145,220,2.013710963555404e-05,,
145,146,221,6.233846781178443e-05,,
146,147,222,5.07551383980287e-05,,
146,206,223,0.0025308335350309186,,
147,148,224,2.264997931900048e-05,,
148,149,225,7.722865244974564e-06,,
149,150,226,3.303657133080229e-05,,
149,160,227,0.0007822181295510378,,
150,151,228,8.297716054483928e-05,,
150,156,229,0.00030754836895563464,,
151,152,230,7.262408421737643e-05,,
152,153,231,9.083438520807174e-05,,
153,162,232,0.0007942733041172989,,
153,154,233,2.639304424068012e-05,,
154,155,234,3.385455503324142e-05,,
154,161,235,0.0007661285176422394,,
155,187,236,0.0014028501572858065,,
155,156,237,8.651397114256554e-07,,
156,157,238,0.00018496297136549877,,
157,158,239,7.771285991320376e-05,,
158,159,240,0.00011110713288242646,,
158,163,241,0.0005278114896766217,,
159,160,242,6.785022510347183e-05,,
159,188,243,0.001048999159004138,,
160,161,244,0.00028977563363297154,,
161,162,245,1.7517422343793498e-06,,
162,163,246,5.7326755823372544e-05,,
163,164,247,6.604663435805236e-05,,
164,165,248,4.090743874096692e-05,,
164,168,249,0.00011261195907608101,,
165,166,250,5.6798690510895256e-06,,
166,167,251,6.90965657379472e-06,,
166,177,252,0.00022645303615398404,,
167,168,253,5.911499471022985e-05,,
167,172,254,0.00012456581051401017,,
168,169,255,1.8156240418898406e-05,,
169,170,256,1.1368384903676088e-05,,
169,182,257,0.0003346138986900504,,
170,194,258,0.0008285167509720637,,
170,171,259,1.3446817006435019e-05,,
171,172,260,2.2479373474770803e-05,,
172,173,261,4.1972450068095135e-05,,
173,176,262,4.923881439677924e-05,,
173,174,263,4.802361152411727e-06,,
174,180,264,0.0001441141730034179,,
174,175,265,1.9463189903534683e-05,,
175,178,266,9.449259404858967e-05,,
175,176,267,2.497326334083283e-05,,
176,177,268,3.766304601304782e-06,,
177,178,269,6.575302610645206e-05,,
178,179,270,3.558404634840251e-06,,
179,198,271,0.0007024712128933519,,
179,180,272,2.6599984416453282e-05,,
180,181,273,7.322241437290877e-05,,
181,183,274,7.19323880713496e-05,,
181,182,275,2.3207924708334993e-05,,
