birth,death,raw_death,edge_id
0.0,0.004054297792464339,3.5844389234540586e-07,218
0.0,0.004176869342164812,3.6928054658602605e-07,212
0.0,0.004230811912645281,3.7404965480547503e-07,306
0.0,0.009785447868159849,8.651397114256554e-07,237
0.0,0.012863683949315918,1.1372891634314937e-06,11
0.0,0.013817775279897337,1.2216411838534419e-06,73
0.0,0.01652184549177704,1.460710315312648e-06,74
0.0,0.019098703706919504,1.6885325266891016e-06,295
0.0,0.019813657940548738,1.7517422343793498e-06,245
0.0,0.02164666355933117,1.91379980940716e-06,38
0.0,0.02284965519935765,2.0201573164239234e-06,24
0.0,0.02440205040272689,2.157405887603936e-06,181
0.0,0.04024850852201335,3.558404634840251e-06,270
0.0,0.04260002961943054,3.766304601304782e-06,268
0.0,0.045059386987616766,3.983738463553266e-06,166
0.0,0.05431868873937284,4.802361152411727e-06,263
0.0,0.056408000081446884,4.987078932927602e-06,175
0.0,0.05687147734122613,5.0280553489465835e-06,61
0.0,0.06083444860379949,5.378424985644226e-06,47
0.0,0.06424403106617456,5.6798690510895256e-06,250
0.0,0.06508480815447665,5.754202863639257e-06,281
0.0,0.067045654298651,5.927562927499075e-06,187
0.0,0.06863988477844206,6.068510190804233e-06,291
0.0,0.07546177845330594,6.671639572797261e-06,297
0.0,0.07783764409868253,6.8816918613098105e-06,122
0.0,0.07815394819680123,6.90965657379472e-06,251
0.0,0.08134390467149517,7.191683320159278e-06,83
0.0,0.0835938293429038,7.3906010607856926e-06,54
0.0,0.08600379965095345,7.603668571332101e-06,190
0.0,0.08735201291706778,7.722865244974564e-06,225
0.0,0.09419294114176602,8.327677487596219e-06,170
0.0,0.09673597977644066,8.55250968129738e-06,64
0.0,0.09809755517555446,8.67288771240482e-06,104
0.0,0.10496937517363718,9.280431122804522e-06,279
0.0,0.11501056484475963,1.0168181183045633e-05,294
0.0,0.11757490914570884,1.0394897028698225e-05,301
0.0,0.1220242438110988,1.078826646465185e-05,49
0.0,0.12235872934382276,1.0817838613127388e-05,1
0.0,0.12444370014905311,1.1002172643114622e-05,45
0.0,0.1285858646307874,1.1368384903676088e-05,256
0.0,0.1334350051138325,1.1797101509669616e-05,216
0.0,0.13466783665222812,1.1906097187305842e-05,44
0.0,0.13525778174426487,1.1958254731197354e-05,107
0.0,0.14252533818022461,1.2600785534333525e-05,278
0.0,0.14701661194380305,1.299786284138238e-05,63
0.0,0.14827372049868154,1.3109004870551742e-05,84
0.0,0.14934483512185223,1.3203703019116705e-05,82
0.0,0.15035962515824683,1.3293421463389521e-05,211
0.0,0.1520946560091671,1.3446817006435019e-05,259
0.0,0.1533380369335504,1.3556745364197084e-05,79
0.0,0.1564293523856589,1.3830051174436482e-05,76
0.0,0.16366965276824907,1.4470172246872082e-05,202
0.0,0.18081587989352949,1.5986084669794565e-05,324
0.0,0.1827701030712395,1.61588591915951e-05,303
0.0,0.18447812356914609,1.630986672651602e-05,277
0.0,0.1877834080013545,1.6602089715017643e-05,59
0.0,0.18821209199526368,1.663999002901248e-05,58
0.0,0.18913462474661322,1.6721551928788186e-05,52
0.0,0.19230900104603063,1.7002201218696555e-05,179
0.0,0.19473902824263611,1.7217041975701487e-05,65
0.0,0.1954932403511201,1.72837225052673e-05,56
0.0,0.19746336633110062,1.7457903007249073e-05,60
0.0,0.20536214180728274,1.8156240418898406e-05,255
0.0,0.211966379570836,1.874012665792666e-05,2
0.0,0.2201448247419866,1.9463189903534683e-05,265
0.0,0.22338299362326564,1.9749479149488644e-05,130
0.0,0.22776741600430708,2.013710963555404e-05,220
0.0,0.23523251780093674,2.079710559088621e-05,282
0.0,0.24135205194843048,2.1338138773807636e-05,174
0.0,0.25426036320050244,2.2479373474770803e-05,260
0.0,0.256190056835721,2.264997931900048e-05,224
0.0,0.26250088206834843,2.3207924708334993e-05,275
0.0,0.27105647069000915,2.396433152496158e-05,292
0.0,0.2824683265513782,2.497326334083283e-05,267
0.0,0.2909257136463939,2.572098807754157e-05,43
0.0,0.29595251722688004,2.6165412028045232e-05,299
0.0,0.2985272263986298,2.639304424068012e-05,233
0.0,0.3008678914670719,2.6599984416453282e-05,272
0.0,0.3013556566008902,2.6643108143931116e-05,284
0.0,0.3118143417885803,2.756776933543481e-05,310
0.0,0.317660476293138,2.808463102499381e-05,321
0.0,0.32064856067940617,2.834881008950685e-05,304
0.0,0.3277118393337789,2.8973280521427114e-05,194
0.0,0.3736710293503739,3.303657133080229e-05,226
0.0,0.38292310363561527,3.385455503324142e-05,234
0.0,0.3866849788070855,3.418714559466629e-05,185
0.0,0.4034514628945891,3.566948461486419e-05,298
0.0,0.40551786405595647,3.5852176886952414e-05,209
0.0,0.4070114752999418,3.5984228318630684e-05,316
0.0,0.4189078345824647,3.703599549120806e-05,195
0.0,0.43375455942793734,3.8348606975269206e-05,296
0.0,0.4405447377519052,3.894893237630075e-05,95
0.0,0.44641814533240676,3.946820530154049e-05,215
0.0,0.45022377878815445,3.980466456983932e-05,71
0.0,0.46252261835964187,4.089201536472409e-05,164
0.0,0.4626970695403957,4.090743874096692e-05,248
0.0,0.47157002926402836,4.169190460479033e-05,319
0.0,0.47474323119842343,4.1972450068095135e-05,261
0.0,0.4760097752371615,4.208442629636232e-05,67
0.0,0.4837357223181103,4.27674838036074e-05,178
0.0,0.5151589428490753,4.5545637272768544e-05,81
0.0,0.5235216872598167,4.6284994569819465e-05,69
0.0,0.5291974810731073,4.678679629498313e-05,77
0.0,0.5322479180541894,4.705648800507056e-05,285
0.0,0.5511141031280893,4.8724463363014614e-05,276
0.0,0.5605811323506137,4.956145141302333e-05,33
0.0,0.5724658934531368,5.061219318071037e-05,40
0.0,0.5740827224503472,5.07551383980287e-05,222
0.0,0.575578016698573,5.088733862553343e-05,6
0.0,0.5983031669259317,5.289648835221823e-05,115
0.0,0.6426616697424301,5.68182610541923e-05,322
0.0,0.6484131674361906,5.7326755823372544e-05,246
0.0,0.6607616517889476,5.8418495755302446e-05,31
0.0,0.6686396327943954,5.911499471022985e-05,253
0.0,0.6949661741405242,6.144254646768543e-05,51
0.0,0.6964640554614785,6.15749754204753e-05,323
0.0,0.7050997878110901,6.233846781178443e-05,221
0.0,0.705173127065186,6.234495179718597e-05,66
0.0,0.7059927676378636,6.241741691253612e-05,134
0.0,0.708411164537708,6.263122942518073e-05,193
0.0,0.7151621629927508,6.322809090090684e-05,123
0.0,0.7262527627668672,6.420862019475108e-05,126
0.0,0.7291582149067047,6.446549367256083e-05,206
0.0,0.7437212748888269,6.575302610645206e-05,269
0.0,0.7470422277959149,6.604663435805236e-05,247
0.0,0.7674423354105732,6.785022510347183e-05,242
0.0,0.7758496386958825,6.859352188826051e-05,172
0.0,0.7834351337504469,6.926416191321838e-05,191
0.0,0.792826107460911,7.009442583116458e-05,3
0.0,0.8214386424487429,7.262408421737643e-05,230
0.0,0.8282062528908314,7.322241437290877e-05,273
0.0,0.8372059402652586,7.401808433538104e-05,208
0.0,0.8414000704042434,7.438889092359346e-05,287
0.0,0.843341199672922,7.45605078018366e-05,15
0.0,0.8459289518843504,7.478929316062644e-05,315
0.0,0.8491005306846746,7.506969512127704e-05,313
