node,x,y
0,0.7200452848437541,0.45733096160822595
1,0.5274454513253323,0.607861413962079
2,0.3428215293700508,0.5370541486837168
3,0.584026716852902,0.3680410085341433
4,0.6960670411431669,0.5637706786698767
5,0.3655127510504332,0.7798674112419467
6,0.499332641083097,0.7584197103293584
7,0.6057683408965324,0.45824514975995645
8,0.6294292060352602,0.749720827671691
9,0.42409610865345654,0.7288214648702267
10,0.5656636336147514,0.6361758988503607
11,0.5445980191837058,0.6470999574311659
12,0.6172419826179318,0.5614429901745088
13,0.4824507018187945,0.5458236170912819
14,0.3148665251665892,0.43529715486114856
15,0.39557016764029895,0.6315976032703665
16,0.5550447270685086,0.47120459124039304
17,0.5692836098669074,0.5844067886389687
18,0.47028148409713755,0.5417259462994525
