node,x,y
0,0.22400334446024286,0.5225826717008493
1,0.33466349700333575,0.47668666674597787
2,0.33171619557818877,0.46495689002673257
3,0.48979220155162656,0.549820607458869
4,0.24459427060208083,0.3851997034543883
5,0.3486245456322652,0.33064113481108304
6,0.29241247304308265,0.3282392218570849
7,0.5794315324547944,0.43590862473646497
8,0.23911410099472458,0.444764879136098
9,0.2673233965870245,0.6896346851376898
10,0.34563598300716175,0.5222199570731123
11,0.16560266493215456,0.20492425496945776
12,0.3982371919662783,0.41409347608807073
13,0.46577161993835736,0.6953255829067728
14,0.7185303304541303,0.30424096446377447
15,0.7663133493431046,0.37067603076324546
16,0.5356213810868974,0.7289579898308752
17,0.6273342514945457,0.6333900614648486
18,0.23058253482790786,0.26257784170359316
