source,target,edge_id,length,connectivity,shared_points
0,75,0,6.08036064152368,,3373
0,139,1,5.556396058990721,,3986
0,144,2,8.694526270119855,,3280
1,135,3,18.651579445073576,,799
1,137,4,3.864443328608767,,2153
1,138,5,9.658061575212804,,612
1,161,6,13.63236577916345,,846
1,173,7,47.39167390388067,,3
1,6,8,10.170193779258206,,681
1,39,9,49.45751406548971,,4
1,47,10,63.178795448001836,,2
1,55,11,24.86258175093912,,6
1,58,12,29.620414551266133,,4
1,59,13,19.19189920878577,,3
1,63,14,42.4625593117916,,1
3,171,15,14.655352570379549,,5
3,41,16,5.670844884728229,,3
4,167,17,11.103886340296745,,4
6,137,18,12.404147196693886,,612
6,138,19,2.27581835105591,,712
6,55,20,25.419027055516437,,1
6,59,21,21.71658444760039,,1
6,63,22,38.99322251615205,,3
7,139,23,21.065101032061364,,952
7,140,24,32.30826156265159,,18
7,144,25,21.99558708151432,,524
7,13,26,6.726946127476286,,6352
7,64,27,4.931579215433284,,2856
7,65,28,39.08294197626588,,30
7,66,29,35.86216920570599,,25
7,67,30,12.374871730888657,,2853
8,18,31,11.368058223088012,,4
8,67,32,33.05914602589777,,1
9,139,33,42.46780969322031,,18
9,144,34,41.95755946208291,,18
9,13,35,40.7559628540094,,18
10,139,36,35.13852067932845,,4
10,144,37,35.72808808164526,,4
10,13,38,35.293038788187935,,4
11,14,39,19.270957918937274,,3
11,71,40,10.45226898854038,,2
12,14,41,9.971625507682457,,7
12,68,42,17.518792856268046,,2
13,139,43,21.818646403723143,,549
13,143,44,44.021798294788006,,6
13,144,45,20.958051861860618,,1818
13,147,46,37.9444143986457,,4
13,152,47,23.425737560201522,,288
13,153,48,43.663355569149076,,197
13,158,49,28.618469219571132,,2
13,160,50,33.05790202496911,,3
13,22,51,48.753691024887516,,245
13,23,52,24.71311097270441,,1488
13,31,53,25.09662299214304,,3
13,33,54,29.12247387740485,,3
13,64,55,7.642466661709552,,2788
13,65,56,39.79361466692864,,30
13,66,57,35.76571418001647,,25
13,67,58,9.362308944474844,,7393
13,72,59,45.69813544276002,,6
13,73,60,35.73495238812397,,3
13,74,61,44.81448069591176,,5
13,77,62,16.377394385637686,,568
13,85,63,39.83521463300682,,3
14,68,64,19.81538481423648,,6
14,71,65,16.951876870801602,,5
15,25,66,5.653326210235597,,3
16,144,67,41.6952204788459,,27
16,152,68,36.54825858824896,,27
16,34,69,5.478522935097226,,28
17,142,70,16.72832041437003,,1
17,144,71,36.12562470367508,,17
17,154,72,6.322081558545404,,9
17,30,73,16.333815654284297,,20
18,67,74,30.952426763492483,,2
18,69,75,18.04160734086654,,3
18,88,76,21.485437982715116,,1
19,37,77,9.425818769803366,,3
20,70,78,5.061455335270057,,4
22,144,79,49.26443920447996,,200
22,153,80,8.216280492469345,,337
22,160,81,34.79463726481944,,3
22,169,82,19.210707184616798,,16
22,168,83,31.404578981014243,,2
22,38,84,47.24777977493303,,23
22,47,85,12.754261047326548,,283
22,40,86,37.4773064452683,,3
22,67,87,50.13391759684718,,1
22,78,88,46.99171716930171,,27
22,90,89,16.766528879531172,,37
22,81,90,35.48234979877699,,3
22,82,91,27.543971257350844,,1
22,92,92,54.50430222082864,,22
22,103,93,62.15950541756987,,1
22,106,94,17.78147524363008,,36
22,95,95,37.35483926043865,,1
22,97,96,41.636352582831194,,5
22,98,97,41.60623827983322,,1
23,144,98,29.535796394648035,,299
23,152,99,26.52466909184811,,334
23,158,100,26.10158612053679,,3
23,161,101,36.47353060422451,,9
23,39,102,18.237181898824684,,562
23,50,103,47.26335920577067,,4
23,53,104,30.254987813384624,,9
23,54,105,60.060899002582886,,6
23,42,106,41.18433866182519,,3
23,46,107,36.62615624484923,,1
23,67,108,27.764783792923822,,538
23,72,109,36.00471427393808,,6
23,73,110,31.9244333968224,,3
23,74,111,47.55201730742448,,5
23,77,112,25.06763200874173,,1205
23,85,113,32.10715463165522,,23
23,93,114,20.19890571049579,,429
23,104,115,55.98581759926294,,10
23,108,116,33.075116519471074,,7
23,96,117,40.73483178839107,,3
24,85,118,21.72721593674508,,1
28,152,119,44.035389844496876,,3
28,176,120,11.055847916716809,,2
28,43,121,12.517334977478663,,2
29,144,122,44.70977134900737,,1
29,152,123,41.89275521503426,,3
30,144,124,48.80487974973445,,11
30,154,125,18.029681252492693,,11
30,48,126,13.43191229028928,,36
30,86,127,9.075746694120205,,38
30,107,128,16.110415672821617,,29
31,67,129,23.658652807875843,,3
31,77,130,25.237547428903646,,3
32,49,131,16.11594745339687,,15
32,87,132,5.155652547701489,,12
32,105,133,24.665274151036122,,11
33,67,134,26.9968701532633,,3
34,144,135,45.630092242760625,,27
34,152,136,39.868605487612875,,51
34,172,137,26.418661388229545,,3
35,152,138,27.702677915523708,,4
35,161,139,28.980273772587026,,3
35,52,140,5.753304256268826,,3
36,152,141,49.67931233873692,,10
36,172,142,16.486683553427866,,8
36,51,143,5.0815994944145,,8
38,78,144,2.122081406854646,,22
38,92,145,12.188310832844916,,22
39,152,146,38.35933923161713,,10
39,161,147,44.692947517168555,,24
39,57,148,16.52828911136411,,23
39,58,149,27.806061022031308,,4
39,77,150,37.41724985887512,,424
39,93,151,4.104170651152021,,559
39,112,152,16.328474364092628,,19
40,98,153,7.4859526761151525,,5
41,171,154,14.142520064951526,,6
42,85,155,15.844549848406173,,3
42,96,156,5.572130737879803,,3
43,152,157,46.29663450211249,,2
43,176,158,5.244342447541209,,4
45,99,159,6.467299046710918,,5
46,93,160,38.541261336938135,,1
47,153,161,19.266118249363256,,19
47,169,162,19.810421852863122,,17
47,173,163,26.869660101102,,2
47,168,164,27.655360338914853,,3
47,56,165,25.426849858404918,,4
47,61,166,59.148134363600285,,4
