source,target,edge_id,length,connectivity,shared_points
0,1,0,0.02276716830267961,,
1,2,1,0.0034034355577168517,,
1,2,2,0.0034034355577168517,,
2,3,3,0.009326490138196485,,
3,10,4,0.05094416410913541,,
3,4,5,0.012627114325469334,,
4,18,6,0.24972251655315322,,
4,5,7,0.0020987970557014637,,
5,22,8,0.3335117738527113,,
5,6,9,0.005872926855041975,,
6,7,10,0.005505548572050628,,
6,8,11,0.006886037247262285,,
7,8,12,0.0013804886752116566,,
7,35,13,0.6051225023997254,,
8,9,14,0.01568299945969108,,
9,13,15,0.05468695408243436,,
9,10,16,0.007776289165969272,,
10,11,17,0.005257547865215373,,
11,12,18,0.007369227027595723,,
11,12,19,0.007369227027595723,,
12,13,20,0.03428389002365399,,
13,14,21,0.10971892379628762,,
14,15,22,0.021254647300658236,,
14,21,23,0.13654556716159688,,
15,17,24,0.011959138151186877,,
15,16,25,0.002466749633104226,,
16,17,26,0.00949238851808265,,
16,29,27,0.2857919416671417,,
17,18,28,0.021562092604889338,,
18,52,29,0.5213613430669408,,
18,19,30,0.019921026802595554,,
19,20,31,0.039877435529481864,,
19,45,32,0.4276026976566401,,
20,28,33,0.1819595966276692,,
20,21,34,0.021971226772785013,,
21,22,35,0.004118365250397105,,
21,24,36,0.06791474564932543,,
22,23,37,0.04066840463382215,,
23,27,38,0.10519057762192874,,
23,27,39,0.10519057762192874,,
24,25,40,0.04030062480946106,,
24,30,41,0.11809383353698666,,
25,59,42,0.3651845075312453,,
25,26,43,0.0017574361151859175,,
26,28,44,0.05001556328091178,,
26,39,45,0.21780717909093011,,
27,32,46,0.08977695206594949,,
28,29,47,0.012979401584423123,,
29,30,48,0.013040807747004779,,
30,31,49,0.010717480416237546,,
31,55,50,0.2512278840344553,,
31,33,51,0.08469619774774295,,
32,39,52,0.08802568609280503,,
32,40,53,0.10809301992110776,,
33,34,54,0.0022356064579935886,,
33,36,55,0.006884669043352165,,
34,35,56,0.0034497054162176966,,
34,42,57,0.0726563665701242,,
35,36,58,0.00119935716914088,,
36,37,59,0.00012750673440353744,,
37,38,60,0.03212576618790319,,
37,50,61,0.1366212580107553,,
38,40,62,0.027287120177253765,,
38,58,63,0.14878527578129863,,
38,60,64,0.15740021673558913,,
39,45,65,0.03797404968947071,,
40,41,66,0.005404863762914602,,
41,42,67,0.0030620471222905232,,
41,61,68,0.13253686091865102,,
42,43,69,0.004539027730973033,,
43,49,70,0.05834412410919687,,
43,44,71,0.003920320705367519,,
43,50,72,0.06420243302942019,,
44,45,73,0.0009804565396223097,,
44,50,74,0.06028211232405267,,
44,77,75,0.18096396793352754,,
45,46,76,0.0025208465733622676,,
46,47,77,0.013262043323058692,,
46,69,78,0.16970401526631618,,
47,54,79,0.06638995603220632,,
47,48,80,0.03129961072840004,,
48,51,81,0.018350527423922403,,
48,49,82,0.006360846239386042,,
49,51,83,0.01198968118453636,,
50,56,84,0.026618049416856304,,
51,52,85,0.00840459055896181,,
52,53,86,0.0061695798186187645,,
53,54,87,0.002165647502303303,,
53,105,88,0.10941004227694284,,
54,55,89,2.7062354004403488e-05,,
55,57,90,0.01702943272858326,,
56,142,91,0.11380338023388914,,
56,57,92,0.013309635809928277,,
57,58,93,0.004362098731661934,,
58,59,94,0.004054402892781694,,
59,60,95,0.004560538061508801,,
60,61,96,0.007828628123230263,,
61,62,97,0.014493641435117,,
62,63,98,0.005989049532651225,,
62,130,99,0.059383344256082826,,
63,64,100,0.004958936927789148,,
63,84,101,0.045761275705201165,,
64,65,102,0.005387859060862921,,
64,65,103,0.005387859060862921,,
65,66,104,0.0012029870260796827,,
66,67,105,0.005815495296042972,,
66,67,106,0.005815495296042972,,
67,68,107,0.01432241462497541,,
68,69,108,1.9469115762449363e-05,,
68,70,109,0.0013492066100798672,,
69,70,110,0.0013297374943174178,,
70,71,111,0.000969160536116398,,
71,72,112,0.001205225167563273,,
71,73,113,0.0014802782886439436,,
72,73,114,0.0002750531210806706,,
72,74,115,0.0015893516708420652,,
73,74,116,0.0013142985497613946,,
74,75,117,0.0006823516036730259,,
75,76,118,0.0007262478379562731,,
75,76,119,0.0007262478379562731,,
76,78,120,0.0012847954488666158,,
77,85,121,0.007083888058484145,,
77,78,122,2.8220205108286933e-05,,
78,79,123,0.0030807880130613308,,
79,80,124,0.0010396123580903582,,
79,82,125,0.002117196039603142,,
80,81,126,0.00018580854446692552,,
80,81,127,0.00018580854446692552,,
81,82,128,0.0008917751370458582,,
82,83,129,0.00010319284308202281,,
83,84,130,0.0009660669986070181,,
83,86,131,0.0023944662221493385,,
84,85,132,0.0007884239590223441,,
85,86,133,0.0006399752645199763,,
86,87,134,0.00010019599386223987,,
87,88,135,0.00019993036650700624,,
87,134,136,0.006942171232082517,,
88,89,137,0.00015970215202232296,,
88,175,138,0.02971287993755345,,
89,90,139,3.0508211738444757e-05,,
89,149,140,0.014551920881265445,,
90,100,141,0.0007842846722582175,,
90,91,142,1.1412034194524523e-05,,
91,92,143,0.00011105842786229836,,
91,168,144,0.02751760614665666,,
92,98,145,0.00041851029361650305,,
92,93,146,2.0848207077373004e-05,,
93,94,147,0.00017293073231239298,,
93,147,148,0.013676487182709529,,
94,95,149,9.482262912308137e-06,,
94,162,150,0.02346117520639157,,
94,151,151,0.01605886694882308,,
95,96,152,7.302444408352482e-05,,
95,160,153,0.023111469888210334,,
96,97,154,0.00014129039070764904,,
96,153,155,0.019376742649455325,,
97,99,156,0.00024287075397588787,,
97,98,157,9.342565232550726e-07,,
98,166,158,0.02559310223789879,,
99,101,159,5.248010212843823e-05,,
99,100,160,1.3674191322587959e-06,,
100,114,161,0.0010976854584513474,,
101,102,162,9.76633309279773e-05,,
101,132,163,0.004895537912108727,,
102,103,164,9.970545807491682e-05,,
102,122,165,0.001984796974175529,,
103,104,166,7.777218989857282e-05,,
103,107,167,0.000331974912616273,,
104,177,168,0.030556017428065463,,
104,105,169,0.00010899092807159505,,
105,106,170,0.00010081313927490232,,
106,173,171,0.027882980578885497,,
106,107,172,4.43986553712028e-05,,
107,108,173,8.628644765695803e-06,,
108,109,174,1.1038912218763741e-06,,
108,141,175,0.010043293779903872,,
109,118,176,0.0013103140021217818,,
109,110,177,5.624807389748021e-05,,
110,115,178,0.0008544336616895798,,
110,111,179,0.00015321399384793377,,
110,111,180,0.00015321399384793377,,
111,112,181,0.00019080560525797097,,
112,137,182,0.005471502576157139,,
112,113,183,8.202919330180247e-05,,
113,114,184,2.519967154324121e-05,,
113,115,185,0.0004283848692818726,,
114,154,186,0.01793358782292631,,
115,116,187,2.6256302269489495e-05,,
116,117,188,0.00019711468430272383,,
116,169,189,0.02597269624778553,,
117,170,190,0.026260767862014367,,
117,139,191,0.007445636931671218,,
117,118,192,0.0001762612799625085,,
118,119,193,0.00018909620601381683,,
119,174,194,0.02644092983081725,,
119,120,195,2.7696163608093016e-06,,
120,121,196,2.025186851351002e-05,,
120,123,197,6.538425432822681e-05,,
121,122,198,2.0952374486848946e-05,,
121,123,199,4.513238581471679e-05,,
122,149,200,0.011603555009169098,,
123,124,201,2.414947526951927e-05,,
124,125,202,0.0005911784911858398,,
124,127,203,0.0009095588025448409,,
125,135,204,0.0032517132256979497,,
125,126,205,0.0001614932169362593,,
126,167,206,0.023752843776214227,,
126,127,207,0.00015688709442274185,,
127,128,208,6.14568617148814e-05,,
128,160,209,0.01949999874135422,,
128,129,210,0.0007447841099543773,,
129,192,211,0.03478470138227274,,
129,130,212,0.0010322961493887117,,
130,131,213,9.99832710990578e-06,,
131,150,214,0.009461141704713127,,
131,132,215,6.653869695116832e-06,,
132,133,216,0.0004870128570091392,,
133,164,217,0.018487341757065234,,
133,152,218,0.013157013390552197,,
133,134,219,0.0003340823774424795,,
134,135,220,0.0002570483620243369,,
135,136,221,0.00011445580754210205,,
136,200,222,0.03950077751297254,,
136,137,223,0.0003227091706404783,,
137,138,224,0.0020519817582295152,,
138,157,225,0.011619837264113864,,
138,139,226,0.000655937646440452,,
139,140,227,0.0007451569116893042,,
140,193,228,0.029269694944432767,,
140,141,229,0.0007173433231622006,,
141,142,230,0.00010871051259331299,,
142,198,231,0.033463918552054994,,
142,143,232,4.313396059851815e-05,,
143,201,233,0.035513364520678437,,
143,144,234,0.0001833406369861068,,
144,146,235,0.0018353623353982718,,
144,145,236,0.0017990360720897547,,
145,171,237,0.015350666623128562,,
145,146,238,3.632626330851707e-05,,
146,147,239,0.00023259492472438303,,
147,148,240,0.00026742420832226443,,
148,184,241,0.020376931103302187,,
148,149,242,0.0004341826093610113,,
149,150,243,0.0006640104328541341,,
150,151,244,0.0011896932478885347,,
151,152,245,0.002999845164654791,,
152,153,246,0.00040053724297328674,,
153,154,247,4.0059195738129105e-05,,
154,155,248,0.0001877916461585638,,
155,161,249,0.003516037277081052,,
155,156,250,4.739674188614096e-05,,
156,158,251,0.002714682757805731,,
156,157,252,0.0008673165226844581,,
157,158,253,0.0018473662351212727,,
158,159,254,0.00011024363431344497,,
159,173,255,0.006327650246588101,,
159,160,256,0.0005615288187694745,,
160,161,257,8.218532430626091e-05,,
161,162,258,0.000258037730962668,,
162,163,259,0.0008843042414434787,,
163,164,260,4.3561032155858825e-05,,
163,176,261,0.005759227350923046,,
164,165,262,0.001187027955504183,,
165,191,263,0.01353476655520125,,
165,166,264,0.00024176515663043574,,
166,167,265,0.0013376196377195004,,
167,168,266,5.731554955956675e-05,,
168,169,267,0.0007550896976520338,,
169,170,268,0.00048518629853155915,,
170,172,269,0.0001412693321145575,,
171,178,270,0.0029847763147332618,,
171,172,271,9.012222209947574e-06,,
172,173,272,0.00029275947123852397,,
173,174,273,0.00011149065142612713,,
174,175,274,0.00020785594197869628,,
175,176,275,0.0008982866264120037,,
176,177,276,0.0012455995620166416,,
177,178,277,0.0002197718394513215,,
178,179,278,0.0001616272054351109,,
179,180,279,4.1260221770755834e-05,,
179,183,280,0.0012311511209975867,,
180,181,281,0.00035974149579098835,,
180,182,282,0.0008241640228545677,,
181,182,283,0.00046442252706357934,,
181,205,284,0.024891762492610825,,
182,183,285,0.0003657268763722632,,
183,184,286,0.0011850552353628308,,
184,185,287,0.0015381667584812853,,
185,186,288,0.0004198400806547653,,
185,186,289,0.0004198400806547653,,
186,187,290,0.00025043105901922935,,
187,189,291,0.000503131354659736,,
187,188,292,0.00014553234947201066,,
189,190,293,0.0010332072216865384,,
189,195,294,0.0030640411755815666,,
190,191,295,0.0012181467541731994,,
190,196,296,0.0029794638819391484,,
191,192,297,3.960391129920193e-05,,
192,193,298,0.0005023267993715663,,
193,194,299,0.00016198259004329696,,
194,195,300,0.00010877389900776357,,
194,197,301,0.0018037494374079088,,
195,196,302,0.0009486299280441202,,
196,197,303,0.0007463456103560251,,
197,198,304,0.003054545415926535,,
198,199,305,0.0006527878171022072,,
199,200,306,0.0007822318210600754,,
199,202,307,0.003210657478907364,,
200,201,308,0.0006575602910596778,,
201,202,309,0.0017708653667876106,,
202,203,310,0.0028232141402388944,,
203,210,311,0.00909974430233107,,
203,204,312,0.005022956441507853,,
204,208,313,0.00296070179375163,,
204,205,314,0.0006418105933325702,,
205,206,315,0.0015999958304313555,,
206,207,316,6.195997281466248e-05,,
206,207,317,6.195997281466248e-05,,
207,208,318,0.0006569353971730418,,
208,209,319,0.0010212695566373942,,
209,211,320,0.00040267618643374803,,
209,210,321,9.481651043419248e-05,,
210,211,322,0.00030785967599955555,,
211,212,323,0.0011976330050169626,,
212,213,324,0.00100412765834057,,
212,213,325,0.00100412765834057,,
213,214,326,0.0029970076052449057,,
