birth,death,raw_death,edge_id
0.0,0.3521615796871424,17.770163730581896,88
0.0,0.4057229663769676,20.472885055153334,119
0.0,0.4281073626208026,21.60240743694339,83
0.0,0.4492998487001371,22.67178572580277,78
0.0,0.4498029888950159,22.697174309220575,93
0.0,0.4563473056099945,23.02740221095042,86
0.0,0.5634139021398429,28.43001016182855,113
0.0,0.5687874381089197,28.70116016651531,45
0.0,0.6134213649110444,30.95339957297525,108
0.0,0.6279357017283275,31.68579673541719,30
0.0,0.6288965989279466,31.734283854826007,56
0.0,0.6631159910625998,33.46100316797195,112
0.0,0.6989300616635272,35.268190365969225,14
0.0,0.724998699197725,36.58362050922173,96
0.0,0.73337458921565,37.006270070085534,77
0.0,0.7623833918750804,38.47006170046207,104
0.0,0.7839621993021185,39.55893386371686,55
0.0,0.7879423591435666,39.759773751245916,10
0.0,0.8333238226091657,42.04973404967923,66
0.0,0.9063437798324107,45.73433983947012,0
0.0,1.0620967064841775,53.59367250880349,17
0.0,1.0732396502867256,54.15594831409681,49
