source,target,edge_id,length,connectivity,shared_points
81,83,125,6.841285352554571e-06,,
81,82,126,5.704765548841806e-08,,
82,96,127,0.0001988161561823354,,
82,83,128,6.784237697066153e-06,,
83,84,129,1.4228955355077844e-06,,
84,85,130,2.93056395458402e-05,,
85,95,131,0.00010345703231606773,,
85,86,132,4.445144504705567e-07,,
86,99,133,0.00024813334704587575,,
86,87,134,1.773835014162728e-05,,
87,92,135,4.773113604028545e-05,,
87,88,136,1.697136734035709e-06,,
88,89,137,2.4442077671826823e-06,,
88,94,138,5.891970882054842e-05,,
89,90,139,5.597666157819425e-06,,
89,101,140,0.0002936266646703656,,
90,91,141,3.202268159308019e-05,,
90,102,142,0.00029228373434420085,,
91,92,143,5.969443788167439e-06,,
91,98,144,0.00016847824646837317,,
91,100,145,0.00020451367304885615,,
92,93,146,1.1168645202008776e-06,,
93,94,147,1.1768844994097805e-05,,
93,97,148,0.0001394783665622512,,
94,95,149,2.4657322169385765e-05,,
95,96,150,5.784635108785352e-05,,
96,97,151,4.520584831091412e-05,,
97,98,152,2.1913571597753645e-05,,
98,99,153,2.015505818375729e-05,,
99,100,154,1.5880368396725686e-05,,
100,101,155,5.149264387060981e-05,,
101,102,156,4.254735831654699e-06,,
102,103,157,0.00024885757327886004,,
