node,x,y
0,0.7029457415917105,0.8785915376406531
1,0.7877159132516339,0.7736835854184339
2,0.1951238127817766,0.29166487035673355
3,0.3369001745456782,0.17789317010174727
4,0.14415530384918665,0.5902230406128033
5,0.8937552484232446,0.2839656024203843
6,0.037738253081929816,0.651636716537929
7,0.1231766252535068,0.6338329526082935
8,0.09262347281761715,0.6483283746090189
9,0.1501806020701335,0.6370729170755499
10,0.038626180598375165,0.6510985815412673
11,0.35973334965285897,0.3457930274803255
12,0.6086827202474411,0.8269284404328389
13,0.19888671096488944,0.5598314110665877
14,0.5028947948638062,0.8737658958858
15,0.4807478605203885,0.1894150908599154
16,0.51301455305812,0.6856347175975789
17,0.8032414670876329,0.23318838855198423
