birth,death,raw_birth,edge_id
0.04318737930378353,inf,4.5353016632154134e-05,4
0.06353208072670903,inf,6.671790602541527e-05,435
0.07704485025205071,inf,8.090827531637146e-05,426
0.11460691380071227,inf,0.00012035389392817814,158
0.15982016754422063,inf,0.00016783437276435276,318
0.1846179427370534,inf,0.0001938756359502955,94
0.1909764604475899,inf,0.00020055300244325482,11
0.1967156831258323,inf,0.0002065800192657171,64
0.25390151732543026,inf,0.00026663344532185107,432
0.3078913554524413,inf,0.00032333061162402414,87
0.33561700904857944,inf,0.00035244657209567137,6
0.36799528609739063,inf,0.00038644846249022424,266
0.39599133153081956,inf,0.0004158483736366181,414
0.42103968977759104,inf,0.0004421527853996736,72
0.4408309463062265,inf,0.0004629364773250551,118
0.506057485098378,inf,0.0005314338102585942,115
0.5197730553167517,inf,0.0005458371497124165,260
0.5344723424755179,inf,0.000561273534733675,375
0.5616601560961334,inf,0.0005898246851670993,114
0.6351296760199435,inf,0.000666978344703209,79
0.69986238902106,inf,0.0007349570888806056,511
0.8056393207537155,inf,0.0008460382200236819,54
0.8454310915842485,inf,0.0008878253549087552,66
0.8964942409689068,inf,0.0009414490732418956,496
0.8987823599892641,inf,0.000943851930318651,406
1.0986305359985071,inf,0.001153721521772625,105
1.1630634606243915,inf,0.001221385444643723,110
1.165379915159058,inf,0.001223818058123216,518
1.1812065301808243,inf,0.0012404383010248266,313
1.5120046846084378,inf,0.0015878243763435274,364
1.5691143594807617,inf,0.0016477978240519997,445
1.578192357833249,inf,0.001657331039933681,58
1.7849863765034382,inf,0.0018744947743248863,517
1.8740589002935628,inf,0.001968033852593698,526
1.8763328833287838,inf,0.0019704218648343153,331
1.916462096508092,inf,0.0020125633631631334,424
1.9766850860833898,inf,0.0020758062431868174,525
2.0383601070640363,inf,0.002140573966938897,410
2.1168941832485,inf,0.002223046145635621,321
2.122530508480054,inf,0.0022289651052041747,52
2.3772373820501262,inf,0.002496444291475046,188
2.5636977992452903,inf,0.0026922547930293694,268
2.624712069993553,inf,0.0027563286331339087,510
2.7819145545795467,inf,0.0029214140588527115,483
2.7857775254022306,inf,0.002925470738901259,513
2.8051696043819043,inf,0.002945835236462243,126
2.829397668177829,inf,0.0029712782199915813,198
3.0602490880141793,inf,0.003213705717380319,251
3.2187502800996004,inf,0.0033801549744723464,173
3.349257394713956,inf,0.003517206387064098,402
3.360346584057899,inf,0.0035288516453979117,113
3.5042841368297823,inf,0.00368000696739456,148
3.525942879503927,inf,0.00370275179082602,308
3.544532799970006,inf,0.003722273905519713,475
3.655715227775557,inf,0.003839031592111422,149
3.7009393342789583,inf,0.003886523467920691,179
3.952051926268595,inf,0.004150228136845846,500
3.9883217472183503,inf,0.0041883167131683136,102
4.110471232856147,inf,0.004316591402279971,103
4.160153747248439,inf,0.004368765253481066,488
4.324381023356388,inf,0.004541227729900066,329
4.402266042914753,inf,0.004623018304933099,165
4.603513055521986,inf,0.004834356877846866,43
4.605289897308767,inf,0.004836222819619849,47
4.6272161891351775,inf,0.004859248608494182,507
4.6272161891351775,inf,0.004859248608494182,508
4.673192628316064,inf,0.004907530542810935,97
4.7195847557887065,inf,0.004956249010168445,400
4.7944973028165965,inf,0.005034918057609703,49
4.9894798974174215,inf,0.005239678082377797,303
5.255233051727022,inf,0.005518757466719945,34
5.269192640464252,inf,0.005533417061036244,168
5.342197361443917,inf,0.005610082614218501,42
5.464006630064195,inf,0.0057380000260815085,91
5.681253309573751,inf,0.005966140571488809,462
5.81558524934056,inf,0.006107208605638775,142
5.870728068170043,inf,0.006165116569026085,153
5.971315880998624,inf,0.006270748372153509,40
6.0850849581567985,inf,0.006390222416000561,129
6.260619272134348,inf,0.006574558923324592,395
6.277579362235641,inf,0.006592369479576135,33
6.581299054353537,inf,0.006911319239209476,30
6.6568225883539,inf,0.006990629911652557,459
6.6768400609699885,inf,0.007011651163303538,46
6.780849960594257,inf,0.007120876654259756,316
6.8229619550731,inf,0.007165100360740709,178
6.963304019788362,inf,0.007312479898416534,36
7.224416395322679,inf,0.007586685791466213,24
7.2371911547356484,inf,0.007600101143021879,35
7.244062905652115,inf,0.007607317478873478,130
7.558923809973783,inf,0.007937967128394228,39
7.690801856387281,inf,0.008076458218356786,327
7.835730479987376,inf,0.008228654308570449,503
8.00102359347506,inf,0.008402236068937434,29
8.591757501239794,inf,0.009022592413219808,161
8.675068535827654,inf,0.009110081091584095,37
8.810283589369797,inf,0.009252076523376299,145
8.992431004084585,inf,0.009443357746322371,139
9.4826030913354,inf,0.00995810958318033,466
9.49798567920006,inf,0.009974263533119365,323
