birth,death,raw_death,edge_id
0.0,0.00165573393466951,8.433706732979829e-08,64
0.0,0.0017746237126142859,9.039288040302296e-08,320
0.0,0.0029049937042586993,1.479698183981526e-07,287
0.0,0.005710128575365518,2.9085319086519235e-07,133
0.0,0.00779341033413429,3.9696799003507977e-07,88
0.0,0.009453523136150907,4.815281009484806e-07,284
0.0,0.011271191190333131,5.7411350362635e-07,335
0.0,0.015297788522396643,7.792137333151317e-07,120
0.0,0.017104000456464503,8.712156028822804e-07,74
0.0,0.019263221011596075,9.811984482688274e-07,263
0.0,0.021244398264789903,1.0821124151183525e-06,91
0.0,0.021276900611131126,1.0837679664810196e-06,61
0.0,0.02968229130720304,1.5119080113423777e-06,251
0.0,0.03252580385669135,1.6567462032268665e-06,257
0.0,0.03311744682253204,1.6868823450311154e-06,247
0.0,0.03793341748082537,1.9321903822477893e-06,321
0.0,0.04339412656783817,2.2103390511230003e-06,282
0.0,0.04519106854602392,2.301868742837776e-06,227
0.0,0.04531161305359639,2.308008841822584e-06,47
0.0,0.04808611285872746,2.4493317754004096e-06,328
0.0,0.05690217087424279,2.8983897205625553e-06,166
0.0,0.05748901637526937,2.9282814969500137e-06,339
0.0,0.0599784220089986,3.055082769876094e-06,79
0.0,0.06006162503747626,3.0593208296680885e-06,316
0.0,0.060690966640537955,3.0913772030016773e-06,170
0.0,0.0661482721955712,3.369352508331147e-06,36
0.0,0.06632662078921847,3.3784369373179857e-06,345
0.0,0.06780876329156219,3.453931888164341e-06,163
0.0,0.07117482589365377,3.6253868800351086e-06,295
0.0,0.07182683558814613,3.6585978835379507e-06,341
0.0,0.08138659732286793,4.145537392474807e-06,310
0.0,0.08297894178655409,4.226645630600601e-06,51
0.0,0.08409842897423167,4.2836682381253155e-06,83
0.0,0.08901837034608867,4.5342721655128315e-06,260
0.0,0.09396423164363911,4.786196359685135e-06,322
0.0,0.0971179778418914,4.946836725805426e-06,343
0.0,0.09964777345370562,5.07569531738028e-06,327
