source,target,edge_id,length,connectivity,shared_points
0,1,0,0.776902750692703,,
1,2,1,0.13050609189610307,,
1,2,2,0.13050609189610307,,
2,3,3,0.03468779710292769,,
3,5,4,0.002809757432015725,,
3,4,5,0.0015661792354969561,,
4,6,6,0.018034805327025616,,
4,5,7,0.0012435781965187687,,
5,6,8,0.016791227130506847,,
6,7,9,0.00032568275144018166,,
7,8,10,0.005427588084113255,,
7,8,11,0.005427588084113255,,
8,9,12,0.0017813236261720045,,
9,11,13,4.552860838757944e-05,,
9,10,14,4.2488368890203354e-05,,
10,12,15,0.0007466274627625502,,
10,11,16,3.040239497376085e-06,,
11,12,17,0.0007435872232651741,,
12,13,18,0.00021877845311224497,,
13,14,19,0.008453233549955419,,
13,14,20,0.008453233549955419,,
14,15,21,0.02122302920900898,,
