birth,death,raw_death,edge_id
0.0,0.010167942638822577,0.11894461014492191,116
0.0,0.011056408599399492,0.12933788645082483,53
0.0,0.012488500005671815,0.14609049413771077,80
0.0,0.01885751547007214,0.22059524778645864,65
0.0,0.03876100512089905,0.45342630330421824,117
0.0,0.04896968552632247,0.5728474639115722,95
0.0,0.0533208091781893,0.6237469157325926,87
0.0,0.08234519105059651,0.9632741838477263,89
0.0,0.08305873856804598,0.9716212639107913,109
0.0,0.15432203374697095,1.8052594111536509,45
0.0,0.1750095887357071,2.0472624643171957,27
0.0,0.19276769511552197,2.2549968227108343,86
0.0,0.22154950980134092,2.5916865394679847,38
0.0,0.23020219802569508,2.692905700915825,2
0.0,0.33584707820691007,3.9287396875261886,17
0.0,0.34149898209197166,3.994855668709877,115
0.0,0.365244381300026,4.2726293887103886,22
0.0,0.3752339568703154,4.389487460586658,37
0.0,0.3787913438143043,4.431101779059681,68
0.0,0.4104137607235165,4.801020865418923,30
0.0,0.4472788464768645,5.232268700762618,3
0.0,0.47156483911523317,5.516366283623069,35
0.0,0.47476148190885725,5.553760616416454,31
0.0,0.48393225559082576,5.661040342421613,77
0.0,0.4963248553526069,5.806008995344482,18
0.0,0.5578845548452289,6.526134463876469,16
0.0,0.5598249210533958,6.548832871053508,29
0.0,0.5927625449277248,6.934137250709787,51
0.0,0.6247425532743396,7.308239442307114,83
0.0,0.6348931606882965,7.426981264962309,90
0.0,0.6445766513333872,7.540258754867157,52
0.0,0.6482554377865478,7.5832932050033035,59
0.0,0.6667487105025134,7.799627540437652,118
0.0,0.6836277068956463,7.997078068723797,36
0.0,0.7656146346624216,8.956161288072899,20
0.0,0.7732633080525397,9.045635482295811,32
0.0,0.7762099400457118,9.080105188323675,9
0.0,0.8028955370587222,9.392273347207444,1
0.0,0.8231255339836236,9.62892388536823,102
0.0,0.8615377007225871,10.078269476691984,71
0.0,0.8905114002013688,10.417203862080973,0
0.0,0.8919389724474205,10.433903604623973,42
0.0,0.9120177064118334,10.668784668417745,92
0.0,0.9588554945386881,11.216693192953276,23
0.0,1.090083227603922,12.751795435765848,21
0.0,1.1296013364232425,13.214078339411632,39
0.0,1.2435412104645347,14.546947178193,10
0.0,1.3186113685811203,15.425118014503784,34
0.0,1.4615256329521664,17.09692932024998,4
0.0,1.4956005091476234,17.495537279477656,40
0.0,1.5853721886926757,18.54568653826395,11
0.0,1.667961354964798,19.511814744664736,108
0.0,1.7658966934069904,20.657462499004,79
0.0,1.8552508112450998,21.702727120237945,69
0.0,1.9885172634883541,23.261678303434852,56
0.0,2.0524916148311934,24.01005037338483,63
0.0,2.070277287734762,24.21810720501985,74
0.0,2.5046961617398384,29.29993992610936,48
0.0,2.6217442898791803,30.669169126574147,66
0.0,2.6914903836205797,31.485059048840917,93
0.0,2.9428614754568234,34.425598505269996,73
0.0,3.2548664996611163,38.075433804845794,98
0.0,3.2964035297895586,38.561334053372136,61
